interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,add8d96f-7a74-45d6-b379-a34774b03a96,4,1646433317.239997,1646433317.51821,180.0
25,add8d96f-7a74-45d6-b379-a34774b03a96,4,1646433317.239997,1646433317.51821,180.0
25,cd24e411-8bc9-4bcd-ac29-5ec7eba526c5,7,1646433317.243257,1646433317.524056,77.0
25,d7da5d78-7803-4769-938b-d4f448eee1a3,2,1646433317.240003,1646433317.5150971,62.0
25,7dad19b0-7239-4915-ad99-464ca74dcc0b,3,1646433317.2470279,1646433317.53456,152.0
25,163193c6-919a-49dd-af5c-fc9d3361d75d,11,1646433317.2554119,1646433317.5476422,26.0
25,e8b9e5f4-8f7a-463a-a8a0-30b0f8827b58,13,1646433317.241437,1646433317.5510862,188.0
25,897f9f4f-93c3-42cf-97c4-cd9a4dde7ee1,14,1646433317.29322,1646433317.58917,14.0
25,13a4bf4c-1944-4df9-8597-1c997d6f4180,1,1646433317.294579,1646433317.592094,22.0
25,effc6d39-8b52-4d93-bb3a-82d9f6af31db,6,1646433317.29537,1646433317.593309,36.0
25,80a1547c-1599-4f8e-8ba4-e0ae821f2f71,9,1646433317.287533,1646433317.59707,80.0
25,4a864553-da6b-4982-a3af-e02aa98e3afc,12,1646433317.323946,1646433317.599238,65.0
25,3e88f3ff-2316-4d29-8bc4-f7be93a8d686,5,1646433317.2942321,1646433317.599626,93.0
25,227ba812-1a42-4267-9a33-6bf8a9285ee1,8,1646433317.292962,1646433317.601985,178.0
25,d37ae29a-7cc1-4ed0-b879-38ea08f507f3,0,1646433317.298215,1646433317.5980868,183.0
25,2a54d78e-5ed9-4f99-93bd-5fe8765ab347,15,1646433317.373002,1646433317.621205,9.0
25,650fe665-eaa7-43fa-b0b6-a4bd9aec29aa,10,1646433317.415214,1646433317.664442,61.0
25,9a281114-f2d9-4818-8d55-17506ff17140,24,1646433317.523085,1646433317.673066,134.0
25,ef463506-d101-45a8-9ef4-7b798538ae86,22,1646433317.5374699,1646433317.680166,30.0
25,339b9177-5d11-4079-b47d-4c9efb927a1e,20,1646433317.529792,1646433317.687362,177.0
25,e925a3a4-2619-4c5f-adc3-33450c590e2c,21,1646433317.549529,1646433317.700311,138.0
25,d7ca6941-0d30-4560-9a90-95829dea9573,25,1646433317.593125,1646433317.739841,99.0
25,1c5de680-780e-4183-98d9-0f37c8f1539b,18,1646433317.5952241,1646433317.746911,66.0
25,b348e170-cdc5-4ce9-9dab-f3d82ca3e178,19,1646433317.601284,1646433317.752104,26.0
25,2b3f3c6e-3553-4856-9d98-6c58ee3772ff,23,1646433317.599742,1646433317.758346,53.0
25,96fa2397-f05e-40e7-8b6a-f22d6ad1eaf1,16,1646433317.605022,1646433317.758668,51.0
50,10c98648-50be-4c1c-95f6-635b8573521f,35,1646433317.877738,1646433317.964152,17.0
50,62e4bb7d-5926-414b-a8a4-b6ea596c5b7d,42,1646433318.003999,1646433318.094302,28.0
50,d7da5d78-7803-4769-938b-d4f448eee1a3,2,1646433317.240003,1646433317.5150971,62.0
50,41c3167c-6c15-4fbf-b757-82573b686457,32,1646433317.817711,1646433317.919605,32.0
50,163193c6-919a-49dd-af5c-fc9d3361d75d,11,1646433317.2554119,1646433317.5476422,26.0
50,97e2d0da-c1e0-4745-bf41-17712254544e,31,1646433317.811885,1646433317.906464,21.0
50,897f9f4f-93c3-42cf-97c4-cd9a4dde7ee1,14,1646433317.29322,1646433317.58917,14.0
50,13a4bf4c-1944-4df9-8597-1c997d6f4180,1,1646433317.294579,1646433317.592094,22.0
50,effc6d39-8b52-4d93-bb3a-82d9f6af31db,6,1646433317.29537,1646433317.593309,36.0
50,f50fd9f2-54ba-4af4-b96f-703f9d7a0d14,40,1646433317.9648058,1646433318.062227,30.0
50,4a864553-da6b-4982-a3af-e02aa98e3afc,12,1646433317.323946,1646433317.599238,65.0
50,e901c629-77a8-40f6-ad01-e133657e190f,37,1646433317.925445,1646433318.0155468,13.0
50,9d50192a-e4a7-4a1b-be00-9963c0def8df,45,1646433318.037398,1646433318.13502,26.0
50,4657ffad-302e-4d64-a704-b7f3c912b133,27,1646433317.712904,1646433317.829828,58.0
50,2a54d78e-5ed9-4f99-93bd-5fe8765ab347,15,1646433317.373002,1646433317.621205,9.0
50,650fe665-eaa7-43fa-b0b6-a4bd9aec29aa,10,1646433317.415214,1646433317.664442,61.0
50,7030a601-c4ad-45c5-a072-4244b2a13cc9,34,1646433317.8556612,1646433317.948262,41.0
50,ef463506-d101-45a8-9ef4-7b798538ae86,22,1646433317.5374699,1646433317.680166,30.0
50,fa525f8b-f571-4aad-920c-3f89d981fabb,30,1646433317.7795389,1646433317.869334,18.0
50,ab81d797-8bbf-4116-a65c-f0c760cdeb7d,33,1646433317.828379,1646433317.920298,27.0
50,1de86451-5fa1-487b-a9ea-2e77eda12712,36,1646433317.890414,1646433317.978482,30.0
50,3dab3cee-2623-4df8-90d0-1be309ab78f8,47,1646433318.0665689,1646433318.160595,31.0
50,b348e170-cdc5-4ce9-9dab-f3d82ca3e178,19,1646433317.601284,1646433317.752104,26.0
50,2b3f3c6e-3553-4856-9d98-6c58ee3772ff,23,1646433317.599742,1646433317.758346,53.0
50,96fa2397-f05e-40e7-8b6a-f22d6ad1eaf1,16,1646433317.605022,1646433317.758668,51.0
75,10c98648-50be-4c1c-95f6-635b8573521f,35,1646433317.877738,1646433317.964152,17.0
75,62e4bb7d-5926-414b-a8a4-b6ea596c5b7d,42,1646433318.003999,1646433318.094302,28.0
75,53943946-4b91-4492-8780-a9691b5d10f1,72,1646433318.497946,1646433318.5915678,19.0
75,41c3167c-6c15-4fbf-b757-82573b686457,32,1646433317.817711,1646433317.919605,32.0
75,163193c6-919a-49dd-af5c-fc9d3361d75d,11,1646433317.2554119,1646433317.5476422,26.0
75,97e2d0da-c1e0-4745-bf41-17712254544e,31,1646433317.811885,1646433317.906464,21.0
75,897f9f4f-93c3-42cf-97c4-cd9a4dde7ee1,14,1646433317.29322,1646433317.58917,14.0
75,13a4bf4c-1944-4df9-8597-1c997d6f4180,1,1646433317.294579,1646433317.592094,22.0
75,27ace0f6-b67d-4187-b28e-33bf6e5c0b1f,73,1646433318.517418,1646433318.61269,29.0
75,f50fd9f2-54ba-4af4-b96f-703f9d7a0d14,40,1646433317.9648058,1646433318.062227,30.0
75,8b37b92d-2612-440e-aa4f-5c8e54ec8c7e,68,1646433318.435931,1646433318.528351,14.0
75,e901c629-77a8-40f6-ad01-e133657e190f,37,1646433317.925445,1646433318.0155468,13.0
75,9d50192a-e4a7-4a1b-be00-9963c0def8df,45,1646433318.037398,1646433318.13502,26.0
75,1b54e869-3643-4e67-b5b5-82a270b5069e,74,1646433318.538904,1646433318.637328,28.0
75,2a54d78e-5ed9-4f99-93bd-5fe8765ab347,15,1646433317.373002,1646433317.621205,9.0
75,205c8680-8c7c-4ce6-94ef-7a8146613edb,56,1646433318.216527,1646433318.310643,30.0
75,1937036c-97ce-4fd5-8650-83247f1f723e,71,1646433318.497638,1646433318.6031518,35.0
75,ef463506-d101-45a8-9ef4-7b798538ae86,22,1646433317.5374699,1646433317.680166,30.0
75,fa525f8b-f571-4aad-920c-3f89d981fabb,30,1646433317.7795389,1646433317.869334,18.0
75,ab81d797-8bbf-4116-a65c-f0c760cdeb7d,33,1646433317.828379,1646433317.920298,27.0
75,1de86451-5fa1-487b-a9ea-2e77eda12712,36,1646433317.890414,1646433317.978482,30.0
75,3dab3cee-2623-4df8-90d0-1be309ab78f8,47,1646433318.0665689,1646433318.160595,31.0
75,b348e170-cdc5-4ce9-9dab-f3d82ca3e178,19,1646433317.601284,1646433317.752104,26.0
75,3d2e1553-8d12-4d19-a9c9-551a5c408a0a,60,1646433318.2945228,1646433318.3957279,34.0
75,eb881bf2-65a7-43f9-9c93-1754f2b43a4f,65,1646433318.3871439,1646433318.4792771,28.0
100,10c98648-50be-4c1c-95f6-635b8573521f,35,1646433317.877738,1646433317.964152,17.0
100,62e4bb7d-5926-414b-a8a4-b6ea596c5b7d,42,1646433318.003999,1646433318.094302,28.0
100,53943946-4b91-4492-8780-a9691b5d10f1,72,1646433318.497946,1646433318.5915678,19.0
100,386c2d1c-b33b-4feb-a4f3-714371b4af37,82,1646433318.675575,1646433318.7693062,13.0
100,163193c6-919a-49dd-af5c-fc9d3361d75d,11,1646433317.2554119,1646433317.5476422,26.0
100,97e2d0da-c1e0-4745-bf41-17712254544e,31,1646433317.811885,1646433317.906464,21.0
100,897f9f4f-93c3-42cf-97c4-cd9a4dde7ee1,14,1646433317.29322,1646433317.58917,14.0
100,13a4bf4c-1944-4df9-8597-1c997d6f4180,1,1646433317.294579,1646433317.592094,22.0
100,27ace0f6-b67d-4187-b28e-33bf6e5c0b1f,73,1646433318.517418,1646433318.61269,29.0
100,c26d6f52-2c58-4bc8-822a-60e8c6168788,85,1646433318.722402,1646433318.817277,26.0
100,8b37b92d-2612-440e-aa4f-5c8e54ec8c7e,68,1646433318.435931,1646433318.528351,14.0
100,e901c629-77a8-40f6-ad01-e133657e190f,37,1646433317.925445,1646433318.0155468,13.0
100,9d50192a-e4a7-4a1b-be00-9963c0def8df,45,1646433318.037398,1646433318.13502,26.0
100,1b54e869-3643-4e67-b5b5-82a270b5069e,74,1646433318.538904,1646433318.637328,28.0
100,2a54d78e-5ed9-4f99-93bd-5fe8765ab347,15,1646433317.373002,1646433317.621205,9.0
100,712d64a4-fbee-4055-a0bc-1b819d0e3116,87,1646433318.750077,1646433318.8450189,28.0
100,e90840ed-4ca4-4297-85f6-3938f7ec9ad9,77,1646433318.584258,1646433318.690145,17.0
100,c3d778e6-1acf-4a9e-856b-6cadd86d53fd,98,1646433318.931623,1646433319.0297768,13.0
100,fa525f8b-f571-4aad-920c-3f89d981fabb,30,1646433317.7795389,1646433317.869334,18.0
100,ab81d797-8bbf-4116-a65c-f0c760cdeb7d,33,1646433317.828379,1646433317.920298,27.0
100,1de86451-5fa1-487b-a9ea-2e77eda12712,36,1646433317.890414,1646433317.978482,30.0
100,70cf995a-c645-492c-ad07-bb62a4c49a15,83,1646433318.692123,1646433318.792955,15.0
100,b348e170-cdc5-4ce9-9dab-f3d82ca3e178,19,1646433317.601284,1646433317.752104,26.0
100,42c2b7d7-51f8-4c36-92f4-2ceb3b6cbcbd,78,1646433318.602249,1646433318.705698,15.0
100,eb881bf2-65a7-43f9-9c93-1754f2b43a4f,65,1646433318.3871439,1646433318.4792771,28.0
125,10c98648-50be-4c1c-95f6-635b8573521f,35,1646433317.877738,1646433317.964152,17.0
125,d53919ce-6ef0-4773-a52e-3e99b12c24d7,107,1646433319.081111,1646433319.180406,26.0
125,53943946-4b91-4492-8780-a9691b5d10f1,72,1646433318.497946,1646433318.5915678,19.0
125,386c2d1c-b33b-4feb-a4f3-714371b4af37,82,1646433318.675575,1646433318.7693062,13.0
125,163193c6-919a-49dd-af5c-fc9d3361d75d,11,1646433317.2554119,1646433317.5476422,26.0
125,97e2d0da-c1e0-4745-bf41-17712254544e,31,1646433317.811885,1646433317.906464,21.0
125,897f9f4f-93c3-42cf-97c4-cd9a4dde7ee1,14,1646433317.29322,1646433317.58917,14.0
125,13a4bf4c-1944-4df9-8597-1c997d6f4180,1,1646433317.294579,1646433317.592094,22.0
125,e6045289-7262-44a6-9440-0ef666254f4a,105,1646433319.051491,1646433319.14934,21.0
125,c26d6f52-2c58-4bc8-822a-60e8c6168788,85,1646433318.722402,1646433318.817277,26.0
