interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,a7d218a2-f74b-49a0-8cf2-c5780c7afe5d,2,1646426578.065702,1646426578.3468642,10.0
25,a7d218a2-f74b-49a0-8cf2-c5780c7afe5d,2,1646426578.065702,1646426578.3468642,10.0
25,90ba3488-1b9f-4ff6-8b34-4dcc40bb45cf,1,1646426578.0763679,1646426578.349945,30.0
25,c2df976c-2e03-4f27-9119-0fc632ccef4d,9,1646426578.07869,1646426578.350338,26.0
25,265ede6d-167b-47e9-b1d3-2bfa4aa0fa41,13,1646426578.084115,1646426578.352649,9.0
25,fe9878a0-dbdd-4a3e-bfb8-8d0672b96752,5,1646426578.084942,1646426578.354809,24.0
25,211fff94-e8f2-423f-b86f-92a5d76b0087,3,1646426578.077077,1646426578.355249,29.0
25,67830d13-e984-4c2e-90b2-8106800970b5,11,1646426578.078683,1646426578.3552608,34.0
25,fc220e49-5716-4f8e-9c22-12bb308a7718,10,1646426578.101312,1646426578.3566961,41.0
25,589b806c-fb40-4b44-a48a-a144a4fc681b,15,1646426578.083848,1646426578.356763,42.0
25,21b9a380-d7ff-4a4a-8b6c-e9be382320b9,4,1646426578.078683,1646426578.3572109,26.0
25,a5ff71b7-f11d-459b-a7a8-18d68689f4b9,6,1646426578.100529,1646426578.359033,51.0
25,0247d368-0fba-4b69-9dd6-dcd82cf303c6,7,1646426578.1014972,1646426578.363591,58.0
25,db6e8680-25cf-446c-9bfb-8ae802e70a44,8,1646426578.0744572,1646426578.363706,93.0
25,c2d86878-1d42-4f32-9b12-6ca80e901521,0,1646426578.07665,1646426578.364321,145.0
25,56154c9d-a58a-4e55-bffa-f174ef7eaa28,14,1646426578.0905669,1646426578.370571,189.0
25,a2de810c-bb4e-47d5-9f17-4021c5876638,25,1646426578.397904,1646426578.524271,17.0
25,8af8c2cb-2218-41ba-aff7-3b99b64b641a,20,1646426578.3494022,1646426578.496136,26.0
25,b4e8480d-499e-47d5-a5e5-ded3a3b4769e,21,1646426578.3571599,1646426578.5002959,14.0
25,ab4c0268-1274-4434-8378-46fe4fd2cca8,22,1646426578.357206,1646426578.505499,27.0
25,1b92324b-9615-442b-a009-285306a3a61d,17,1646426578.3673348,1646426578.5126321,15.0
25,6b849d10-4038-478c-95c0-75d8b066903d,18,1646426578.352633,1646426578.513008,17.0
25,96dc74f7-ba08-4cb7-82bb-e4defa057ff9,16,1646426578.367847,1646426578.51371,50.0
25,c620af61-4867-4cca-a8d0-fc29a5170b2e,23,1646426578.3536909,1646426578.515038,40.0
25,72b310bd-fbce-46bf-903e-1094062bd50d,19,1646426578.377079,1646426578.519076,27.0
25,6d088a12-badd-4978-a68a-a07ffe18f27e,24,1646426578.359117,1646426578.519242,79.0
50,a7d218a2-f74b-49a0-8cf2-c5780c7afe5d,2,1646426578.065702,1646426578.3468642,10.0
50,d1b7699a-1ced-4b23-ab10-c70db1e55774,43,1646426578.743989,1646426578.8295538,18.0
50,c2df976c-2e03-4f27-9119-0fc632ccef4d,9,1646426578.07869,1646426578.350338,26.0
50,265ede6d-167b-47e9-b1d3-2bfa4aa0fa41,13,1646426578.084115,1646426578.352649,9.0
50,fe9878a0-dbdd-4a3e-bfb8-8d0672b96752,5,1646426578.084942,1646426578.354809,24.0
50,02b173de-4b13-4af1-b6fc-44f81ed2f8bf,46,1646426578.790307,1646426578.877698,14.0
50,ff351fdc-9dcd-45e2-a718-e47fb66fc766,47,1646426578.8037639,1646426578.892291,22.0
50,449b9f43-7eda-44b4-aca7-91b0b170d30c,42,1646426578.731246,1646426578.817682,25.0
50,2cb6560e-3673-46ce-8582-50456ae83450,38,1646426578.665316,1646426578.746763,10.0
50,21b9a380-d7ff-4a4a-8b6c-e9be382320b9,4,1646426578.078683,1646426578.3572109,26.0
50,786e2b85-c2e2-422d-b85e-20c587056655,32,1646426578.572633,1646426578.6536388,18.0
50,36dd6004-b89f-46c3-8506-91b477601300,30,1646426578.5502012,1646426578.634785,10.0
50,adf33e07-c597-4039-acc1-b409f49fb59e,28,1646426578.5062022,1646426578.588937,25.0
50,9c44e169-4c66-4a11-9467-a0d595dd5feb,34,1646426578.602067,1646426578.683531,22.0
50,0643001b-3cb4-4461-9bc4-6a8a4a19bb60,44,1646426578.759263,1646426578.8425941,16.0
50,a2de810c-bb4e-47d5-9f17-4021c5876638,25,1646426578.397904,1646426578.524271,17.0
