Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,14.0,0.001194000244140625,0.036816664040088654,-0.02680273912847042,-0.0362510085105896,-0.029522204771637917
1,24.0,0.0014972686767578125,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
2,24.0,0.0014820098876953125,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
3,10.0,0.0006809234619140625,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
4,18.0,0.001123189926147461,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
5,10.0,0.0006849765777587891,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
6,24.0,0.0014579296112060547,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
7,16.0,0.00102996826171875,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
8,23.0,0.0014090538024902344,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
9,24.0,0.0014483928680419922,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
10,24.0,0.001458883285522461,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
11,24.0,0.0014579296112060547,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
12,18.0,0.0011301040649414062,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
13,24.0,0.0014548301696777344,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
14,24.0,0.001461029052734375,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
15,24.0,0.0015032291412353516,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
16,25.0,0.0015227794647216797,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
17,24.0,0.0014488697052001953,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
18,24.0,0.00146484375,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
19,18.0,0.0011401176452636719,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
20,29.0,0.0017459392547607422,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
21,27.0,0.0016677379608154297,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
22,24.0,0.0014798641204833984,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
23,24.0,0.0014591217041015625,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
24,24.0,0.0014617443084716797,-0.020846061408519745,-0.04882150515913963,-0.045301467180252075,-0.045362938195466995
