interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,4400b6e1-fcf7-49ec-a71b-689cf669d95b,3,1646433575.0989282,1646433575.3898711,94.0
25,4400b6e1-fcf7-49ec-a71b-689cf669d95b,3,1646433575.0989282,1646433575.3898711,94.0
25,605d7b53-380c-4f3d-b9ba-490e305a083b,8,1646433575.0976,1646433575.3944068,92.0
25,5d03ffae-4f3a-4f5b-87bd-5365d31237a5,6,1646433575.099587,1646433575.394494,27.0
25,94869450-847d-4026-aa92-a3664dc099c3,5,1646433575.1046798,1646433575.393174,96.0
25,de5ac924-9877-480d-a543-e45f928e3cdd,1,1646433575.126855,1646433575.39762,31.0
25,a053c391-74cf-417e-9aac-ecf8aeea5f6b,10,1646433575.111902,1646433575.397579,29.0
25,f1adfd89-bbed-4cc7-afbe-60424d0efce1,11,1646433575.1280901,1646433575.399134,54.0
25,1a231067-e9f0-4c10-b06c-015b93f45074,4,1646433575.104026,1646433575.400502,142.0
25,58870b90-3e99-4374-abb8-4349a5a90494,0,1646433575.1285062,1646433575.402463,16.0
25,0e80a9b7-7ba4-48a2-a5e7-191f4feed86b,13,1646433575.110132,1646433575.40196,38.0
25,81a3feee-382c-4606-b580-3c829899c593,12,1646433575.0995772,1646433575.404196,80.0
25,9cca7f60-2873-4667-a1a8-e23e98fb52fa,9,1646433575.1333408,1646433575.4056551,85.0
25,6f4e7f7a-37a7-4f42-a3e3-46ffb92fd157,2,1646433575.124681,1646433575.4037209,152.0
25,55897dfc-c935-44b6-91e9-1f4dfb2aa1d7,14,1646433575.1315079,1646433575.4189692,224.0
25,15020c9a-96d2-47ae-b24e-300ba852a0b4,7,1646433575.2230542,1646433575.4680488,91.0
25,120f05e4-8f5f-4803-b9e9-44fba2955da7,15,1646433575.227487,1646433575.472474,90.0
25,7d525e4c-416a-418c-9d7c-304b0a608d73,22,1646433575.3921971,1646433575.560823,106.0
25,8643f751-6865-4279-b7c0-640146561f0c,18,1646433575.399817,1646433575.559135,25.0
25,a42c15f9-278d-4e4a-bec4-8e08d8a8c535,17,1646433575.3964422,1646433575.564537,45.0
25,120d6c9b-07cf-4b01-8dc8-2d43aa22e091,21,1646433575.4011421,1646433575.5740001,74.0
25,007e9941-5be8-4c39-92be-9bbde573b6e7,23,1646433575.407718,1646433575.574311,96.0
25,dcf2bda5-7401-4ed7-8b6f-2747b042ad78,20,1646433575.410074,1646433575.574852,24.0
25,f37831ce-7b09-4c62-a05d-869663306937,19,1646433575.406312,1646433575.576734,39.0
25,ca8970d9-7f5f-4465-9222-0ec93511919c,24,1646433575.402872,1646433575.579673,113.0
25,8f42d035-a41d-4bf0-87d2-3e88dbd50f37,25,1646433575.44525,1646433575.5973141,206.0
50,4400b6e1-fcf7-49ec-a71b-689cf669d95b,3,1646433575.0989282,1646433575.3898711,94.0
50,605d7b53-380c-4f3d-b9ba-490e305a083b,8,1646433575.0976,1646433575.3944068,92.0
50,5d03ffae-4f3a-4f5b-87bd-5365d31237a5,6,1646433575.099587,1646433575.394494,27.0
50,88cc3905-7df9-4964-ae88-8a9e1b2d9def,47,1646433575.9299898,1646433576.0421178,69.0
50,de5ac924-9877-480d-a543-e45f928e3cdd,1,1646433575.126855,1646433575.39762,31.0
50,a053c391-74cf-417e-9aac-ecf8aeea5f6b,10,1646433575.111902,1646433575.397579,29.0
50,f1adfd89-bbed-4cc7-afbe-60424d0efce1,11,1646433575.1280901,1646433575.399134,54.0
50,0669b2a1-6122-4c15-b289-4305cb7de9ff,30,1646433575.6032152,1646433575.6965508,77.0
50,58870b90-3e99-4374-abb8-4349a5a90494,0,1646433575.1285062,1646433575.402463,16.0
50,0e80a9b7-7ba4-48a2-a5e7-191f4feed86b,13,1646433575.110132,1646433575.40196,38.0
50,81a3feee-382c-4606-b580-3c829899c593,12,1646433575.0995772,1646433575.404196,80.0
50,9cca7f60-2873-4667-a1a8-e23e98fb52fa,9,1646433575.1333408,1646433575.4056551,85.0
50,7412bc20-fa7f-477e-837b-9988dac5e6da,43,1646433575.854091,1646433575.949096,57.0
50,afeba9c3-bef4-4248-81b0-273efb1f7e64,50,1646433575.972949,1646433576.090815,72.0
50,15020c9a-96d2-47ae-b24e-300ba852a0b4,7,1646433575.2230542,1646433575.4680488,91.0
50,120f05e4-8f5f-4803-b9e9-44fba2955da7,15,1646433575.227487,1646433575.472474,90.0
50,a1c097bd-f6c2-490b-a12d-3e42211a1594,45,1646433575.891188,1646433575.98783,17.0
50,8643f751-6865-4279-b7c0-640146561f0c,18,1646433575.399817,1646433575.559135,25.0
50,a42c15f9-278d-4e4a-bec4-8e08d8a8c535,17,1646433575.3964422,1646433575.564537,45.0
50,120d6c9b-07cf-4b01-8dc8-2d43aa22e091,21,1646433575.4011421,1646433575.5740001,74.0
50,46bf1905-33b0-4b7b-9c38-c02cc8864c24,48,1646433575.940212,1646433576.0472698,31.0
50,dcf2bda5-7401-4ed7-8b6f-2747b042ad78,20,1646433575.410074,1646433575.574852,24.0
50,f37831ce-7b09-4c62-a05d-869663306937,19,1646433575.406312,1646433575.576734,39.0
50,0ef8eea6-031d-4a91-a5b4-57982ebd74d3,36,1646433575.709676,1646433575.8142579,87.0
50,4d60bccd-f1e4-4eb0-a18d-368d6954b5a6,31,1646433575.634915,1646433575.728967,17.0
75,cca53c5f-640d-4607-b93c-450a9625820f,56,1646433576.0721102,1646433576.183435,45.0
75,af393dc8-40f5-46fa-a4d2-8e23465021e2,57,1646433576.097111,1646433576.1968782,34.0
75,5d03ffae-4f3a-4f5b-87bd-5365d31237a5,6,1646433575.099587,1646433575.394494,27.0
75,88cc3905-7df9-4964-ae88-8a9e1b2d9def,47,1646433575.9299898,1646433576.0421178,69.0
75,de5ac924-9877-480d-a543-e45f928e3cdd,1,1646433575.126855,1646433575.39762,31.0
75,a053c391-74cf-417e-9aac-ecf8aeea5f6b,10,1646433575.111902,1646433575.397579,29.0
75,f1adfd89-bbed-4cc7-afbe-60424d0efce1,11,1646433575.1280901,1646433575.399134,54.0
