interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,2c620bec-cc41-4647-975f-84bcd1fee987,3,1646430443.223517,1646430443.535234,42.0
25,2c620bec-cc41-4647-975f-84bcd1fee987,3,1646430443.223517,1646430443.535234,42.0
25,53751747-1456-4c6f-80dc-c3fbc1a13594,11,1646430443.210898,1646430443.548196,99.0
25,abffbcb1-a746-407c-ad28-15c9615c64f2,12,1646430443.1946082,1646430443.5480661,115.0
25,f2408330-fde7-464e-b6df-a2cb9262d2d9,8,1646430443.1962738,1646430443.5533912,159.0
25,a1483d54-e022-4cb5-bfc2-0f6619845d91,9,1646430443.223381,1646430443.55498,96.0
25,40112bff-da9f-470a-9161-406875486b0f,14,1646430443.209435,1646430443.557419,112.0
25,34a3e46e-30b6-466d-bfd5-b271b26a8b41,1,1646430443.239786,1646430443.55886,68.0
25,83054ce5-9d7c-4f7d-a937-7dac34518feb,5,1646430443.209683,1646430443.559058,107.0
25,30f4cfc3-199a-44f2-82ae-d93c348934dc,4,1646430443.239021,1646430443.561249,108.0
25,dfef59d3-1e97-4bd6-9343-9d227b675287,0,1646430443.221762,1646430443.562297,131.0
25,c1442e9e-9412-4c66-9add-7e505e2a4fa5,2,1646430443.2230139,1646430443.560669,116.0
25,803c269e-3e47-439a-a704-748fffdf05aa,15,1646430443.236253,1646430443.5711591,81.0
25,2dea98bb-385e-4e1f-82c9-45b09146c286,6,1646430443.2484312,1646430443.571528,146.0
25,d3df18b4-4631-4488-8cd6-7d57b6c57a44,7,1646430443.229065,1646430443.580213,106.0
25,1b46dad7-4ac6-4ac9-9c28-49a3bed76a89,23,1646430443.559602,1646430443.764904,96.0
25,38b7d0d9-7332-4d5b-8945-2be6722a7157,10,1646430443.238058,1646430443.582695,94.0
25,d5053364-6e69-4cc2-9176-6856a3149a66,22,1646430443.542646,1646430443.743073,96.0
25,c19d357d-8253-4eaa-a054-22caa2942de0,19,1646430443.565774,1646430443.7516448,107.0
25,a66bebad-675e-4b92-8075-148968d6b3f6,16,1646430443.565808,1646430443.7524679,85.0
25,f18d521d-562a-4987-8e3c-5b3f1d1aed36,20,1646430443.565839,1646430443.75532,123.0
25,0fd16565-0cd5-4398-81ce-f68707b66943,21,1646430443.561579,1646430443.755417,141.0
25,b3f5328b-970a-4d2c-adce-337419b2025b,17,1646430443.557309,1646430443.759403,123.0
25,686cf541-b864-4f52-8276-01e55ec88dc3,18,1646430443.56126,1646430443.7623081,142.0
25,4efe0841-d64d-413c-94f7-a131a1f1f823,24,1646430443.563753,1646430443.765621,142.0
25,3b68850a-72cb-426b-8045-79cf1b64b650,25,1646430443.5924962,1646430443.765889,126.0
50,2c620bec-cc41-4647-975f-84bcd1fee987,3,1646430443.223517,1646430443.535234,42.0
50,53751747-1456-4c6f-80dc-c3fbc1a13594,11,1646430443.210898,1646430443.548196,99.0
50,e0ce2241-6494-4c35-8b56-0b141b762cba,48,1646430444.121428,1646430444.230073,96.0
50,fa4dc073-ab00-419c-bf5a-ebaa22d8df2e,26,1646430443.611941,1646430443.770261,101.0
50,a1483d54-e022-4cb5-bfc2-0f6619845d91,9,1646430443.223381,1646430443.55498,96.0
50,40112bff-da9f-470a-9161-406875486b0f,14,1646430443.209435,1646430443.557419,112.0
50,34a3e46e-30b6-466d-bfd5-b271b26a8b41,1,1646430443.239786,1646430443.55886,68.0
50,83054ce5-9d7c-4f7d-a937-7dac34518feb,5,1646430443.209683,1646430443.559058,107.0
50,30f4cfc3-199a-44f2-82ae-d93c348934dc,4,1646430443.239021,1646430443.561249,108.0
50,7fbf8d2d-8a52-435d-8465-4dca1efc1638,33,1646430443.822408,1646430443.921813,105.0
50,baf8b7b1-2b1c-4ce3-b028-40dd49272641,46,1646430444.097873,1646430444.212667,102.0
50,803c269e-3e47-439a-a704-748fffdf05aa,15,1646430443.236253,1646430443.5711591,81.0
50,b6aaa60c-c323-4809-ace4-75923ade50a8,47,1646430444.1037009,1646430444.220159,114.0
50,d3df18b4-4631-4488-8cd6-7d57b6c57a44,7,1646430443.229065,1646430443.580213,106.0
50,1b46dad7-4ac6-4ac9-9c28-49a3bed76a89,23,1646430443.559602,1646430443.764904,96.0
50,38b7d0d9-7332-4d5b-8945-2be6722a7157,10,1646430443.238058,1646430443.582695,94.0
50,d5053364-6e69-4cc2-9176-6856a3149a66,22,1646430443.542646,1646430443.743073,96.0
50,c19d357d-8253-4eaa-a054-22caa2942de0,19,1646430443.565774,1646430443.7516448,107.0
50,a66bebad-675e-4b92-8075-148968d6b3f6,16,1646430443.565808,1646430443.7524679,85.0
50,21b04e3d-e8d1-4192-9632-b5faa3c6dbe1,41,1646430444.004995,1646430444.112774,114.0
50,6c4dd336-f2f4-4bf5-b36a-3a438f8416dd,32,1646430443.813235,1646430443.9051971,16.0
50,ee40a665-ee78-4a71-9703-b231869cc527,42,1646430444.0273159,1646430444.139091,83.0
50,b10b968e-58e1-493d-83ad-29a524a424bd,45,1646430444.070155,1646430444.176532,112.0
50,eb3462ec-5f46-4197-aa8f-6eca69d7559c,31,1646430443.7879198,1646430443.891361,110.0
50,12f26334-b481-4602-83f6-29679fdc024b,37,1646430443.9297018,1646430444.0221791,86.0
75,2c620bec-cc41-4647-975f-84bcd1fee987,3,1646430443.223517,1646430443.535234,42.0
75,53751747-1456-4c6f-80dc-c3fbc1a13594,11,1646430443.210898,1646430443.548196,99.0
75,e0ce2241-6494-4c35-8b56-0b141b762cba,48,1646430444.121428,1646430444.230073,96.0
75,fa4dc073-ab00-419c-bf5a-ebaa22d8df2e,26,1646430443.611941,1646430443.770261,101.0
75,a1483d54-e022-4cb5-bfc2-0f6619845d91,9,1646430443.223381,1646430443.55498,96.0
75,379e51b2-afc1-4c37-8793-825bc954093e,56,1646430444.263403,1646430444.3651268,98.0
75,34a3e46e-30b6-466d-bfd5-b271b26a8b41,1,1646430443.239786,1646430443.55886,68.0
75,adeca722-92e1-4f8e-8187-6aa9d111a056,69,1646430444.517109,1646430444.6230211,83.0
75,12c0cc9f-5858-4a89-84b4-0a3dbcc1a116,66,1646430444.456704,1646430444.552887,50.0
75,059b69ce-aefd-416e-a9aa-013ec3cfd7aa,74,1646430444.590521,1646430444.708132,54.0
75,baf8b7b1-2b1c-4ce3-b028-40dd49272641,46,1646430444.097873,1646430444.212667,102.0
75,803c269e-3e47-439a-a704-748fffdf05aa,15,1646430443.236253,1646430443.5711591,81.0
75,d2e9969b-f91a-4a42-a380-4e800714b7e8,71,1646430444.554393,1646430444.663312,53.0
75,8977c107-8ad3-491c-b75b-6138546511a5,72,1646430444.562378,1646430444.673868,96.0
75,1b46dad7-4ac6-4ac9-9c28-49a3bed76a89,23,1646430443.559602,1646430443.764904,96.0
75,38b7d0d9-7332-4d5b-8945-2be6722a7157,10,1646430443.238058,1646430443.582695,94.0
75,d5053364-6e69-4cc2-9176-6856a3149a66,22,1646430443.542646,1646430443.743073,96.0
75,5d2d8b24-f4fc-41cd-b830-5f5ae9c85b40,70,1646430444.531153,1646430444.633905,99.0
75,a66bebad-675e-4b92-8075-148968d6b3f6,16,1646430443.565808,1646430443.7524679,85.0
