interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,74b0c8b7-e7fe-4b56-aa79-3d589da8f0a5,6,1646426525.745097,1646426526.029134,21.0
25,74b0c8b7-e7fe-4b56-aa79-3d589da8f0a5,6,1646426525.745097,1646426526.029134,21.0
25,34506a26-99e9-45bb-ad9c-a1e3e40de110,0,1646426525.745285,1646426526.0333009,30.0
25,937da9e2-354b-494a-beb0-369ff026e8d8,14,1646426525.768446,1646426526.0350342,16.0
25,b3874072-ea4e-4e1f-82ba-d80908e1e075,12,1646426525.743667,1646426526.042264,35.0
25,862ebba1-6fab-412e-abcf-d5b81b2bfd32,9,1646426525.771036,1646426526.0535529,12.0
25,06dfc455-abd2-4044-a27d-6c69a3238e07,7,1646426525.7749372,1646426526.033077,15.0
25,96c65901-e347-43ed-95f7-c773e783b22e,27,1646426526.1510558,1646426526.28053,18.0
25,07dfcefb-2da9-4c3e-85b9-b0879f89a76f,15,1646426525.77497,1646426526.054069,35.0
25,8961017a-2237-497a-88a0-f3ce33ab886d,2,1646426525.765593,1646426526.053439,20.0
25,c6680a91-d52c-4afa-88ec-f17ca39b0dff,5,1646426525.7989252,1646426526.058805,12.0
25,5ed194f7-d2d9-48bd-8f35-71dba49d8bbf,3,1646426525.769163,1646426526.073408,34.0
25,838a67e8-df11-4e52-a7b9-2190bc9bebc1,1,1646426525.79822,1646426526.07645,14.0
25,1e3ca8a3-6628-48b0-a864-6e76faaf6d46,11,1646426525.7862778,1646426526.076066,30.0
25,f3c1eeef-1143-4f9f-be93-ca15f93914d9,8,1646426525.862485,1646426526.119,42.0
25,516c64d3-0a56-47e8-8aa6-ebcfb15e1aed,10,1646426525.8718662,1646426526.1305,12.0
25,1791270c-5464-4891-ad69-cd2ed01a2a76,4,1646426525.875912,1646426526.139505,26.0
25,6d8adbd5-d5aa-4642-95a7-9b82cf349b0b,16,1646426526.0363772,1646426526.189732,14.0
25,bb4a5439-990b-4a64-988b-4e41ebe591ac,19,1646426526.0440261,1646426526.2137752,37.0
25,f7c9ec3e-6bfb-445e-b548-262422cfce92,20,1646426526.059103,1646426526.217821,10.0
25,22be58ce-edce-425e-8c82-0ce5276b5879,23,1646426526.0556521,1646426526.2156029,35.0
25,79469f4f-5e38-43a5-8f43-b69233cbce35,22,1646426526.075706,1646426526.230809,12.0
25,07ddd3e8-5f28-4af9-9d65-bfa965c9daca,18,1646426526.078489,1646426526.235719,12.0
25,b3ad0239-f698-4023-9a39-621b75a84015,25,1646426526.099278,1646426526.245974,24.0
25,6009ffe0-8b5d-453d-8fec-bdff3de9a0bc,26,1646426526.122153,1646426526.2627058,16.0
25,3b5ab226-8a2f-4565-a539-f98d84f0ef21,21,1646426526.0787032,1646426526.273431,24.0
50,74b0c8b7-e7fe-4b56-aa79-3d589da8f0a5,6,1646426525.745097,1646426526.029134,21.0
50,ca60e315-1c12-4f75-bef0-3a4afb7d796d,45,1646426526.613097,1646426526.727177,15.0
50,937da9e2-354b-494a-beb0-369ff026e8d8,14,1646426525.768446,1646426526.0350342,16.0
50,11fd3214-d3ac-403b-a9d5-e698821dba37,31,1646426526.288807,1646426526.4406312,15.0
50,862ebba1-6fab-412e-abcf-d5b81b2bfd32,9,1646426525.771036,1646426526.0535529,12.0
50,06dfc455-abd2-4044-a27d-6c69a3238e07,7,1646426525.7749372,1646426526.033077,15.0
50,96c65901-e347-43ed-95f7-c773e783b22e,27,1646426526.1510558,1646426526.28053,18.0
50,6d2e3930-278b-4df3-b38c-bef44cae8b6a,32,1646426526.328703,1646426526.451592,16.0
50,8961017a-2237-497a-88a0-f3ce33ab886d,2,1646426525.765593,1646426526.053439,20.0
