interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,55944c00-7677-45da-b259-2d98953d373b,7,1646432676.960193,1646432677.219313,213.0
25,55944c00-7677-45da-b259-2d98953d373b,7,1646432676.960193,1646432677.219313,213.0
25,02228533-0312-440c-9cbc-cd78d5a475f3,12,1646432676.96183,1646432677.251795,114.0
25,ec604931-035b-4157-8ac6-ca4c30f380b7,10,1646432676.995989,1646432677.256547,35.0
25,86662f3d-01b8-4cd6-9022-51358be37488,4,1646432676.9988701,1646432677.25953,21.0
25,43d734bb-4ede-43ca-a1a9-3904b8eae7d5,0,1646432676.9785259,1646432677.2649212,41.0
25,509b148f-4d10-4f55-b57b-29b9750c3b24,8,1646432676.994144,1646432677.2654562,73.0
25,8ac7bc7c-b5ec-412d-87d5-8b44f84adaa9,9,1646432676.974389,1646432677.267902,98.0
25,37937d21-d377-44f5-a5bf-8817e0b7b055,15,1646432676.986007,1646432677.269526,113.0
25,1726b638-3741-42ff-b7bb-0f9650ccbea0,11,1646432676.9941099,1646432677.2697742,96.0
25,7736be73-bfd9-470f-97f6-cae451004b3f,14,1646432676.996166,1646432677.269592,95.0
25,94fef72c-2f1a-409b-8381-cc1fce02af98,2,1646432676.961441,1646432677.270716,250.0
25,cc132de1-6cec-4fa1-bca7-6c848804f6fa,3,1646432676.986749,1646432677.271858,89.0
25,695b453b-d93c-4d3a-9ca7-2185473b3ea1,5,1646432676.991251,1646432677.272522,85.0
25,63a1af46-5e86-4641-9d6c-9970166b4973,13,1646432676.996305,1646432677.274949,104.0
25,be42e9d8-300b-4945-bb4f-20ff8f7e1b2a,1,1646432676.977668,1646432677.290785,319.0
25,ffd3f19e-30af-4ac2-a5cf-f154072d50c2,27,1646432677.336575,1646432677.465632,70.0
25,fa5008b1-f504-4e83-8086-84d07d066350,19,1646432677.2585258,1646432677.4102771,131.0
25,baf0ebbf-585c-44ce-be55-19f1c43b9605,22,1646432677.2756212,1646432677.428021,53.0
25,13479d2f-55b5-47e2-90d4-194d488027ae,20,1646432677.27245,1646432677.428722,78.0
25,2262752d-7c57-4769-871f-caa7a079c6d8,24,1646432677.2621481,1646432677.439074,230.0
25,09143f40-742b-4cc7-8bb7-a6c5585d1359,18,1646432677.293928,1646432677.443298,48.0
25,1377c17b-87f3-4bdd-81b4-439f1bedb77d,23,1646432677.2763488,1646432677.4467928,138.0
25,8429f3cd-08a9-45eb-b68b-e8df2f328e2b,17,1646432677.2670999,1646432677.4462929,122.0
25,252c021f-b392-4703-91ab-69fbc8241da1,26,1646432677.3138611,1646432677.4551308,71.0
25,acfa81b0-4b43-4417-b849-7c483fd2f68d,21,1646432677.271585,1646432677.4562922,255.0
50,90d3c5fc-e39b-494b-8d27-6b3dc4163794,37,1646432677.584488,1646432677.674728,79.0
50,f16376d8-d557-47e4-b1a7-0d285ebf5363,46,1646432677.7441459,1646432677.823594,23.0
50,ec604931-035b-4157-8ac6-ca4c30f380b7,10,1646432676.995989,1646432677.256547,35.0
