Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,199.0,0.012944936752319336,-0.015213962644338608,-0.0070217144675552845,-0.009701344184577465,-0.01801867038011551
1,196.0,0.011993169784545898,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
2,116.0,0.007203102111816406,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
3,59.0,0.003761768341064453,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
4,142.0,0.008826971054077148,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
5,134.0,0.008584976196289062,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
6,166.0,0.010579109191894531,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
7,141.0,0.0088958740234375,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
8,154.0,0.00974893569946289,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
9,113.0,0.007185935974121094,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
10,29.0,0.0019488334655761719,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
11,50.0,0.0032651424407958984,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
12,47.0,0.003052234649658203,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
13,184.0,0.011575698852539062,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
14,135.0,0.008603096008300781,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
15,98.0,0.006295204162597656,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
16,136.0,0.008890867233276367,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
17,104.0,0.006996870040893555,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
18,146.0,0.009519100189208984,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
19,158.0,0.01026010513305664,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
20,120.0,0.007803916931152344,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
21,93.0,0.006101131439208984,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
22,60.0,0.003988981246948242,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
23,143.0,0.009219169616699219,0.043441854417324066,-0.02903573215007782,-0.0028345645405352116,0.014313720166683197
