Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,159.0,0.00961923599243164,0.013554847799241543,0.025902140885591507,0.027499452233314514,-0.04204368591308594
1,134.0,0.007966995239257812,0.04235468804836273,0.03335271403193474,0.018507763743400574,0.0034372732043266296
2,66.0,0.003952980041503906,0.04235468804836273,0.03335271403193474,0.018507763743400574,0.0034372732043266296
3,186.0,0.011027336120605469,0.04235468804836273,0.03335271403193474,0.018507763743400574,0.0034372732043266296
4,61.0,0.003737211227416992,0.04235468804836273,0.03335271403193474,0.018507763743400574,0.0034372732043266296
5,132.0,0.007977962493896484,0.04235468804836273,0.03335271403193474,0.018507763743400574,0.0034372732043266296
6,43.0,0.0026099681854248047,0.04235468804836273,0.03335271403193474,0.018507763743400574,0.0034372732043266296
7,173.0,0.010111093521118164,0.04235468804836273,0.03335271403193474,0.018507763743400574,0.0034372732043266296
8,150.0,0.008695125579833984,0.04235468804836273,0.03335271403193474,0.018507763743400574,0.0034372732043266296
9,120.0,0.0071218013763427734,0.04235468804836273,0.03335271403193474,0.018507763743400574,0.0034372732043266296
10,53.0,0.003215312957763672,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
11,156.0,0.009430885314941406,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
12,120.0,0.007097005844116211,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
13,148.0,0.00886392593383789,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
14,177.0,0.01070713996887207,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
15,173.0,0.010381221771240234,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
16,224.0,0.013356208801269531,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
17,204.0,0.012438774108886719,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
18,159.0,0.009721040725708008,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
19,275.0,0.016418933868408203,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
20,226.0,0.013619184494018555,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
21,46.0,0.0028600692749023438,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
22,238.0,0.013991117477416992,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
23,55.0,0.0035598278045654297,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
24,32.0,0.00203704833984375,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
25,166.0,0.009812116622924805,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
26,233.0,0.013821125030517578,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
27,124.0,0.0075359344482421875,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
28,91.0,0.005421161651611328,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
29,121.0,0.007057905197143555,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
30,110.0,0.006407022476196289,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
31,31.0,0.0019268989562988281,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
32,404.0,0.02354717254638672,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
33,184.0,0.010676145553588867,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
34,205.0,0.012117862701416016,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
35,292.0,0.01686692237854004,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
36,170.0,0.009869098663330078,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
37,103.0,0.006017208099365234,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
38,133.0,0.007740974426269531,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
39,31.0,0.0019109249114990234,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
40,75.0,0.004537820816040039,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
41,110.0,0.006426811218261719,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
42,175.0,0.010394096374511719,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
43,107.0,0.0064580440521240234,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
44,99.0,0.005956172943115234,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
45,127.0,0.007575035095214844,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
46,150.0,0.008835077285766602,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
47,107.0,0.006536960601806641,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
48,273.0,0.01582479476928711,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
49,359.0,0.02078390121459961,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
50,330.0,0.01887369155883789,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
51,342.0,0.019589900970458984,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
52,363.0,0.021014928817749023,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
53,500.0,0.02875208854675293,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
54,222.0,0.013345003128051758,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
55,288.0,0.01680278778076172,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
56,319.0,0.018635034561157227,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
57,500.0,0.028892040252685547,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
58,254.0,0.014818906784057617,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
59,309.0,0.017988920211791992,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
60,441.0,0.026417016983032227,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
61,366.0,0.0218658447265625,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
62,366.0,0.021871089935302734,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
63,31.0,0.002029895782470703,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
64,467.0,0.02773904800415039,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
65,156.0,0.009356975555419922,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
66,500.0,0.029645204544067383,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
67,21.0,0.0013539791107177734,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
68,122.0,0.007062196731567383,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
69,65.0,0.003815889358520508,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
70,227.0,0.012976884841918945,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
71,315.0,0.017987728118896484,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
72,189.0,0.010962247848510742,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
73,232.0,0.01337122917175293,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
74,99.0,0.005784034729003906,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
75,127.0,0.007428169250488281,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
76,307.0,0.01765298843383789,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
77,319.0,0.018825769424438477,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
78,407.0,0.02338576316833496,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
79,220.0,0.012672185897827148,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
80,130.0,0.0075719356536865234,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
81,253.0,0.014702081680297852,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
82,274.0,0.015815019607543945,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
83,154.0,0.00893402099609375,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
84,500.0,0.029456138610839844,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
85,106.0,0.006376981735229492,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
86,257.0,0.015089750289916992,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
87,158.0,0.009410858154296875,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
88,182.0,0.01081395149230957,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
89,412.0,0.02405381202697754,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
90,349.0,0.02062702178955078,0.04034782946109772,0.02585303969681263,-0.0014628937933593988,0.04097302258014679
91,92.0,0.005433797836303711,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
92,205.0,0.011932849884033203,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
93,140.0,0.008397817611694336,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
94,213.0,0.012774944305419922,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
95,239.0,0.013910055160522461,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
96,500.0,0.03021836280822754,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
97,312.0,0.01866912841796875,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
98,134.0,0.0081939697265625,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
99,235.0,0.0140838623046875,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
100,255.0,0.015832185745239258,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
101,147.0,0.008610963821411133,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
102,224.0,0.012970209121704102,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
103,167.0,0.009659767150878906,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
104,198.0,0.01149129867553711,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
105,245.0,0.014098167419433594,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
106,162.0,0.009390115737915039,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
107,186.0,0.011063098907470703,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
108,137.0,0.008202075958251953,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
109,137.0,0.008151054382324219,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
110,223.0,0.013195991516113281,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
111,267.0,0.015948057174682617,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
112,34.0,0.002140045166015625,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
113,215.0,0.012838125228881836,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
114,228.0,0.013473987579345703,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
115,125.0,0.007422924041748047,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
116,204.0,0.012018918991088867,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
117,216.0,0.012852907180786133,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
118,500.0,0.029581785202026367,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
119,297.0,0.01762080192565918,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
120,238.0,0.014079093933105469,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
121,470.0,0.028247833251953125,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
122,389.0,0.024823904037475586,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
123,321.0,0.021021127700805664,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
124,267.0,0.01692795753479004,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
125,301.0,0.01933884620666504,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
126,18.0,0.0013217926025390625,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
127,215.0,0.013763189315795898,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
128,500.0,0.03253006935119629,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
129,20.0,0.0013630390167236328,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
130,206.0,0.012446165084838867,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
131,210.0,0.012596845626831055,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
132,111.0,0.006688117980957031,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
133,92.0,0.00539708137512207,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
134,197.0,0.01130986213684082,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
135,254.0,0.01459503173828125,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
136,196.0,0.011355876922607422,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
137,184.0,0.010632038116455078,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
138,325.0,0.0187838077545166,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
139,292.0,0.017061710357666016,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
140,322.0,0.01930713653564453,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
141,239.0,0.014451980590820312,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
142,216.0,0.012710809707641602,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
143,266.0,0.016609668731689453,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
144,77.0,0.00469517707824707,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
145,217.0,0.012888908386230469,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
146,249.0,0.014499187469482422,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
147,327.0,0.0191500186920166,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
148,93.0,0.005568027496337891,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
149,116.0,0.0069429874420166016,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
150,236.0,0.014513015747070312,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
151,242.0,0.014277219772338867,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
152,38.0,0.002362966537475586,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
153,310.0,0.018205881118774414,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
154,24.0,0.0016171932220458984,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
155,38.0,0.002360105514526367,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
156,26.0,0.0016541481018066406,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
157,476.0,0.028349876403808594,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
158,230.0,0.013825178146362305,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
159,138.0,0.008296012878417969,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
160,72.0,0.004416942596435547,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
161,160.0,0.00974416732788086,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
162,218.0,0.013135194778442383,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
163,230.0,0.013749837875366211,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
164,197.0,0.011781930923461914,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
165,226.0,0.013616085052490234,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
166,240.0,0.014440059661865234,0.030199242755770683,0.026627905666828156,0.02238934114575386,-0.022477537393569946
167,169.0,0.010118246078491211,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
168,145.0,0.008456230163574219,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
169,140.0,0.008099079132080078,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
170,86.0,0.005033016204833984,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
171,129.0,0.007495880126953125,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
172,158.0,0.009181022644042969,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
173,51.0,0.0030641555786132812,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
174,50.0,0.003017902374267578,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
175,142.0,0.008227825164794922,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
176,157.0,0.009079217910766602,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
177,98.0,0.005747795104980469,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
178,89.0,0.005241870880126953,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
179,141.0,0.00812077522277832,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
180,110.0,0.006783962249755859,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
181,146.0,0.008879899978637695,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
182,145.0,0.008496999740600586,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
183,168.0,0.010346174240112305,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
184,72.0,0.004323005676269531,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
185,124.0,0.007219076156616211,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
186,117.0,0.006872892379760742,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
187,100.0,0.005875825881958008,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
188,149.0,0.008694887161254883,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
189,58.0,0.003679990768432617,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
190,146.0,0.008641958236694336,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
191,57.0,0.0034868717193603516,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
192,139.0,0.00845193862915039,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
193,133.0,0.008004188537597656,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
194,134.0,0.007995128631591797,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
195,131.0,0.007868766784667969,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
196,159.0,0.009501934051513672,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
197,151.0,0.00931692123413086,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
198,80.0,0.00491023063659668,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
199,145.0,0.008670806884765625,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
200,141.0,0.008557796478271484,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
201,152.0,0.009124040603637695,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
202,154.0,0.009180068969726562,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
203,119.0,0.007224082946777344,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
204,54.0,0.0033919811248779297,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
205,147.0,0.008877992630004883,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
206,141.0,0.008544921875,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
207,135.0,0.008324861526489258,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
208,165.0,0.009548664093017578,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
209,27.0,0.0016760826110839844,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
210,164.0,0.009524106979370117,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
211,153.0,0.008910894393920898,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
212,150.0,0.008765220642089844,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
213,140.0,0.008179903030395508,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
214,148.0,0.008623838424682617,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
215,76.0,0.004475831985473633,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
216,76.0,0.004472255706787109,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
217,197.0,0.011387109756469727,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
218,154.0,0.008995771408081055,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
219,179.0,0.010405778884887695,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
220,193.0,0.011162042617797852,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
221,217.0,0.012573003768920898,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
222,204.0,0.012249946594238281,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
223,92.0,0.005606174468994141,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
224,240.0,0.014533042907714844,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
225,288.0,0.017147064208984375,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
226,284.0,0.016996145248413086,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
227,60.0,0.003738880157470703,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
228,179.0,0.01067495346069336,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
229,232.0,0.013978004455566406,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
230,210.0,0.012588024139404297,-0.03612141311168671,-0.012076458893716335,0.04934142529964447,0.037300802767276764
