interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,cb995140-cd58-49da-bc0b-35497df00b50,4,1646434080.4911811,1646434080.766432,140.0
25,cb995140-cd58-49da-bc0b-35497df00b50,4,1646434080.4911811,1646434080.766432,140.0
25,bb15f196-42a4-4970-9e2b-084ee631c3d7,1,1646434080.4990232,1646434080.768209,140.0
25,9c5e9118-ae0c-4e7e-a80c-bce33b7313ad,2,1646434080.488607,1646434080.7697978,65.0
25,8c7fb289-f680-4f75-a3fa-098243d53b0a,0,1646434080.5242822,1646434080.77311,69.0
25,0b7e6bb0-c814-4c33-a4c9-04dd3c1355cf,5,1646434080.4865751,1646434080.775667,86.0
25,7ed7ad2c-5063-4acc-8044-f9c8870823b6,12,1646434080.495183,1646434080.7803252,156.0
25,2883031c-475a-4be4-9e68-f04642e2a83f,22,1646434080.86019,1646434081.004262,113.0
25,1655c7c9-f3e1-4792-8e60-fe5e1ba05298,11,1646434080.542472,1646434080.8235252,72.0
25,dc7cea76-16a4-4cb1-a970-d6e900ff6a1a,10,1646434080.539176,1646434080.82726,121.0
25,701d8981-7b55-4321-a9a3-4b0404a05aec,14,1646434080.5471842,1646434080.802855,68.0
25,06ab51eb-beb5-4336-9186-3f914ec90720,9,1646434080.552469,1646434080.837014,11.0
25,6d948ade-ded2-439d-be03-061b3d4e01aa,7,1646434080.570953,1646434080.8465521,34.0
25,1e9d9122-3c73-42c2-b41e-775b39dad2b7,6,1646434080.608005,1646434080.855792,57.0
25,f00bf754-0671-40be-bb6d-9ceb8e3e7320,3,1646434080.6259022,1646434080.857981,46.0
25,b5594551-d8ff-43b6-8aa5-1994c6b036a4,8,1646434080.6296132,1646434080.85694,166.0
25,0907ed22-55b8-4bab-84ca-e499ec291d7a,13,1646434080.623343,1646434080.866365,168.0
25,cb75b54e-1f59-4a65-b39f-7315beb71e0d,18,1646434080.778528,1646434080.936266,129.0
25,4ecb5d28-1739-4a76-bb5b-ce5963645924,24,1646434080.768735,1646434080.939156,137.0
25,bbb509de-b407-4151-a51e-0f09049fad91,20,1646434080.774764,1646434080.9359832,72.0
25,38b08b68-88e3-42d6-93aa-754238a93ae9,19,1646434080.784693,1646434080.94734,86.0
25,f4dd52ba-7ab6-4bbb-ab81-6e4e660a23ad,16,1646434080.775799,1646434080.961845,176.0
25,3c2a56c0-7d24-401f-8144-10395351065d,25,1646434080.821675,1646434080.9674182,87.0
25,22d0951a-cccb-49c4-b140-fd646de2ef2d,21,1646434080.825773,1646434080.971861,138.0
25,154232b4-1984-4869-8cad-87f69338f20d,23,1646434080.838927,1646434080.980049,81.0
25,1eca9f6c-40ef-4323-ac09-3a359e476167,26,1646434080.86015,1646434080.997749,66.0
50,fedf36c3-1e72-4a91-9585-a24cd5e43490,33,1646434081.038034,1646434081.126796,63.0
50,6860225f-70b2-4818-969d-fe470c33ea10,42,1646434081.210127,1646434081.298034,66.0
50,9c5e9118-ae0c-4e7e-a80c-bce33b7313ad,2,1646434080.488607,1646434080.7697978,65.0
50,8c7fb289-f680-4f75-a3fa-098243d53b0a,0,1646434080.5242822,1646434080.77311,69.0
50,0b7e6bb0-c814-4c33-a4c9-04dd3c1355cf,5,1646434080.4865751,1646434080.775667,86.0
50,c003eb1c-6ed2-437d-a6dc-0cce633b3908,29,1646434080.936508,1646434081.0448031,40.0
