interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,5e6be7ab-ebc3-4b3a-9823-5f7fd283f574,12,1646426623.7251918,1646426623.995618,50.0
25,5e6be7ab-ebc3-4b3a-9823-5f7fd283f574,12,1646426623.7251918,1646426623.995618,50.0
25,ea2d4130-7881-439b-a55a-9a140d6621eb,0,1646426623.7354162,1646426623.999373,66.0
25,7f8aa2f1-3dd0-4578-8ce8-6d74017e9cdd,15,1646426623.736277,1646426623.999995,24.0
25,749fa13f-c5aa-4563-a057-7c65531656a8,4,1646426623.7177548,1646426624.000321,38.0
25,14d06ab1-2fea-4f6b-95e4-41c4c26a60b2,10,1646426623.73179,1646426624.000602,14.0
25,ef48fdaf-cc71-4d56-a0b7-a7f317caac44,2,1646426623.742086,1646426624.004071,23.0
25,5694691d-c989-4bd9-9b67-c6571d05f521,8,1646426623.736681,1646426624.006117,81.0
25,31b5507f-c6dc-42e5-99c0-72f1507355cd,13,1646426623.731939,1646426624.004317,46.0
25,fbf694e9-e445-4d48-aa5e-2e13743a977c,6,1646426623.735785,1646426624.007447,28.0
25,0b90217d-2dbf-4250-8820-d302c97e0b93,3,1646426623.7418492,1646426624.008801,47.0
25,428b7ad2-11ee-43e3-a577-51da08b6ed35,1,1646426623.747327,1646426624.008914,40.0
25,bf480455-3b26-4bd0-b139-47c3edc05ff9,14,1646426623.7365298,1646426624.009256,73.0
25,f4f23f24-3328-45bc-b9ce-d6fe87e74436,7,1646426623.744191,1646426624.013712,33.0
25,25494f2d-1b34-4235-b6ab-1988e6bf2733,5,1646426623.741825,1646426624.013769,36.0
25,36da685f-44fe-473a-afe3-8ab6cda323fe,11,1646426623.7606661,1646426624.017171,20.0
25,45a0ad44-8478-4bd4-9f9a-9f175a27529f,25,1646426624.043617,1646426624.175442,23.0
25,684d577c-252a-43ce-80fd-9a93d76b3c0b,22,1646426624.0110369,1646426624.154343,28.0
25,81909cf6-a9fc-4564-80cd-10621c948b6c,18,1646426624.011224,1646426624.154641,23.0
25,0c881e72-fc52-404f-9aa3-4154c17d57cb,16,1646426624.001934,1646426624.155922,28.0
25,d58f8ab9-bb3d-48a3-80fe-3e7dc60305c5,24,1646426624.003008,1646426624.157174,22.0
25,4264b3d8-2f8e-48b7-9815-cdb2e0b28360,21,1646426624.018626,1646426624.159735,25.0
