interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,d09cb005-e586-48ae-89fd-2249b674871d,6,1646434302.694779,1646434302.985638,221.0
25,d09cb005-e586-48ae-89fd-2249b674871d,6,1646434302.694779,1646434302.985638,221.0
25,cc09f26f-d5be-41dd-a0a2-5db0b70661cc,0,1646434302.713592,1646434302.9916742,167.0
25,6f8301c4-d22f-4e78-811c-3d840f04c97c,1,1646434302.7134788,1646434302.991891,192.0
25,d77cf41f-b8d2-4a6c-9025-374ce15a61bc,10,1646434302.6983528,1646434302.992032,217.0
25,f12e3756-416b-4485-a531-6a6642df28e6,2,1646434302.711484,1646434302.994418,154.0
25,ef173fda-bd50-46b8-9910-2be804616143,3,1646434302.71229,1646434302.994841,187.0
25,e8f90e01-27c0-414f-b7fe-3a71b6b8103b,12,1646434302.719881,1646434302.9960651,180.0
25,2742ae87-f3e1-42ba-a1e2-37c9e89c7094,15,1646434302.720085,1646434303.0005991,269.0
25,e1544ed4-ef68-4aed-b5cf-3886ddb265a2,4,1646434302.6971362,1646434303.000888,218.0
25,9a290719-dd02-45da-a00e-00d4825925f8,7,1646434302.72836,1646434303.002196,255.0
25,36c89872-04c9-4d77-aa69-4c2815ef46e4,13,1646434302.69796,1646434303.0019221,344.0
25,d135474c-7f7e-4258-a73a-0f0a6ed35198,9,1646434302.713231,1646434303.0036411,228.0
25,156f9f59-93d3-4f39-8c14-1ddb0e8469c7,8,1646434302.710851,1646434303.008228,382.0
25,661ae60f-29bf-4822-82b5-0816ed320512,11,1646434302.729144,1646434303.009577,253.0
25,589620af-569d-4630-b3b0-f053c0fbbc1f,5,1646434302.709806,1646434303.0248802,500.0
25,e6fa452c-091f-4d60-ae72-e7f2299543bf,14,1646434302.71279,1646434303.025285,500.0
25,fe957efa-01e4-42ce-a383-06a4a7760796,18,1646434302.994028,1646434303.143779,24.0
25,5c3f94f8-a9d7-4023-a714-6f0da4eada46,16,1646434302.993862,1646434303.151294,33.0
25,eb65043c-47ca-49f3-87fd-24411e2733af,23,1646434303.005364,1646434303.1616,152.0
25,329f7fe1-6d29-4877-9645-597759623174,22,1646434302.9970381,1646434303.162835,124.0
25,9adc6dfa-8bda-4921-a8ce-f3abdb27fd17,17,1646434303.010132,1646434303.1699321,181.0
25,947612bc-7294-4ab0-a28f-d2e879ec1ba6,19,1646434302.998585,1646434303.1755362,380.0
25,d4c6442a-cea5-4072-8fda-e1b5da8e9f20,21,1646434303.0115252,1646434303.176547,248.0
25,aa1aa97d-19f6-4920-8e74-407b0658371c,24,1646434303.0030699,1646434303.188823,500.0
25,81f0fb29-09f4-46d6-8153-dc24ebd64075,20,1646434302.996146,1646434303.193752,500.0
50,01c2b1f5-9fdf-4de6-90b2-dbe07d3c435d,49,1646434303.5392482,1646434303.6295629,165.0
50,cc09f26f-d5be-41dd-a0a2-5db0b70661cc,0,1646434302.713592,1646434302.9916742,167.0
50,6f8301c4-d22f-4e78-811c-3d840f04c97c,1,1646434302.7134788,1646434302.991891,192.0
50,d77cf41f-b8d2-4a6c-9025-374ce15a61bc,10,1646434302.6983528,1646434302.992032,217.0
50,f12e3756-416b-4485-a531-6a6642df28e6,2,1646434302.711484,1646434302.994418,154.0
50,ef173fda-bd50-46b8-9910-2be804616143,3,1646434302.71229,1646434302.994841,187.0
50,e8f90e01-27c0-414f-b7fe-3a71b6b8103b,12,1646434302.719881,1646434302.9960651,180.0
50,f7f1b409-2cab-4ba9-92db-d1f9073835cb,40,1646434303.388309,1646434303.469218,11.0
50,70ad98db-2e6b-434f-bb08-3ccdc46b37bd,48,1646434303.532768,1646434303.629245,164.0
50,bf6f93b5-2c39-44e6-8dd8-69aa05484a59,41,1646434303.401119,1646434303.483584,38.0
50,1c6054a2-2bc0-4510-bab1-0b8a979348fc,36,1646434303.3043242,1646434303.4061382,207.0
50,420609c2-4eba-4462-84ad-77ba72bcef48,46,1646434303.489377,1646434303.579057,169.0
50,35503c80-a816-4aa0-bad5-c071c0e3ac62,32,1646434303.246328,1646434303.346874,97.0
50,3f8971c0-f734-4dc0-9592-6ba74e586c0a,43,1646434303.4442308,1646434303.5422258,145.0
50,2d3a5cd2-69dd-4c90-a1b3-24fcf582e745,37,1646434303.320556,1646434303.418426,204.0
50,2c94c223-9f30-47e7-8875-119707f7af3e,28,1646434303.128045,1646434303.22556,81.0
50,fe957efa-01e4-42ce-a383-06a4a7760796,18,1646434302.994028,1646434303.143779,24.0
50,5c3f94f8-a9d7-4023-a714-6f0da4eada46,16,1646434302.993862,1646434303.151294,33.0
50,eb65043c-47ca-49f3-87fd-24411e2733af,23,1646434303.005364,1646434303.1616,152.0
50,329f7fe1-6d29-4877-9645-597759623174,22,1646434302.9970381,1646434303.162835,124.0
50,9adc6dfa-8bda-4921-a8ce-f3abdb27fd17,17,1646434303.010132,1646434303.1699321,181.0
50,b42b91af-d1f7-4a7c-9052-127c59c569c4,35,1646434303.284239,1646434303.382537,180.0
50,8593e85e-cc3c-49dd-bf3f-72ac75816c58,45,1646434303.47552,1646434303.565383,167.0
50,e28334c5-0303-4f12-a987-bb749e041a92,31,1646434303.236375,1646434303.326002,172.0
50,93710ebe-e76b-49d9-ba1e-cc801524c647,47,1646434303.506541,1646434303.5896242,17.0
75,01c2b1f5-9fdf-4de6-90b2-dbe07d3c435d,49,1646434303.5392482,1646434303.6295629,165.0
75,cc09f26f-d5be-41dd-a0a2-5db0b70661cc,0,1646434302.713592,1646434302.9916742,167.0
75,07d73f89-bf72-408d-97ab-0a5c7c22c103,56,1646434303.645416,1646434303.738946,93.0
75,8c60e7bc-c163-41d3-a8fa-7599b6c410e1,51,1646434303.568068,1646434303.652782,17.0
75,f12e3756-416b-4485-a531-6a6642df28e6,2,1646434302.711484,1646434302.994418,154.0
75,e8ec35e2-4ac5-4833-bcb0-edbcf46432f6,58,1646434303.67205,1646434303.788385,169.0
75,d1137e52-1d8e-43df-ac7f-800c4062f940,68,1646434303.8198578,1646434303.925334,147.0
75,f7f1b409-2cab-4ba9-92db-d1f9073835cb,40,1646434303.388309,1646434303.469218,11.0
75,70ad98db-2e6b-434f-bb08-3ccdc46b37bd,48,1646434303.532768,1646434303.629245,164.0
75,bf6f93b5-2c39-44e6-8dd8-69aa05484a59,41,1646434303.401119,1646434303.483584,38.0
75,f50c4765-3bdb-4581-934f-7dd980a07287,59,1646434303.6849,1646434303.788793,52.0
75,420609c2-4eba-4462-84ad-77ba72bcef48,46,1646434303.489377,1646434303.579057,169.0
75,35503c80-a816-4aa0-bad5-c071c0e3ac62,32,1646434303.246328,1646434303.346874,97.0
75,3f8971c0-f734-4dc0-9592-6ba74e586c0a,43,1646434303.4442308,1646434303.5422258,145.0
75,e3d7247f-01cd-4cde-9a43-74b12ea4c106,55,1646434303.623455,1646434303.723116,170.0
75,2c94c223-9f30-47e7-8875-119707f7af3e,28,1646434303.128045,1646434303.22556,81.0
75,fe957efa-01e4-42ce-a383-06a4a7760796,18,1646434302.994028,1646434303.143779,24.0
75,5c3f94f8-a9d7-4023-a714-6f0da4eada46,16,1646434302.993862,1646434303.151294,33.0
75,eb65043c-47ca-49f3-87fd-24411e2733af,23,1646434303.005364,1646434303.1616,152.0
75,329f7fe1-6d29-4877-9645-597759623174,22,1646434302.9970381,1646434303.162835,124.0
75,68ab9a6f-6d02-411f-b407-d138db57a6a0,69,1646434303.8331661,1646434303.9306219,137.0
75,22d0c6b8-d925-4e30-8026-b685b5dbdae1,66,1646434303.791594,1646434303.901201,153.0
75,8593e85e-cc3c-49dd-bf3f-72ac75816c58,45,1646434303.47552,1646434303.565383,167.0
75,e28334c5-0303-4f12-a987-bb749e041a92,31,1646434303.236375,1646434303.326002,172.0
75,93710ebe-e76b-49d9-ba1e-cc801524c647,47,1646434303.506541,1646434303.5896242,17.0
100,4eac13f1-9da3-4819-9adc-574af4e6a2f0,95,1646434304.291662,1646434304.382823,42.0
100,25837c89-519f-4bf5-96af-25f5f4c1d390,85,1646434304.1368499,1646434304.2348192,71.0
100,07d73f89-bf72-408d-97ab-0a5c7c22c103,56,1646434303.645416,1646434303.738946,93.0
100,8c60e7bc-c163-41d3-a8fa-7599b6c410e1,51,1646434303.568068,1646434303.652782,17.0
100,da8aec8d-91e4-43dd-aae5-8c0e181aa802,98,1646434304.334222,1646434304.434809,91.0
100,7c033354-29bd-4da7-a4b7-5f34ff5401fe,82,1646434304.0971808,1646434304.188017,79.0
100,d1137e52-1d8e-43df-ac7f-800c4062f940,68,1646434303.8198578,1646434303.925334,147.0
100,f7f1b409-2cab-4ba9-92db-d1f9073835cb,40,1646434303.388309,1646434303.469218,11.0
100,774072bb-eaa4-4829-8d72-051444fa7e79,94,1646434304.291074,1646434304.38506,27.0
100,bf6f93b5-2c39-44e6-8dd8-69aa05484a59,41,1646434303.401119,1646434303.483584,38.0
100,f50c4765-3bdb-4581-934f-7dd980a07287,59,1646434303.6849,1646434303.788793,52.0
100,9fb26f30-f169-4791-95c4-b52e52de09d2,83,1646434304.11032,1646434304.211234,126.0
100,35503c80-a816-4aa0-bad5-c071c0e3ac62,32,1646434303.246328,1646434303.346874,97.0
100,3f8971c0-f734-4dc0-9592-6ba74e586c0a,43,1646434303.4442308,1646434303.5422258,145.0
100,0a49e9fa-3b58-40d4-947c-d4bc273b9014,81,1646434304.085727,1646434304.17785,153.0
100,2c94c223-9f30-47e7-8875-119707f7af3e,28,1646434303.128045,1646434303.22556,81.0
100,fe957efa-01e4-42ce-a383-06a4a7760796,18,1646434302.994028,1646434303.143779,24.0
100,5c3f94f8-a9d7-4023-a714-6f0da4eada46,16,1646434302.993862,1646434303.151294,33.0
100,eb65043c-47ca-49f3-87fd-24411e2733af,23,1646434303.005364,1646434303.1616,152.0
100,329f7fe1-6d29-4877-9645-597759623174,22,1646434302.9970381,1646434303.162835,124.0
100,68ab9a6f-6d02-411f-b407-d138db57a6a0,69,1646434303.8331661,1646434303.9306219,137.0
100,22d0c6b8-d925-4e30-8026-b685b5dbdae1,66,1646434303.791594,1646434303.901201,153.0
100,902a826b-0eec-49fa-8200-4fb9e407b95f,87,1646434304.171392,1646434304.272543,98.0
100,b5a319c2-a3f5-49fa-8c14-eb9035955c74,77,1646434303.9965508,1646434304.082526,28.0
100,93710ebe-e76b-49d9-ba1e-cc801524c647,47,1646434303.506541,1646434303.5896242,17.0
125,4eac13f1-9da3-4819-9adc-574af4e6a2f0,95,1646434304.291662,1646434304.382823,42.0
125,25837c89-519f-4bf5-96af-25f5f4c1d390,85,1646434304.1368499,1646434304.2348192,71.0
125,07d73f89-bf72-408d-97ab-0a5c7c22c103,56,1646434303.645416,1646434303.738946,93.0
125,8c60e7bc-c163-41d3-a8fa-7599b6c410e1,51,1646434303.568068,1646434303.652782,17.0
125,da8aec8d-91e4-43dd-aae5-8c0e181aa802,98,1646434304.334222,1646434304.434809,91.0
125,7c033354-29bd-4da7-a4b7-5f34ff5401fe,82,1646434304.0971808,1646434304.188017,79.0
125,c596f9ba-b1cc-4a35-ab3f-a27613b541c9,123,1646434304.734324,1646434304.828515,41.0
125,f7f1b409-2cab-4ba9-92db-d1f9073835cb,40,1646434303.388309,1646434303.469218,11.0
125,774072bb-eaa4-4829-8d72-051444fa7e79,94,1646434304.291074,1646434304.38506,27.0
125,bf6f93b5-2c39-44e6-8dd8-69aa05484a59,41,1646434303.401119,1646434303.483584,38.0
125,f50c4765-3bdb-4581-934f-7dd980a07287,59,1646434303.6849,1646434303.788793,52.0
125,9fb26f30-f169-4791-95c4-b52e52de09d2,83,1646434304.11032,1646434304.211234,126.0
125,35503c80-a816-4aa0-bad5-c071c0e3ac62,32,1646434303.246328,1646434303.346874,97.0
125,51715ac3-db1e-4f4c-9fd4-068a7a8d028c,124,1646434304.746046,1646434304.8390641,110.0
125,b1f86aa4-d053-4b40-8891-8ce481979f7c,114,1646434304.58958,1646434304.6766431,124.0
125,2c94c223-9f30-47e7-8875-119707f7af3e,28,1646434303.128045,1646434303.22556,81.0
125,fe957efa-01e4-42ce-a383-06a4a7760796,18,1646434302.994028,1646434303.143779,24.0
125,5c3f94f8-a9d7-4023-a714-6f0da4eada46,16,1646434302.993862,1646434303.151294,33.0
125,cc96abe7-752d-4bdd-be55-4ce65f9893ea,120,1646434304.704022,1646434304.789665,42.0
125,329f7fe1-6d29-4877-9645-597759623174,22,1646434302.9970381,1646434303.162835,124.0
125,68ab9a6f-6d02-411f-b407-d138db57a6a0,69,1646434303.8331661,1646434303.9306219,137.0
125,fcbe5570-9d88-46d8-9973-85ab1d86f57e,115,1646434304.604341,1646434304.691319,83.0
125,902a826b-0eec-49fa-8200-4fb9e407b95f,87,1646434304.171392,1646434304.272543,98.0
125,b5a319c2-a3f5-49fa-8c14-eb9035955c74,77,1646434303.9965508,1646434304.082526,28.0
125,93710ebe-e76b-49d9-ba1e-cc801524c647,47,1646434303.506541,1646434303.5896242,17.0
150,4eac13f1-9da3-4819-9adc-574af4e6a2f0,95,1646434304.291662,1646434304.382823,42.0
150,25837c89-519f-4bf5-96af-25f5f4c1d390,85,1646434304.1368499,1646434304.2348192,71.0
150,07d73f89-bf72-408d-97ab-0a5c7c22c103,56,1646434303.645416,1646434303.738946,93.0
150,8c60e7bc-c163-41d3-a8fa-7599b6c410e1,51,1646434303.568068,1646434303.652782,17.0
150,da8aec8d-91e4-43dd-aae5-8c0e181aa802,98,1646434304.334222,1646434304.434809,91.0
150,7c033354-29bd-4da7-a4b7-5f34ff5401fe,82,1646434304.0971808,1646434304.188017,79.0
150,c596f9ba-b1cc-4a35-ab3f-a27613b541c9,123,1646434304.734324,1646434304.828515,41.0
150,f7f1b409-2cab-4ba9-92db-d1f9073835cb,40,1646434303.388309,1646434303.469218,11.0
150,774072bb-eaa4-4829-8d72-051444fa7e79,94,1646434304.291074,1646434304.38506,27.0
150,bf6f93b5-2c39-44e6-8dd8-69aa05484a59,41,1646434303.401119,1646434303.483584,38.0
150,f50c4765-3bdb-4581-934f-7dd980a07287,59,1646434303.6849,1646434303.788793,52.0
150,9d0bc895-a757-4115-ac41-223751d106e8,143,1646434305.052418,1646434305.143863,84.0
150,35503c80-a816-4aa0-bad5-c071c0e3ac62,32,1646434303.246328,1646434303.346874,97.0
150,51715ac3-db1e-4f4c-9fd4-068a7a8d028c,124,1646434304.746046,1646434304.8390641,110.0
150,b1f86aa4-d053-4b40-8891-8ce481979f7c,114,1646434304.58958,1646434304.6766431,124.0
150,2c94c223-9f30-47e7-8875-119707f7af3e,28,1646434303.128045,1646434303.22556,81.0
150,fe957efa-01e4-42ce-a383-06a4a7760796,18,1646434302.994028,1646434303.143779,24.0
150,5c3f94f8-a9d7-4023-a714-6f0da4eada46,16,1646434302.993862,1646434303.151294,33.0
150,cc96abe7-752d-4bdd-be55-4ce65f9893ea,120,1646434304.704022,1646434304.789665,42.0
150,329f7fe1-6d29-4877-9645-597759623174,22,1646434302.9970381,1646434303.162835,124.0
150,18ac216e-20ba-4f73-8a6a-3dfdb061c64a,136,1646434304.949961,1646434305.048445,119.0
150,fcbe5570-9d88-46d8-9973-85ab1d86f57e,115,1646434304.604341,1646434304.691319,83.0
150,902a826b-0eec-49fa-8200-4fb9e407b95f,87,1646434304.171392,1646434304.272543,98.0
150,b5a319c2-a3f5-49fa-8c14-eb9035955c74,77,1646434303.9965508,1646434304.082526,28.0
150,93710ebe-e76b-49d9-ba1e-cc801524c647,47,1646434303.506541,1646434303.5896242,17.0
175,4eac13f1-9da3-4819-9adc-574af4e6a2f0,95,1646434304.291662,1646434304.382823,42.0
175,25837c89-519f-4bf5-96af-25f5f4c1d390,85,1646434304.1368499,1646434304.2348192,71.0
175,07d73f89-bf72-408d-97ab-0a5c7c22c103,56,1646434303.645416,1646434303.738946,93.0
175,8c60e7bc-c163-41d3-a8fa-7599b6c410e1,51,1646434303.568068,1646434303.652782,17.0
175,da8aec8d-91e4-43dd-aae5-8c0e181aa802,98,1646434304.334222,1646434304.434809,91.0
175,7c033354-29bd-4da7-a4b7-5f34ff5401fe,82,1646434304.0971808,1646434304.188017,79.0
175,c596f9ba-b1cc-4a35-ab3f-a27613b541c9,123,1646434304.734324,1646434304.828515,41.0
175,f7f1b409-2cab-4ba9-92db-d1f9073835cb,40,1646434303.388309,1646434303.469218,11.0
175,774072bb-eaa4-4829-8d72-051444fa7e79,94,1646434304.291074,1646434304.38506,27.0
175,bf6f93b5-2c39-44e6-8dd8-69aa05484a59,41,1646434303.401119,1646434303.483584,38.0
175,f50c4765-3bdb-4581-934f-7dd980a07287,59,1646434303.6849,1646434303.788793,52.0
175,9d0bc895-a757-4115-ac41-223751d106e8,143,1646434305.052418,1646434305.143863,84.0
175,35503c80-a816-4aa0-bad5-c071c0e3ac62,32,1646434303.246328,1646434303.346874,97.0
175,51715ac3-db1e-4f4c-9fd4-068a7a8d028c,124,1646434304.746046,1646434304.8390641,110.0
175,774c6ee9-5c16-4e24-b52b-601ae41d1420,171,1646434305.50558,1646434305.590522,77.0
175,2c94c223-9f30-47e7-8875-119707f7af3e,28,1646434303.128045,1646434303.22556,81.0
175,fe957efa-01e4-42ce-a383-06a4a7760796,18,1646434302.994028,1646434303.143779,24.0
175,5c3f94f8-a9d7-4023-a714-6f0da4eada46,16,1646434302.993862,1646434303.151294,33.0
175,cc96abe7-752d-4bdd-be55-4ce65f9893ea,120,1646434304.704022,1646434304.789665,42.0
175,55d8c4f5-221b-43b2-8edb-54a1e60a3bc6,172,1646434305.5311182,1646434305.618877,42.0
175,18ac216e-20ba-4f73-8a6a-3dfdb061c64a,136,1646434304.949961,1646434305.048445,119.0
175,fcbe5570-9d88-46d8-9973-85ab1d86f57e,115,1646434304.604341,1646434304.691319,83.0
175,902a826b-0eec-49fa-8200-4fb9e407b95f,87,1646434304.171392,1646434304.272543,98.0
175,b5a319c2-a3f5-49fa-8c14-eb9035955c74,77,1646434303.9965508,1646434304.082526,28.0
175,93710ebe-e76b-49d9-ba1e-cc801524c647,47,1646434303.506541,1646434303.5896242,17.0
