interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,a7cfcae3-cb60-4a89-87ec-d214b8342bb5,0,1646435991.649278,1646435991.9173388,37.0
25,a7cfcae3-cb60-4a89-87ec-d214b8342bb5,0,1646435991.649278,1646435991.9173388,37.0
25,d50b6849-095b-43ca-abb0-6080e7de5701,6,1646435991.6502059,1646435991.918933,67.0
25,71a94673-803e-4da1-9843-36f8a5561f7e,5,1646435991.651904,1646435991.921673,57.0
25,7e2a2d9c-9dec-4013-b53e-916181d9d4b3,9,1646435991.651257,1646435991.929379,105.0
25,d0de01a2-8e06-4163-a919-f8f0aad825a1,13,1646435991.6742241,1646435991.9335449,23.0
25,d9d70e77-7e7b-4f50-be4a-9fcab08eeb84,4,1646435991.650722,1646435991.932728,134.0
25,86d5201f-2512-4c2a-8828-e81189d40933,25,1646435991.9685109,1646435992.1047318,69.0
25,9658ddb3-98c8-4b69-b6bc-5748c0fbc17b,10,1646435991.675971,1646435991.937481,43.0
25,a525ad51-a981-40fc-8cf0-c2d27683a497,3,1646435991.671236,1646435991.9393191,69.0
25,3c776a0d-78cc-4a65-8892-15549feb28bf,1,1646435991.671936,1646435991.941198,62.0
25,c92f5719-ae04-4776-b697-8dadb4702493,11,1646435991.673394,1646435991.94132,44.0
25,7f12936c-2f2f-426c-a87c-4691ad9eea6c,8,1646435991.679134,1646435991.942584,121.0
25,1f3d56bf-88ae-4a3c-85f8-a32f0f4946d8,2,1646435991.6632771,1646435991.943302,43.0
25,964e87cc-6145-4120-a370-5dcb2ec96e23,15,1646435991.700863,1646435991.945763,25.0
25,5d0b98b6-c73e-48db-b990-e8e1180fb416,14,1646435991.67809,1646435991.947762,102.0
25,a4542f70-bb42-4ec0-b47d-708e9035354d,7,1646435991.726801,1646435991.969169,135.0
25,936b2f79-2ee9-4e67-a5e6-f6cc0215a68e,16,1646435991.919811,1646435992.051575,60.0
25,a6e957fd-bfe5-43af-9c04-50c737bdc7fa,24,1646435991.9360168,1646435992.088332,43.0
25,a13e833f-3a19-486f-8f1f-89971d68bd2e,21,1646435991.943767,1646435992.0902011,38.0
25,98d6ad2c-5b38-4a60-9ef5-21ef52935d73,22,1646435991.941231,1646435992.09334,12.0
25,4a48b308-9448-434e-b0a2-6057fadfa63f,17,1646435991.945825,1646435992.094055,22.0
25,184f527f-7f3f-4298-8bac-f066fe84fba1,18,1646435991.94339,1646435992.094553,76.0
25,c38144cd-55e9-452e-ac63-2d8af99a95f0,20,1646435991.9459689,1646435992.094823,35.0
25,7f87b286-041f-4ad1-8417-89c9b1866809,19,1646435991.937052,1646435992.096985,92.0
25,b166223c-437c-4674-b67a-9b679ef8fc5d,23,1646435991.9328,1646435992.098001,76.0
50,a7cfcae3-cb60-4a89-87ec-d214b8342bb5,0,1646435991.649278,1646435991.9173388,37.0
50,69451334-6d84-4b09-b08a-408f0ec9285c,44,1646435992.332597,1646435992.419338,20.0
50,71a94673-803e-4da1-9843-36f8a5561f7e,5,1646435991.651904,1646435991.921673,57.0
50,d5d295d6-bd4c-4c0c-ac2c-623faa1e0005,36,1646435992.210569,1646435992.2946901,49.0
50,d0de01a2-8e06-4163-a919-f8f0aad825a1,13,1646435991.6742241,1646435991.9335449,23.0
50,41212236-3a15-40c2-ab73-a489872702c3,29,1646435992.086399,1646435992.173789,52.0
50,02e8d036-baed-40b2-a081-ece9b0d2ba02,46,1646435992.365929,1646435992.455528,50.0
50,9658ddb3-98c8-4b69-b6bc-5748c0fbc17b,10,1646435991.675971,1646435991.937481,43.0
50,39a503d1-56c5-4bbd-b203-4e4990f55253,43,1646435992.3186371,1646435992.4058702,28.0
50,4289dd55-25ef-4f66-a740-d98d0d283cfd,48,1646435992.392981,1646435992.479203,34.0
50,c92f5719-ae04-4776-b697-8dadb4702493,11,1646435991.673394,1646435991.94132,44.0
50,325d7b93-0d38-4140-b0c7-31e0c35e8feb,37,1646435992.225593,1646435992.3108008,44.0
50,1f3d56bf-88ae-4a3c-85f8-a32f0f4946d8,2,1646435991.6632771,1646435991.943302,43.0
50,964e87cc-6145-4120-a370-5dcb2ec96e23,15,1646435991.700863,1646435991.945763,25.0
50,7bef3c12-d80d-45ba-b652-bc1badeb26e7,35,1646435992.1951082,1646435992.278968,19.0
50,bb452705-bdcb-4a42-9582-b49f6fae5441,32,1646435992.1498501,1646435992.230836,51.0
50,936b2f79-2ee9-4e67-a5e6-f6cc0215a68e,16,1646435991.919811,1646435992.051575,60.0
50,a6e957fd-bfe5-43af-9c04-50c737bdc7fa,24,1646435991.9360168,1646435992.088332,43.0
