step,hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,thelio,67094,143d0ad0-f938-4e60-82aa-a1815d67a6fa,16,1623453107.0301144,1623453115.6712089,0.0035289363005545802
0,thelio,67076,7df9cca6-9bd3-49f5-8805-e78d955fbc61,17,1623453107.0403376,1623453115.7204764,0.003518960855347128
0,thelio,67069,b536d824-b79e-49fc-94ed-ad15785ca347,18,1623453107.0326247,1623453117.7473056,0.0037943616433944527
0,thelio,67302,e7f937fd-25fa-4ab1-b314-a0acec60806d,19,1623453107.0302823,1623453114.5475087,0.004041566970364253
0,thelio,67080,49ab2bda-ac68-4ef5-8f7c-8ce43d3aa70b,20,1623453107.0371904,1623453116.27064,0.0029280828394017307
0,thelio,67063,6df5e6c8-d275-4d1a-800d-5731147a436f,21,1623453107.030836,1623453117.0155785,0.003056674149989048
0,thelio,67085,80cfacb7-be74-4024-bc33-5b781d7d421d,22,1623453107.0247595,1623453115.8697214,0.002700190798685851
0,thelio,67102,26ebe3ba-3183-4d98-8f4d-0f968d0dbe16,23,1623453107.026661,1623453114.8721695,0.0031353439584448626
0,thelio,67090,c801bc0d-056d-4441-8d06-791b4247c09b,24,1623453107.0316849,1623453121.2581427,0.02001780703208678
0,thelio,67088,d6d6547e-994c-4d4e-a307-0f020374ba4b,25,1623453107.031448,1623453115.447295,0.003260748935157813
0,thelio,67098,1c773ae5-89f5-4213-9ce3-3bff6f95bfa5,26,1623453107.0293934,1623453116.640541,0.0028626722158648678
0,thelio,67323,75625dd2-c4b6-45b1-8280-498bf689aade,27,1623453107.0317426,1623453116.53905,0.0033696799897118463
0,thelio,67298,83a2cf50-7b2c-4092-a029-df73ade5ea29,28,1623453107.0319514,1623453113.0698242,0.0033375556280894774
0,thelio,67072,9c5f6e3d-41de-4324-85b5-d8c36f305efe,29,1623453107.0228508,1623453113.9154243,0.0022871566040991364
0,thelio,67059,1c43f340-8780-44ce-bac0-8e1497e90371,30,1623453107.0299478,1623453113.3781428,0.002029365273154084
0,thelio,67066,e0b5f189-62a9-48cc-a855-a39b56d81567,31,1623453107.0297341,1623453113.6836133,0.0024562127580508917
0,thelio,67094,71aad66c-781f-442a-a736-2617d3c1d88c,32,1623453107.043827,1623453115.8339272,0.0029343763538351377
0,thelio,67076,5d9a2766-734d-4bcc-9405-65265057d066,33,1623453107.0509844,1623453115.5254583,0.002657030776721964
0,thelio,67069,04e08fa8-2d54-4cdc-a6e9-3331e2ad67ba,34,1623453107.0458837,1623453115.8728483,0.002368912754051925
0,thelio,67302,15e9a68b-1ad1-4180-97a8-79339e57277a,35,1623453107.045202,1623453114.7221296,0.0023866903614769308
0,thelio,67080,2e0f1fc0-2304-4cc4-b553-43e2c2bfb6e0,36,1623453107.0511045,1623453115.2787242,0.002089493950199802
0,thelio,67063,80dc2f6e-28d0-422a-9b15-f321ea99d419,37,1623453107.041475,1623453116.9065979,0.0027791537410339724
0,thelio,67085,02436929-d444-488d-9dd4-3a5bb62c7dce,38,1623453107.0300975,1623453116.1361382,0.005032875655350192
0,thelio,67102,04a6892b-9121-4740-b7d2-d328f2a49e35,39,1623453107.037079,1623453115.2174032,0.004310343078302704
0,thelio,67090,b4a7b25a-c182-46bf-aba7-86018e533739,40,1623453107.0409784,1623453115.8805685,0.00239473683011097
0,thelio,67088,6b20a351-17f5-4005-8f1c-cc6b44823c5d,41,1623453107.0479512,1623453115.9058523,0.002260958924374271
0,thelio,67098,293abc5a-7d53-4423-8d04-92b0e3bdd371,42,1623453107.035743,1623453116.1235788,0.0023990554853033446
0,thelio,67323,f0dc9686-cc42-4551-9d7b-6bc91afc42da,43,1623453107.0465705,1623453115.4843295,0.0023112410246354255
0,thelio,67298,b9757419-2c63-4445-bf60-6f6a2e717896,44,1623453107.0397236,1623453112.7956288,0.0029169846120763623
0,thelio,67072,db251e9f-c97e-46b4-bc13-0e9251133563,45,1623453107.0407803,1623453114.0486274,0.003165971278571861
0,thelio,67059,abdcc0b2-6181-449d-a6fc-5e7fa19fa6db,46,1623453107.0405295,1623453112.9556484,0.002033901414263858
0,thelio,67066,9d44087a-7d3d-4a52-aeed-ecbdc8c1ab3e,47,1623453107.0403402,1623453114.534838,0.002807821452074541
0,thelio,67094,cc4963e6-bc53-4afc-bf86-3944acdeae9a,48,1623453107.0599415,1623453118.2588584,0.006748408723953404
0,thelio,67076,b6c4329e-a904-4c26-b094-c2de0a60090d,49,1623453107.0653808,1623453116.158837,0.0053171407029268935
0,thelio,67069,57d3dd5b-6c83-4f8c-80f2-6e984b1ea713,50,1623453107.0562718,1623453117.5914204,0.005490917834870334
0,thelio,67302,d77ab922-254d-486f-8ba0-733841b94131,51,1623453107.0556555,1623453114.3828409,0.002029455863861078
0,thelio,67080,63ac1cb7-b5e2-4c8a-810a-16175511b214,52,1623453107.067186,1623453115.696279,0.0022588499436919716
0,thelio,67063,ce522bbc-557c-49a7-bd3d-a5b7228b7c3e,53,1623453107.0523636,1623453116.539821,0.0037800028583641647
0,thelio,67085,44c47e08-afc2-4f55-a886-dd1668f2c4cb,54,1623453107.0502791,1623453115.5273747,0.0050567780056163724
0,thelio,67102,de97bfa2-4bea-4f94-b96c-48c1892d86bb,55,1623453107.0476294,1623453114.6817563,0.001998377882359558
0,thelio,67090,0f2ccce4-4594-42ab-9fb2-fa81b608364b,56,1623453107.0530534,1623453118.8346317,0.00946820071207993
0,thelio,67088,5a6d39f3-b342-4161-9567-02bb827d2595,57,1623453107.058573,1623453115.857077,0.002826738452441255
0,thelio,67098,faf8d879-4394-4f6f-b305-ade2e25c20b3,58,1623453107.0546415,1623453116.3174913,0.003935697515670741
0,thelio,67323,4798e066-1a7c-4378-95a9-bc3faab28545,59,1623453107.0538507,1623453116.7763538,0.0030485378032149807
0,thelio,67094,c0ead5de-b1b0-4d48-ab29-b4f85076dff7,60,1623453124.2347436,1623453131.6537483,0.0035582734918094875
0,thelio,67076,dbc427ac-12fa-4ed4-9572-70d6ecf0fdce,61,1623453124.239836,1623453133.385847,0.0027740291702936315
0,thelio,67069,f5bfbeb8-81db-4c64-b552-6718bb50f134,62,1623453124.230254,1623453131.2366521,0.002158813181345239
0,thelio,67302,56da1747-ac0d-40e8-84f5-28242a4e39ce,63,1623453124.2349746,1623453132.1548214,0.0027897389924531587
0,thelio,67080,5381f586-4473-417a-b1e7-847314cceb1c,64,1623453124.2324603,1623453133.0293763,0.003852110620044265
0,thelio,67063,cde28223-f86f-4e0a-b54a-521394c198ab,65,1623453124.233565,1623453132.7930586,0.002988016359365722
0,thelio,67085,6e25130e-741b-4ff0-bf93-daff66b5deb0,66,1623453124.2350328,1623453134.7049022,0.01045799513436682
0,thelio,67102,67679450-d5a4-4c50-8ad9-a6a3da8ce430,67,1623453124.2358136,1623453132.027424,0.00240384480962584
0,thelio,67090,b3fc86b4-5478-42d0-900e-79853a5c3bde,68,1623453124.2333913,1623453130.887985,0.0019590057146327026
0,thelio,67088,62b31742-aeec-480e-95f8-393f73dea8b5,69,1623453124.2349896,1623453132.9554145,0.003630046580756332
0,thelio,67098,c316b0e8-6a97-420e-813a-33108483ab66,70,1623453124.2362766,1623453132.0636506,0.002735578505859508
0,thelio,67323,89a4b004-7fc6-4d15-a416-8206259033e6,71,1623453124.2326593,1623453131.727661,0.0020826453200510028
0,thelio,67298,5bcb194f-84de-4202-ba5e-b57c41105f22,72,1623453124.2329798,1623453129.662432,0.0028440339333117583
0,thelio,67072,6134e535-ccff-4ec6-9c8c-cfc706fab19d,73,1623453124.2368739,1623453130.385769,0.003311975501044682
0,thelio,67059,fec67259-ba5b-43c8-ba59-acdaff66b62e,74,1623453124.2327697,1623453130.1369236,0.002829279171889433
0,thelio,67066,7a6d34f8-3242-4047-9696-a456441108d4,75,1623453124.2336118,1623453130.7896829,0.002629367217452691
0,thelio,67094,4259124b-4ed6-4b5f-b144-ace61a3df97b,76,1623453124.2468307,1623453131.7978666,0.0026656370203653216
0,thelio,67076,a998665d-d5d6-43c4-a85b-bdfa5e8a56cb,77,1623453124.2533844,1623453135.051995,0.003985910187684275
0,thelio,67069,79979ef1-4394-4b50-9aa1-2b9771365474,78,1623453124.2376814,1623453131.4384665,0.0024566458643660925
0,thelio,67302,57cd699d-2f71-4eeb-b1a0-49abc6913151,79,1623453124.2431293,1623453134.5512102,0.003985910187684275
0,thelio,67080,a71d212e-0c86-41ab-9b1b-ded81df9c39d,80,1623453124.2463865,1623453133.239628,0.004323166496515174
0,thelio,67063,a6bf3ae2-8567-4e6b-be4c-80249aebe436,81,1623453124.2459018,1623453132.3534067,0.002629387633394939
0,thelio,67085,498cfbac-7f36-4d56-9e4a-4765886648ef,82,1623453124.2454476,1623453132.2818081,0.002647790823850737
0,thelio,67102,2bf808f8-cd59-4cf6-b879-c11b11078413,83,1623453124.2489624,1623453131.630488,0.003885769097205881
0,thelio,67090,8b38044d-e9ea-475d-87cd-57a24022be66,84,1623453124.245694,1623453130.7756155,0.0029686788593379096
0,thelio,67088,c5af3d6d-0325-4bbe-bc76-9c7e04615ffe,85,1623453124.2465868,1623453132.4559524,0.002829279171889433
0,thelio,67098,55cfbba8-286d-4e0e-af1f-815390d9eeb4,86,1623453124.2436802,1623453131.6960728,0.002588807509933669
0,thelio,67323,34963b27-dcc2-4c05-8ad9-cd209c282177,87,1623453124.2465262,1623453132.1886318,0.0043240776318226384
0,thelio,67298,7bba62f0-c32b-41b8-8517-29f74faf1368,88,1623453124.2406046,1623453129.6082976,0.0024194458682542117
0,thelio,67072,05e36621-0d10-4a9a-849d-537261f20d0b,89,1623453124.249996,1623453129.8399856,0.002627763718581164
0,thelio,67059,b46bb164-312c-4e23-9401-c7e5b60521c5,90,1623453124.2404482,1623453130.3615017,0.0027318754003759207
0,thelio,67066,d6df7c90-0fe4-4b9d-b2a8-66e57b19b45f,91,1623453124.2464473,1623453131.5630739,0.0051060778711616095
0,thelio,67094,d055793a-6a0d-42ae-b9cb-f4562e08227f,92,1623453124.252099,1623453132.3817446,0.006564430122067105
0,thelio,67076,56f962e3-f4d5-48e8-b84c-0dedb7263822,93,1623453124.265647,1623453135.0709674,0.0028461692512885125
0,thelio,67069,85f4235f-774c-4e21-82dd-2c53a35e19ed,94,1623453124.2546983,1623453131.9748106,0.002531954266334794
0,thelio,67302,01130063-0423-4d87-bf0e-963fca0012f8,95,1623453124.248441,1623453135.4259477,0.006005456427900559
0,thelio,67080,d8c512cb-73c7-47db-a8c5-1cc853d47805,96,1623453124.2586377,1623453132.4927351,0.0026283786577325128
0,thelio,67063,9446b8f8-7c6a-499d-838c-49f53d62d800,97,1623453124.2583704,1623453132.8856735,0.002901967196889225
0,thelio,67085,d6a87f81-f2b3-49e6-8431-3c519ef04bea,98,1623453124.255854,1623453133.2426684,0.003265425781116019
0,thelio,67102,1375cb7c-c627-4ba5-bc2b-c12af5a2747b,99,1623453124.2596285,1623453131.9857628,0.0024194458682542117
0,thelio,67090,ae951cd5-ae24-44ca-ad8c-c1de0678d84b,100,1623453124.2614684,1623453131.4476554,0.0036583586555848403
0,thelio,67088,982d4283-0ddf-40fe-aeb2-5c0188aa5e6a,101,1623453124.2615721,1623453132.5994794,0.0027897389924531587
0,thelio,67098,0b3f4a1b-2456-4e55-a031-e0025218605b,102,1623453124.2621768,1623453131.4213223,0.0019590057146327026
0,thelio,67323,f653e128-2fb7-47df-a3b4-bd33062f7444,103,1623453124.257079,1623453132.0282323,0.0021955105601143598
0,thelio,67298,899f3580-a580-4738-8232-9b5e15130f0f,104,1623453124.2609258,1623453130.0213208,0.0031781874315699593
0,thelio,67072,9b90c29d-96bf-44a2-a59b-eed898d92812,105,1623453124.2575555,1623453131.0233588,0.0036283497640382857
0,thelio,67059,914ff5da-9156-4698-b8f4-6063f29f7c2d,106,1623453124.2537334,1623453130.4960983,0.0026283107391444553
0,thelio,67066,0dba8ba6-ff55-4866-8a38-326da4631f32,107,1623453124.2587104,1623453131.0516636,0.002735578505859508
0,thelio,67094,32ccd811-944d-40db-8881-7f85fb6da17b,108,1623453124.282831,1623453131.4428644,0.0028440339333117583
0,thelio,67076,57cfe8dd-cc26-421f-914e-6af87b0d9edb,109,1623453124.2846262,1623453135.1298919,0.0036155535946623893
0,thelio,67069,67e4860c-9d69-47d1-9841-c90ba3a08b6c,110,1623453124.2736626,1623453131.6130545,0.0026751696587433114
0,thelio,67302,769686af-cd99-437d-ab47-9359d9c520e3,111,1623453124.284138,1623453135.0072565,0.004779027155731751
0,thelio,67080,77e3c782-6350-4273-8069-d18e89fb8e9a,112,1623453124.2782056,1623453133.3787346,0.0037715959979551907
0,thelio,67063,9b003939-f778-4c88-a1c2-3852f1d12ffd,113,1623453124.278225,1623453133.9958503,0.00960016028507666
0,thelio,67085,fcf6987e-0f18-4d06-b347-abb8bfff8b19,114,1623453124.2611387,1623453131.9057162,0.002536645547091561
0,thelio,67102,1215030d-cd6f-43a2-addf-235cd7245deb,115,1623453124.2708046,1623453132.6440332,0.004323166496515174
0,thelio,67090,1c6e388d-7ae1-4588-b5a0-0db6799fbc7e,116,1623453124.2668595,1623453131.2432184,0.0024444628618748303
0,thelio,67088,88e5383c-5d0b-441b-8fac-37c03b69c5cb,117,1623453124.2899365,1623453133.1408727,0.003985910187684275
0,thelio,67098,33367dc9-b82f-45ac-abe0-6ff94232fe98,118,1623453124.271019,1623453132.2668118,0.003885769097205881
0,thelio,67323,19dd911e-0366-4b90-946d-e4825cd27144,119,1623453124.2625768,1623453131.7958877,0.0028440339333117583
0,thelio,67094,06d55e9c-48ea-4e39-bb5d-f02cb6e2dfea,120,1623453138.5813923,1623453150.8876226,0.0061427916084683875
0,thelio,67076,13197c4c-d77f-426c-86e8-20ce4fd86ef4,121,1623453138.5831654,1623453147.4089386,0.003793315790453989
0,thelio,67069,dd2a3eca-9681-41ea-be4c-89347b44bf63,122,1623453138.5810442,1623453146.3236442,0.0030721821522725315
0,thelio,67302,6546952c-7791-476c-996d-3e5633c6888a,123,1623453138.5830367,1623453147.5225866,0.0031096425792289805
0,thelio,67080,2f2382bc-77f9-4171-889f-18c77e940a86,124,1623453138.5809948,1623453150.0247014,0.007198549210685477
0,thelio,67063,40ec7091-6088-404b-ad5f-41c58074a741,125,1623453138.5842624,1623453146.9455574,0.0035706226545438578
0,thelio,67085,4eb9ddd5-7b11-4cb9-b463-95eac8047cd2,126,1623453138.583813,1623453146.6346745,0.0026885755428444932
0,thelio,67102,b4b4b908-882a-451c-8a51-505aba272f5e,127,1623453138.5850341,1623453148.3582132,0.007198549210685477
0,thelio,67090,3755a65a-1a7c-4202-8ea6-7049484f8d58,128,1623453138.5854034,1623453146.8784368,0.002624938312521511
0,thelio,67088,16f9a6e7-cc73-4185-9e71-5a556415c98a,129,1623453138.5807884,1623453147.0164392,0.0027439644720635456
0,thelio,67098,03098617-8cc1-4ac5-b37d-2012200316e2,130,1623453138.5876932,1623453148.1218457,0.004348295996842513
0,thelio,67323,383392e5-ff0c-4f47-b66e-c30861d052ff,131,1623453138.5837438,1623453148.141558,0.003554358680814508
0,thelio,67298,d22b2324-281b-4139-ba9c-7a22fc47339d,132,1623453138.5811064,1623453145.2483487,0.004733029332834742
0,thelio,67072,58f800c2-2746-4eb1-b73c-1ada1f680f72,133,1623453138.5845609,1623453145.451493,0.0031374569272087293
0,thelio,67059,22a7e8b4-9e63-4c77-bcd4-fb7d202a9e85,134,1623453138.5826254,1623453143.7173886,0.0019872025927470975
0,thelio,67066,19ebf392-2600-4405-ab7e-75116953dd88,135,1623453138.581475,1623453145.8258548,0.0031096425792289805
0,thelio,67094,a983d1b8-d072-469a-a371-926ef27db574,136,1623453138.5887337,1623453150.9211912,0.00816720846041577
0,thelio,67076,1d398f35-827e-4bbc-a859-e3cbf417449b,137,1623453138.589659,1623453147.1726322,0.003977076955739544
0,thelio,67069,5aac4a1f-dbf4-46a2-bbf3-8809871a2ee8,138,1623453138.590991,1623453145.8187156,0.00411305769298381
0,thelio,67302,95897c41-c01c-4d67-baf9-5cd671b2052b,139,1623453138.5881052,1623453147.6324277,0.0037238911320266674
0,thelio,67080,759f2cd9-891c-4432-b8fe-98eab6116caa,140,1623453138.5891676,1623453149.110347,0.00448296954519548
0,thelio,67063,a2a93f00-cbab-45c9-8c61-8210d57ee235,141,1623453138.5908973,1623453147.595192,0.0030721821522725315
0,thelio,67085,5fa2bb10-6bfb-4228-8d6a-8a72feac6e37,142,1623453138.59391,1623453147.3236935,0.008647982793767005
0,thelio,67102,54b32ec2-7685-46a0-b3c0-1a550d5d4425,143,1623453138.5922678,1623453147.1822374,0.0027439644720635456
0,thelio,67090,10d6d1f9-835e-4fdd-bc26-4a3d785fee25,144,1623453138.5953875,1623453148.466793,0.005094607645647115
0,thelio,67088,54302fd7-bd93-4140-ada0-ee64e0594aef,145,1623453138.5858617,1623453145.4793913,0.0020735901994231847
0,thelio,67098,b74396a7-b8dc-427b-acbf-501f6f091e4d,146,1623453138.5956216,1623453147.8102708,0.003458900823598389
0,thelio,67323,c030a120-be53-4bda-8513-70f718f40327,147,1623453138.5908523,1623453147.5831695,0.005434478844097039
0,thelio,67298,dde45851-6958-4ab8-9975-382024794786,148,1623453138.594914,1623453144.0477874,0.002624938312521511
0,thelio,67072,e0581237-1135-4e44-a3a5-40ca46414f2f,149,1623453138.5925663,1623453144.026616,0.0019872025927470975
0,thelio,67059,66fe8bd2-09f2-4272-9519-4d45501fec0e,150,1623453138.5941525,1623453144.1057942,0.0049814739604818
0,thelio,67066,e4af43b3-f7e3-4db1-9147-4724fbb29995,151,1623453138.5942483,1623453146.101998,0.005938067797285973
0,thelio,67094,f115d9c6-876e-4871-85f2-64e928fc2c99,152,1623453138.5938308,1623453150.5335133,0.008647982793767005
0,thelio,67076,f3408cd2-4a45-4114-be1e-3fb0a88183a0,153,1623453138.6048765,1623453146.8318427,0.002566172320057817
0,thelio,67069,9400db11-c25a-4464-b141-1489afae3570,154,1623453138.5975828,1623453145.380625,0.0035706226545438578
0,thelio,67302,1b47825a-7c96-43df-8a14-30c873e3b4d4,155,1623453138.5932195,1623453146.856901,0.004252428381131409
0,thelio,67080,ed7f113a-edb2-41e7-9b7c-54d3dc09acbc,156,1623453138.5942426,1623453150.413049,0.005985490763638298
0,thelio,67063,5478bfc4-50cc-4199-aea1-d0bbce294a30,157,1623453138.5959458,1623453147.6185145,0.005259620778182398
0,thelio,67085,a2208448-91a5-4f74-bbe2-00af99403e5f,158,1623453138.5989716,1623453146.6933808,0.002470678111614632
0,thelio,67102,218ad77d-8e66-46c6-a639-2ebcb88bc526,159,1623453138.600107,1623453148.2763376,0.006474724069680174
0,thelio,67090,16d8073c-f92b-48a7-aeec-bd523ccfbd34,160,1623453138.6030092,1623453147.6341834,0.0030719933317319595
0,thelio,67088,d06dbb1b-b85f-4ea5-bcb9-8a16e474017c,161,1623453138.591174,1623453146.9103746,0.003793315790453989
0,thelio,67098,22258436-82a2-476b-8ff7-33acbce1cd3a,162,1623453138.6011176,1623453148.0844889,0.0030719933317319595
0,thelio,67323,c580d9f1-e35b-4c63-8eaf-010733e31cdb,163,1623453138.5959532,1623453147.0654342,0.002718038840741629
0,thelio,67298,993c75d8-83e8-4880-adf1-1f6a84257954,164,1623453138.6073856,1623453145.0683997,0.0035706226545438578
0,thelio,67072,52cb24e2-1761-4f2e-ae19-24884f2d7921,165,1623453138.6224594,1623453145.9787965,0.007198549210685477
0,thelio,67059,1218c92f-9446-4afd-8eb9-faa56944c409,166,1623453138.6051824,1623453143.6745412,0.0028096233430135995
0,thelio,67066,26ece966-9cbd-4fd3-918f-172de8b9edc9,167,1623453138.616057,1623453145.137276,0.002885098521669548
0,thelio,67094,70f0a85c-53f4-4373-93d8-5c1839e89877,168,1623453138.6092095,1623453148.747908,0.002925100916110289
0,thelio,67076,6045ccc8-6fb6-42b7-9617-ae41757e15cf,169,1623453138.6099625,1623453147.0171885,0.0040458091970732276
0,thelio,67069,b5abf491-08c2-4e71-9ddf-6de2eaf2dcfa,170,1623453138.619114,1623453146.279249,0.003977076955739544
0,thelio,67302,87379cb7-e084-4301-8f3e-f2c28d0c90be,171,1623453138.6031973,1623453148.0454488,0.006994801692169182
0,thelio,67080,41eff941-b539-4545-b61d-46c0bfd22589,172,1623453138.6045034,1623453147.8940117,0.0035706226545438578
0,thelio,67063,2cc39f99-f4e9-4b99-95da-18bfd11dd347,173,1623453138.6013868,1623453147.1336522,0.003977076955739544
0,thelio,67085,38fc9997-9d0a-4bb6-9f6b-a6c75401e671,174,1623453138.6040175,1623453146.0620108,0.0019872025927470975
0,thelio,67102,2687f811-a545-4853-9d0b-f3f46b60b0c2,175,1623453138.6051748,1623453145.823774,0.0034447026288402446
0,thelio,67090,9fea4445-cebf-436e-ac77-2f31c0d3661e,176,1623453138.6128187,1623453148.355789,0.008855032918344828
0,thelio,67088,6e6d0195-6822-433d-ba00-c739be1695b7,177,1623453138.6144423,1623453146.6130204,0.002311265738370721
0,thelio,67098,01ed3274-80c3-4558-bf79-47320df80392,178,1623453138.617326,1623453147.680526,0.002802708485956372
0,thelio,67323,8ac03eef-d498-496c-ae42-3ae42c2eab2b,179,1623453138.6131845,1623453148.9213357,0.00767747958311033
0,thelio,67094,d2b5357a-e95c-46cb-a460-0d6c37774aea,180,1623453153.8689954,1623453162.3751001,0.0053171407029268935
0,thelio,67076,c3e122d0-29cc-4b35-85de-72e2cd5f6371,181,1623453153.8661423,1623453161.9065406,0.002826738452441255
0,thelio,67069,a131a760-f08a-4483-bc63-a2b055268aac,182,1623453153.864442,1623453164.222783,0.006748408723953404
0,thelio,67302,793e9dec-c084-4058-8cec-dc67dff030c7,183,1623453153.8666723,1623453161.5535247,0.002826738452441255
0,thelio,67080,0bbf10d1-6e26-4aea-8e75-c5e39a19ecef,184,1623453153.8684528,1623453163.5925715,0.007418776530236956
0,thelio,67063,a933c367-a225-4c09-80a9-c7421fd1aadf,185,1623453153.8677914,1623453160.183396,0.001956311049394041
0,thelio,67085,4526c147-cdc8-4370-89b9-ba31eb35a807,186,1623453153.8677776,1623453164.6119423,0.0053171407029268935
0,thelio,67102,1a932923-84d3-4697-a9ec-70896ea28b4c,187,1623453153.868178,1623453162.1834738,0.0028328881296971397
0,thelio,67090,42a548f9-b605-4a98-a1ad-65ee42fbd049,188,1623453153.8738723,1623453164.0485322,0.006096519890425684
0,thelio,67088,9ffdee62-eb18-4bfb-8b42-7f11d6536e31,189,1623453153.8669102,1623453163.1029634,0.0037943616433944527
0,thelio,67098,aa415a72-3dc9-479a-81a8-e7f94cffed52,190,1623453153.8677773,1623453162.7460017,0.004041566970364253
0,thelio,67323,8ac51b1b-7aea-4b0c-a822-69cdcdd56a06,191,1623453153.8688161,1623453162.4713445,0.002701268383993492
0,thelio,67298,68b34117-513c-40bf-a8b3-c2a3e647437c,192,1623453153.8653514,1623453161.2380702,0.0031273968235567572
0,thelio,67072,23a16386-13c0-44f5-89b6-0f61b3b2fbfb,193,1623453153.8647044,1623453162.358406,0.0037943616433944527
0,thelio,67059,6f37620b-af86-4166-b941-177d97861754,194,1623453153.8654976,1623453160.2884486,0.0031272551702268754
0,thelio,67066,035cccb1-ff39-4dc8-85e7-dc01b78b7cbc,195,1623453153.8648617,1623453160.850172,0.004041566970364253
0,thelio,67094,dea76190-8622-4931-929e-6e20a4832c95,196,1623453153.8790386,1623453161.443612,0.0024828568910908425
0,thelio,67076,ec9306c4-f571-470d-baca-d09d50752730,197,1623453153.874243,1623453162.6147604,0.0053171407029268935
0,thelio,67069,faa9ef0f-5faf-48aa-86cc-20ab81bbab16,198,1623453153.8715713,1623453162.426445,0.0035177984871988094
0,thelio,67302,be8c5620-534c-4e70-b0ab-05348ebd243a,199,1623453153.8717248,1623453162.0457041,0.0036540017559972314
0,thelio,67080,c175e731-c4be-4aec-9b53-ac6142ae08f4,200,1623453153.8750553,1623453162.7819026,0.003763492077902259
0,thelio,67063,e7c331c4-da4b-4782-bcb4-63065f04bb23,201,1623453153.872966,1623453161.3880987,0.004606625113372736
0,thelio,67085,8c9a146a-be26-428f-9dd3-2c1300409d90,202,1623453153.8748686,1623453163.9754095,0.003385562301877319
0,thelio,67102,27891b2d-ebbd-4caf-9cab-d59649c3f31c,203,1623453153.8761494,1623453163.33883,0.007323440613554324
0,thelio,67090,08622ea9-bca8-488b-8d37-5c3b74f95ca4,204,1623453153.8790195,1623453164.29211,0.007481242933102794
0,thelio,67088,a2528b61-0f82-44ec-a2ae-7185b1b1d5e0,205,1623453153.871983,1623453162.7954967,0.0031501486964553038
0,thelio,67098,b6c9dc4b-57cc-4bd2-83ee-fc46f1e36ec7,206,1623453153.8759012,1623453162.7616045,0.004134621702247579
0,thelio,67323,55ddf3a8-f5d2-481f-b9af-0f7da155b08f,207,1623453153.8756518,1623453162.4123905,0.003935697515670741
0,thelio,67298,4068eac1-8302-49fe-b3c2-d8c182b2d509,208,1623453153.8704832,1623453160.8384044,0.004041566970364253
0,thelio,67072,cdb3c173-fd9f-46c5-b67c-4584ac6502f2,209,1623453153.8738222,1623453162.943879,0.007418776530236956
0,thelio,67059,45a3285e-4d76-4b4b-a2f7-9b222dbbdfac,210,1623453153.8727174,1623453160.651317,0.004041566970364253
0,thelio,67066,e094f756-c84b-4aed-806d-ca84dcfadf78,211,1623453153.875176,1623453161.1729805,0.007481242933102794
0,thelio,67094,fe75f00a-830f-45f6-9c3a-d6dc1bf91741,212,1623453153.8841224,1623453162.0765102,0.0026930623507969366
0,thelio,67076,70ea1994-64c8-4c45-b889-8a655216ef6c,213,1623453153.8795803,1623453162.2824745,0.002897584353845771
