hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,60815,8f722e1a-12e2-4f28-8ca0-ca40cfceb240,54,1623452136.1394036,1623452146.1209784,0.004223306208977497
thelio,60826,f2f51397-fafc-4989-8057-f2676e8e7683,60,1623452141.7441583,1623452146.1218455,0.001999827872851894
thelio,61115,0cf9b461-5b5d-4f9f-88d2-fe1f5f1070be,17,1623452136.114356,1623452146.191748,0.0026169496848788215
thelio,60784,4a080696-7be4-4ecd-b137-2862e0082352,4,1623452136.1061432,1623452146.258674,0.005784134424797742
thelio,60802,e5e236dd-1e2d-4d24-805e-2e6e8e94d8ad,63,1623452143.0906425,1623452146.3059754,0.001999827872851894
thelio,60815,707fc23e-80fd-4e87-83b2-b2674f55785b,38,1623452136.1276114,1623452146.3540084,0.005070483450320869
thelio,60808,f3928b55-7dc9-4ce2-a8dc-8fa137c91e29,64,1623452143.2458315,1623452146.4783614,0.001999827872851894
thelio,60815,1780e963-67dd-454e-a565-49040a1e80fe,6,1623452136.1067286,1623452146.6346667,0.003666333623864684
thelio,60826,f5e4ee21-d66f-4f44-bfcd-163078e0583d,61,1623452142.538505,1623452146.6554153,0.0038547629419958896
thelio,60787,22437613-6978-4fd5-ad9d-3fa886cc1f7f,68,1623452144.0719633,1623452147.1250465,0.0024722782092338426
thelio,61115,2dd1182d-8eb5-4ff9-9323-7946fbc1302b,49,1623452136.1415718,1623452147.245949,0.005764047758716146
thelio,60787,5f537b57-ac4e-4fde-99db-346cd12f2f41,69,1623452144.222338,1623452147.3262036,0.002517754712905542
thelio,61115,6a63b0e4-047c-42dd-aa64-5c5134e40a7c,1,1623452136.1067848,1623452147.5178099,0.0069107961462294976
thelio,60817,9eb32d48-7ab5-49d1-8bf2-82263a0099cf,65,1623452143.5611968,1623452147.5575695,0.004233465280457857
thelio,60817,ea7d961a-0e13-4c0c-97da-f6cc16b43f16,72,1623452144.8789742,1623452147.625142,0.002517754712905542
thelio,60808,fb410c33-b3db-4e0c-98b9-3bd37f2ea772,74,1623452145.1714125,1623452148.0537052,0.004233465280457857
thelio,60812,e4b08c2d-a300-4453-a3d5-b54bd9f4c553,79,1623452145.9568632,1623452148.1424346,0.002517754712905542
thelio,60784,3ffdb890-1fcf-4e26-bb08-e491f6c67f9a,73,1623452145.0456574,1623452148.167253,0.004233465280457857
thelio,60797,67710c1a-4aa7-47a4-93f0-d3a45fea61da,77,1623452145.751054,1623452148.3152616,0.003999136296030019
thelio,60792,4f66944f-ad34-4500-a697-3d6922a986b8,80,1623452146.0791562,1623452148.3265796,0.002422394306273651
thelio,61121,b053ff68-080b-4e68-b270-d9d58b293a89,78,1623452145.858722,1623452148.3834457,0.0037485220950526183
thelio,60821,03efad19-efb7-4299-81c0-5a567a3e7b34,71,1623452144.7326398,1623452148.4625127,0.004332667058306236
thelio,60806,2ab97cfe-3df0-465a-addb-ab02a22b0c5d,35,1623452136.1332588,1623452148.4793634,0.004578813434974146
thelio,60806,217d05ce-fe1d-4fa6-986a-88d89f6eec4e,19,1623452136.1201544,1623452148.6370285,0.0061543907557617995
thelio,60821,0afec8aa-040a-4179-ba57-b20469918efd,76,1623452145.440468,1623452148.7434554,0.0038547629419958896
thelio,60802,3bf3cffa-ada6-4db6-bcad-17451b61eb2b,82,1623452146.330606,1623452149.0784407,0.002598047843264054
thelio,60790,0adfb633-2398-4aa4-8164-134d03bccdfc,75,1623452145.2710707,1623452149.0889788,0.0042153339186272515
thelio,60784,4ee9c97d-693f-406f-a49d-1d2ce1d35655,84,1623452146.6007292,1623452149.4147696,0.003738606668465803
thelio,60815,aa58a0d9-608c-4013-b0fa-4c6e7bab592d,85,1623452146.8632689,1623452149.600077,0.001999827872851894
thelio,61119,7490fad3-d288-4345-bd3d-c3b3e127601c,70,1623452144.5946183,1623452149.6348298,0.002506557459113803
thelio,60826,c66b426e-82d1-488f-a28f-53b5a7c14ea4,88,1623452147.213381,1623452149.6543446,0.0023674055893803817
thelio,60815,4dad2ccd-7c59-4df5-a8f0-ce29b4948643,87,1623452147.068491,1623452149.8623867,0.0038547629419958896
thelio,60802,1e27ce66-2ceb-4d98-97d9-f362d85ef57d,83,1623452146.4912593,1623452149.878378,0.004462133292596695
thelio,61115,4c669913-864e-455b-bfc3-15dd08a6baef,91,1623452147.5523748,1623452149.9133594,0.001999827872851894
thelio,60790,c3de8681-dfd9-495f-8a12-d74985aea9d3,81,1623452146.2102585,1623452149.9322667,0.003699654854367683
thelio,60826,7323360c-b68b-4298-8087-0196e6cc024b,86,1623452146.961026,1623452150.0364296,0.004233465280457857
thelio,60806,dc0c102b-82c8-41b3-9539-7e421a17a244,3,1623452136.1128144,1623452150.0454452,0.010528503916106238
thelio,60817,e2a1107d-891a-4057-88dd-08d7700b5258,89,1623452147.3152006,1623452150.2206664,0.002422394306273651
thelio,61119,7b2a43f1-034b-404e-a9a2-35f482d7ee5d,66,1623452143.7439933,1623452150.2855816,0.004233465280457857
thelio,60787,340402fe-4a4f-4399-bb3f-3e3df61bed0b,90,1623452147.4333982,1623452150.3152444,0.0032095047212736686
thelio,60792,4fe37a73-5b5a-41b9-b3a5-db45fad24070,98,1623452148.5724208,1623452150.8463004,0.0027799058256573602
thelio,60817,de9f408a-ea4f-4c0a-8c0c-cd5d101493c1,93,1623452147.7523308,1623452150.879136,0.004278320594380028
thelio,61121,98dc9b44-ed07-4bbc-983c-1e91a0eabcd4,99,1623452148.637849,1623452150.8911433,0.003253672790032489
thelio,60787,a98f5872-df38-4fab-8fd2-2759c039b85a,92,1623452147.659777,1623452151.004063,0.004404481168616322
thelio,60808,cc04b3c6-6d82-4c46-957c-22ee97750612,94,1623452148.0726864,1623452151.371657,0.003738606668465803
thelio,60821,bc5f1310-977a-4a6e-b5dc-f44b6338a1a4,101,1623452149.0380442,1623452151.5016937,0.0038547629419958896
thelio,60812,5a94412e-75f4-4f9b-94fc-09f85904d973,96,1623452148.299061,1623452151.5189,0.0023994206118585154
thelio,60797,8bae280c-a30e-45b7-b436-dd6b8755643d,100,1623452148.8097332,1623452151.7556252,0.002422394306273651
thelio,60797,78699896-07c0-4ce0-85be-0255259aa4d5,97,1623452148.4166384,1623452151.7946298,0.0038587317209530917
thelio,60815,43948eae-d4fc-4635-b9a5-6db3ba132972,106,1623452149.7011433,1623452152.086337,0.004233465280457857
thelio,60784,09d4752a-1975-46b6-b27e-4a36d16f0ff3,104,1623452149.4430428,1623452152.1235847,0.002510977159750648
thelio,60812,b3cd848f-7e8f-4200-b986-753e577313b9,95,1623452148.178396,1623452152.23594,0.0034459925746647578
thelio,60808,bcca1f81-f947-4099-94a4-b784d1337265,102,1623452149.1882992,1623452152.3045645,0.002318225082437821
thelio,60790,f31ef1aa-e04f-4722-918e-88bc6cb25ba8,109,1623452150.1630242,1623452152.3758976,0.0032095047212736686
thelio,60806,540a8525-6c0e-4d4d-b41c-ed545d8a10bd,110,1623452150.2810025,1623452152.4937363,0.0030472852081593524
thelio,60784,062ba96c-7747-42ba-82a7-3c1a6dbfa776,103,1623452149.3014493,1623452152.5715067,0.003191503542141115
thelio,60826,86707ba9-57b0-4705-ad52-b163bf839bb2,111,1623452150.4326515,1623452152.8376591,0.003191503542141115
thelio,60812,ccbffd36-e78a-4ee3-96f1-6a5cd14f0491,105,1623452149.5743506,1623452153.0653458,0.0027818181132232825
thelio,61121,a72bf8ca-0d31-4657-89b9-85d78adb2efd,117,1623452151.066453,1623452153.2345448,0.004233465280457857
thelio,61115,c914ec86-1153-4d57-8ed3-2e94af916083,107,1623452149.801996,1623452153.2480674,0.0047508397861434955
thelio,60787,f474ef5d-2289-4d91-bfb4-eb03c7fdffc3,113,1623452150.6362443,1623452153.4620981,0.003909746835333376
thelio,61119,fd291936-23fb-4f1a-a9a1-66ccd9d7eca6,67,1623452144.0018132,1623452153.6881125,0.010946754475410004
thelio,61115,fe16e463-e062-4cf9-a8e5-29ddf585f5c0,114,1623452150.7534978,1623452153.689313,0.0019989792746182727
thelio,60817,9e9515e3-0171-48b4-b081-1f403c1a0b79,118,1623452151.3548446,1623452153.8372316,0.0025233854057673576
thelio,61119,e2a92943-b90d-4d7c-ba12-04db1de14367,115,1623452150.85329,1623452154.031778,0.002379887295042768
thelio,60815,dfd5a9eb-22d1-4957-afc0-311e19a9c288,123,1623452152.2075386,1623452154.1762927,0.0030472852081593524
thelio,60821,6b938a39-a423-4bfb-b9b1-cf8258c87827,120,1623452151.6091464,1623452154.30727,0.003909746835333376
thelio,60797,38d0a6b4-378e-402d-ba7b-2e2ac38d1bd6,122,1623452152.0698729,1623452154.3116226,0.00285275471845026
thelio,60802,48d44909-8b82-40c7-aa49-fc4ecb6edc89,112,1623452150.4968474,1623452154.3785126,0.0025784311410446408
thelio,60802,ae3e6c47-a09c-4022-bf0b-d9cb1e31c588,108,1623452149.9069798,1623452154.4147475,0.007294069544112046
thelio,60821,302077ad-4034-4a51-803c-270c6321e6b5,121,1623452151.7570999,1623452154.449145,0.0035463908030032845
thelio,60806,ed16e836-b81e-47f3-9014-74cbb9c9d653,126,1623452152.7088892,1623452154.664821,0.0024708039033907703
thelio,60808,9612ba6a-388c-43e6-8bc1-5eff107e4c03,124,1623452152.320868,1623452154.6824586,0.004332667058306236
thelio,60790,4a10207a-8f49-4aa5-8ae0-e5c1f0e4dd8f,125,1623452152.5935655,1623452154.9125214,0.004183796380481685
thelio,60784,092007ff-b7d9-4ff2-a56f-5003638f424d,127,1623452152.8391035,1623452155.1555588,0.003987996447258519
thelio,60792,dfffdc2b-0c12-4d1f-b0d2-d0d9fc5f7527,119,1623452151.4796872,1623452155.349793,0.004187179778333481
thelio,60787,6cae0590-9830-468b-a676-3e8c19aa4544,133,1623452153.6302953,1623452155.4242213,0.0021093844952263232
thelio,60812,389c73bb-d144-41ad-bd8c-158a5f2c6423,130,1623452153.1508384,1623452155.4346561,0.004183796380481685
thelio,61115,798fe9de-1539-4939-aa34-15ec4ead534b,134,1623452153.747044,1623452155.516294,0.002517754712905542
thelio,60792,949064aa-feec-4bf1-96a0-42a8128dac49,116,1623452150.9585323,1623452155.97879,0.014664895764393499
thelio,61121,196b6b08-25f5-434b-b06c-fc066d57fb13,132,1623452153.5125344,1623452156.1102085,0.0023674055893803817
thelio,61119,b1f5718d-529c-4aa9-a61a-4940d1971cf2,136,1623452154.301161,1623452156.1569486,0.002531404408661009
thelio,61121,302ab6d9-567d-42c8-83d7-d9f302aaa794,131,1623452153.2586837,1623452156.3168538,0.004233443857984362
thelio,60815,e4c0c1e6-a5ac-427a-9902-2a987eb84a88,137,1623452154.4385493,1623452156.6908715,0.0038570502090797083
thelio,60817,908bb6a4-f0de-4233-9332-0dfc766d2cb1,135,1623452154.1892264,1623452156.7329118,0.0038776075992501455
thelio,60821,08d4eda9-c9f3-401f-a8d0-fc5fab81d604,138,1623452154.6497676,1623452156.8366156,0.004233443857984362
thelio,60784,0a4a3133-e4bb-4b21-b4a3-a1c200bcec09,141,1623452155.3333163,1623452157.1673017,0.003839453409629626
thelio,60826,2402c68d-0c33-460e-b32f-85f1ed93b628,129,1623452153.0465326,1623452157.2469013,0.00398858827748831
thelio,60790,e97fb87b-757a-404f-8d5a-1d505852da54,140,1623452155.1406634,1623452157.27054,0.0031665069597541485
thelio,60787,ef62f86d-a0e7-43f7-b8ad-931a5d58f0e4,142,1623452155.5414548,1623452157.4622238,0.002531404408661009
thelio,60792,2d75c0cc-8cdf-408c-bbeb-6dff90de84fa,145,1623452156.03646,1623452157.9043133,0.0021093844952263232
thelio,61115,0f472bb5-26aa-430d-bd2c-343b1cad9da3,143,1623452155.6425285,1623452157.9799316,0.003334075612525382
thelio,61119,be2fd6ee-0580-493f-96e6-b24819316b67,147,1623452156.2494698,1623452158.0040026,0.0025725233853258877
thelio,60797,e5ebd81c-8910-4fa8-8356-0850580ff1f4,144,1623452155.8261018,1623452158.0597312,0.004183796380481685
thelio,60806,da48c8cc-b0b0-48e2-b794-f76bf0e79928,139,1623452154.8681605,1623452158.1462145,0.014664895764393499
thelio,60812,ad4f76ae-ba47-41b3-b8f4-d13c0a9c53bf,146,1623452156.2590008,1623452158.5706244,0.003738606668465803
thelio,60826,0b1d9f63-f8ca-425d-9c69-dc98518dadea,128,1623452152.9159086,1623452158.6448147,0.014664895764393499
thelio,61121,5ee463fb-47f4-457d-b70d-5cde423e1240,148,1623452156.352277,1623452158.777763,0.005903056470751363
thelio,60808,65e88acd-3081-4aae-834c-a2da11defac6,149,1623452156.7557285,1623452158.977343,0.0027750691392558124
thelio,60817,70072ade-66f6-4052-a867-5a5ac75012b8,152,1623452157.1045315,1623452159.0982876,0.0023674055893803817
thelio,60821,6fa5065e-5b34-49a1-8058-35c49be1cb91,151,1623452157.0034,1623452159.2076864,0.002563477218504864
thelio,60784,3a586c13-32ca-4bb4-8564-8e2826b8656f,153,1623452157.2019608,1623452159.4004252,0.0034744480805860853
thelio,60815,c246b765-dbf9-442e-8862-3f450b875241,150,1623452156.7531815,1623452159.4598725,0.00398858827748831
thelio,60790,b32f43ac-d7c5-4784-a24c-43f10479a30f,154,1623452157.2976973,1623452159.8595493,0.00460951868656392
thelio,60784,094dbc8e-ff36-4500-9906-21faf68bc977,157,1623452157.7704272,1623452159.9577518,0.002849117773159116
thelio,60802,fc12d597-3f0c-4282-bc85-137d521b3965,155,1623452157.4066725,1623452160.0038145,0.0038776075992501455
thelio,60792,d66e8cce-b283-4916-8426-c6f74294acfa,159,1623452157.9840677,1623452160.0510252,0.003253672790032489
thelio,60806,a7f327a5-37ba-4433-9fa0-9f0981e5b70a,161,1623452158.2031567,1623452160.4935684,0.004183796380481685
thelio,60797,2931f44a-c44c-4e93-90e0-0ed4200be278,163,1623452158.3978055,1623452160.4953907,0.0032095047212736686
thelio,60812,f60d032f-2b98-4148-8e62-756a73262946,165,1623452158.6170049,1623452160.560101,0.002214966354788606
thelio,60787,0468ebd1-59cd-48cb-9552-f3b4c6cbd734,156,1623452157.5311966,1623452160.738446,0.0025965050289225976
thelio,61119,b4fc5998-889f-40cd-af25-ffc86e8defb1,162,1623452158.296417,1623452160.7851102,0.003839453409629626
thelio,61121,886baa98-f0fc-4ade-8421-43154964e000,166,1623452158.8659444,1623452161.1774802,0.003334075612525382
thelio,60826,4b4e732f-f904-4169-b9b9-71107b57e9a2,167,1623452158.9573345,1623452161.3919048,0.004695387926406674
thelio,61115,d46ac6d9-f3ae-4828-92c7-eb2af89436c2,160,1623452158.102248,1623452161.587835,0.0030633201108877816
thelio,60808,e9dd278a-f29b-4767-82f6-4ff985c1751f,168,1623452159.0530746,1623452161.6555345,0.0026992625039030578
thelio,60787,c3078e7c-ede6-4853-ab5d-314595cdfb9d,158,1623452157.8713553,1623452161.724342,0.00391717420144463
thelio,60815,8e6855aa-8a3e-45bb-ad44-03a932ca39cd,172,1623452159.4999576,1623452161.9180794,0.004727561078906521
thelio,60784,c78010dc-16d7-468e-ab71-2b43621fe848,175,1623452159.9842267,1623452162.286694,0.004377747674897919
thelio,60792,814c29b3-0a0a-427f-8062-104c41ee36bb,176,1623452160.090808,1623452162.3516767,0.003839453409629626
thelio,61115,8fa26e55-5fd7-45f7-9bce-ba056518bbb9,164,1623452158.5139847,1623452162.4147882,0.003572914028514791
thelio,60817,c9c6abae-4ceb-4a77-8df2-c2a36cc272c3,169,1623452159.1483133,1623452162.5218713,0.002563477218504864
thelio,60806,5c38fe4f-a9ab-4e56-a31c-b07f0d2d9cd9,179,1623452160.4507394,1623452162.943402,0.0027818181132232825
thelio,61119,2e363b6f-579c-4f82-92a4-e4df4d5fcaec,182,1623452160.9008274,1623452162.9605725,0.0023406711267829013
thelio,60817,b97057c2-d197-4e80-90e7-b75f9ec6c967,173,1623452159.7793205,1623452162.9898012,0.003839453409629626
thelio,60790,ad59d3da-1595-4e18-9e9f-5837e75f2d9d,174,1623452159.8911984,1623452163.049535,0.002368516061318774
thelio,60812,847a5c20-846b-4193-9c57-2d4c9287e49b,181,1623452160.7897615,1623452163.0592976,0.003839453409629626
thelio,60802,fac4ff64-f8b5-45a0-befe-931a33e85f63,177,1623452160.205995,1623452163.1480744,0.005862335640782757
thelio,60821,a0d72a34-936d-4648-979d-e4d3a8ff61d9,171,1623452159.4025476,1623452163.1850655,0.003572914028514791
thelio,60797,f53d2e53-9a18-4af8-8e0c-978f706fb56a,180,1623452160.5423644,1623452163.7625194,0.004187179778333481
thelio,60790,7fe1961e-3404-44ef-a2b1-a68286052b7b,178,1623452160.3211453,1623452164.0015836,0.004183796380481685
thelio,61121,d94d40a6-e18c-4540-9b4b-d4b2877ccd72,185,1623452161.281929,1623452164.1061811,0.0033836234466768636
thelio,60826,847cf9aa-820c-45c8-8d9d-4bc00f8d5fa0,186,1623452161.405663,1623452164.1618989,0.0027818181132232825
thelio,60808,0224768b-5996-472c-b6e6-a08636835eef,189,1623452161.757483,1623452164.3084867,0.0027818181132232825
thelio,60821,2af0cbd1-16c6-4852-b2b1-4d90b34a3161,170,1623452159.2875772,1623452164.3153367,0.014664895764393499
thelio,60797,e5a2dc1e-2b3b-42a2-9285-da783e7cf052,183,1623452161.0230439,1623452164.3171163,0.003839453409629626
thelio,60787,de134d8b-3e9a-49bf-be16-2beecba0967a,184,1623452161.143548,1623452164.3141038,0.003839453409629626
thelio,60815,45b51d01-e14b-4199-be5b-e91fcabfcecf,190,1623452162.0743074,1623452164.5439024,0.0038738307575854696
thelio,60826,b045f48c-53ac-4fb3-b25e-6e93ccae4ad2,187,1623452161.5487447,1623452164.5460033,0.004495924430860615
thelio,61115,f12a3063-469e-438a-88a7-ad99774528ef,188,1623452161.696478,1623452164.6366384,0.004183796380481685
thelio,60792,cf3d0057-3b45-4b0a-ab96-2e918b808a3a,193,1623452162.4455242,1623452164.7482038,0.0023406711267829013
thelio,60806,b575bb8b-d9e4-4a83-9dc6-b0afce02ad49,194,1623452162.562238,1623452165.0111477,0.0023406711267829013
thelio,60784,99c52617-d3ac-4abc-a0f2-1bc36fdbc8dc,192,1623452162.2984161,1623452165.2092133,0.004183796380481685
thelio,61119,7faf951a-95ba-4958-aa0c-bf70055f3409,195,1623452162.6663537,1623452165.3711436,0.003839453409629626
thelio,60812,5b2c2647-80b6-4cf5-9e1f-70d7d951a1c2,197,1623452163.125075,1623452165.4616864,0.003839453409629626
thelio,60817,9be18182-20c2-4977-bf98-ab647a4ea5a0,198,1623452163.2394404,1623452165.4796605,0.003839453409629626
thelio,60787,7d63da62-1af2-46e5-9b14-b18479c9c658,191,1623452162.203527,1623452165.5244308,0.006922769881815581
thelio,61115,90a18ff2-3427-498b-bc6d-1398fab8bb92,200,1623452163.4790952,1623452165.9052742,0.0038363781848818287
thelio,61121,fdc7fde8-7af7-4f6b-9a8d-3e9550998071,196,1623452162.8049946,1623452165.9527643,0.008717313053975847
thelio,60790,57b0000c-fa6b-4bc4-8356-b36fa38aba50,201,1623452163.5945082,1623452166.0534923,0.004183796380481685
thelio,61119,728c47cc-a972-4c70-b535-7b580078257b,204,1623452163.921517,1623452166.3216858,0.0029765771863642177
thelio,60784,8b0f864b-9d8c-4dd9-8be3-a5eed8952d74,203,1623452163.8254118,1623452166.3931518,0.002553135413885868
thelio,60821,5aef647f-e05a-4d65-9737-795ac43e8821,205,1623452164.3382607,1623452166.5740802,0.004695387926406674
thelio,60806,9171fa75-221b-4eb6-a139-dfb77cc63d74,202,1623452163.7068899,1623452166.6158602,0.003839453409629626
thelio,60797,320cb7e3-bbd5-4fcc-b0fa-3c30cf80695f,206,1623452164.450396,1623452166.668893,0.0029765771863642177
thelio,60815,17f6ce4d-c7bc-494f-864e-3213e95e2c03,207,1623452164.566124,1623452166.8760123,0.0032084813033119858
thelio,60802,d13c411d-a9a4-4791-ad2e-d73d1e2a7520,199,1623452163.3577926,1623452166.9771328,0.014664895764393499
thelio,60808,87d8f175-35eb-4054-afda-5e53fa55977a,208,1623452164.7439034,1623452167.4334278,0.005862335640782757
thelio,60806,1056020c-1332-466d-88bf-01e0060663d1,211,1623452165.0493333,1623452167.617471,0.0025688995551346036
thelio,60792,f130be26-0cbc-4233-99e9-ee3f24a933b1,209,1623452164.8154323,1623452167.640623,0.003707495055296053
thelio,60812,fb3f2402-b208-4553-9c55-e7ede88a6e58,214,1623452165.524037,1623452168.0126967,0.005365891395450228
thelio,60792,bad5f1b8-a5b2-4b64-b855-7d49a46e4f67,212,1623452165.1556172,1623452168.0378044,0.003839453409629626
thelio,61115,9cc235a6-6996-476e-8639-c805f6965dc4,218,1623452165.9916728,1623452168.4925325,0.0023406711267829013
thelio,60817,a2f1e6bd-25b6-4032-b780-9081cfae1acf,216,1623452165.7390916,1623452168.5672798,0.005862335640782757
thelio,60787,dfc16d3e-102f-4abb-a3b5-ee6dc761df8f,217,1623452165.8717952,1623452168.6152115,0.0031696848128944964
thelio,60784,60798dc7-20fa-42ed-9335-6fed429f1cc4,221,1623452166.4546046,1623452168.7751217,0.0038738307575854696
thelio,60790,1153d49b-032f-4b16-b626-01d62f4bf333,219,1623452166.0870597,1623452168.778527,0.005903056470751363
thelio,61119,7f149a89-cc23-4c7d-9733-24b7f2c19de7,222,1623452166.5609205,1623452168.8358526,0.003839453409629626
