hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,12037,75aeb321-7599-4b84-84a4-9982deef5b22,1224,1623439697.4802673,1623439705.715504,0.006113030563239495
thelio,12228,a501b270-8769-4eaf-854e-35ba03bea25a,1202,1623439692.1489832,1623439706.0198226,0.009638846943144175
thelio,12031,14ee7dfd-8a60-4400-aaee-71198b6ec8dc,1199,1623439691.5589464,1623439706.1533325,0.009738483732130382
thelio,12056,96a37891-4653-4add-b0e6-ac8cc1702b95,1194,1623439690.7432463,1623439706.2396677,0.009728656706134528
thelio,12021,66eb478e-e41e-4d0f-9f92-85449f23243b,1200,1623439691.6842456,1623439706.2433865,0.011795208331473418
thelio,12258,46322711-77ce-41ed-96ea-2489b38a57e7,1227,1623439698.1664577,1623439706.2402132,0.005485697190682373
thelio,12326,3d4d1914-e3d2-4c35-bcb5-f41a3f3d50cf,1213,1623439695.1496992,1623439706.4400563,0.007088523113538932
thelio,12056,e4e813de-a231-4aa1-bb49-2707c595c718,1235,1623439699.6357284,1623439706.7103145,0.0033221400286377136
thelio,12043,d7c53fab-d908-4e77-bc10-8535d122e9e7,1228,1623439698.296024,1623439706.7172801,0.006560613088802648
thelio,12228,7fa4d94b-e591-4978-90be-c2d36a4602ed,1203,1623439692.2107735,1623439706.8408,0.010153765452065623
thelio,12023,3cf81d56-fbd0-44a5-a0b7-ec3a62f34ff9,1232,1623439699.1853216,1623439707.1356034,0.003397747216930566
thelio,12045,0404ca48-1e2b-49eb-8e6b-c4bc1e5f713c,1198,1623439691.2901156,1623439707.1661348,0.010426798931455731
thelio,12017,2ed0fbc8-7a59-496d-b52b-270abacc115e,1211,1623439694.5822248,1623439707.24618,0.006560613088802648
thelio,12056,40753432-4b8c-427b-850e-80ae383b172a,1237,1623439699.9615467,1623439707.872581,0.0051621785786870895
thelio,12052,2fb249a4-6d9d-4acc-a6f8-72ee7151d2a6,1197,1623439691.2172868,1623439707.9976637,0.010283113723584049
thelio,12258,4bb6bbe7-380f-4f76-b8f8-df496cb7f16d,1240,1623439700.2629952,1623439708.0672028,0.0051621785786870895
thelio,12043,4d182b93-ace8-420e-8f7d-fbd494b22cfc,1239,1623439700.167523,1623439708.4198174,0.00685156823654304
thelio,12021,908540e0-12fa-452d-ba58-e34547fba105,1219,1623439695.9487634,1623439708.451155,0.010283113723584049
thelio,12048,b8b16c8e-a25c-4335-ba03-f0f4819ff2b0,1248,1623439701.6097574,1623439709.225172,0.0033979641937565705
thelio,12326,6101bae0-798b-48f1-a6cc-287c0e455a8f,1212,1623439694.9963899,1623439709.3591263,0.010886716806477332
thelio,12052,222cf7f8-8b8c-4483-bb16-dd029ee2104e,1205,1623439692.5712533,1623439709.3613281,0.009638846943144175
thelio,12045,99afee5d-026b-42a3-8e4d-fbe04be1f942,1209,1623439693.800702,1623439709.8947895,0.010283113723584049
thelio,12017,94f81ad1-abc9-430e-a168-179739f7a8a4,1208,1623439693.7339435,1623439710.1455178,0.010283113723584049
thelio,12228,f83adbdd-35ee-41d4-a109-60ac259ee5ce,1231,1623439699.0611346,1623439710.2308345,0.009071280659911984
thelio,12052,9601896e-3ec1-4c7b-bda5-c099de1301c2,1146,1623439678.3565006,1623439710.2883437,0.02092245007786881
thelio,12040,1d7cfbc2-84de-40de-8433-3f91d93f1adb,1221,1623439696.9498007,1623439710.417962,0.009916140038890854
thelio,12258,1f4dfd56-6055-44bb-bd64-31b2357a8b3a,1229,1623439698.4192886,1623439711.311848,0.009638846943144175
thelio,12037,91eae633-be73-4fb0-8e4f-0162b9cea692,1241,1623439700.5697403,1623439711.334589,0.006442842521678952
thelio,12326,da88d8f8-fcf7-41e5-92b9-e413bae2f75f,1251,1623439702.1328382,1623439711.4423575,0.006560613088802648
thelio,12326,687b68bf-24d0-46ab-9c26-8489d1e97199,1268,1623439706.5891545,1623439711.6504645,0.003520091964454295
thelio,12258,0ea2b88e-2193-4a40-aa81-581cbd0124a0,1252,1623439702.817565,1623439712.1119459,0.006110485541964193
thelio,12014,60af4d9d-bd57-4fca-ab3b-be180a99fd75,1217,1623439695.6921294,1623439712.3030305,0.010283113723584049
thelio,12023,0a10d549-cbb2-4d96-b432-aa5f2c6fd565,1216,1623439695.45436,1623439712.3975334,0.010283113723584049
thelio,12027,03089dca-eb3f-4735-b7f3-d22476b3de81,1223,1623439697.1335492,1623439712.7743921,0.01026836367814338
thelio,12027,8eedee53-d76d-4478-81a4-8550dba8d88e,1236,1623439699.8111098,1623439712.7914765,0.007501306265466011
thelio,12052,6dc2d325-4944-4960-a8d2-b8571ca3f19c,1245,1623439701.1290448,1623439712.93643,0.010283113723584049
thelio,12045,c7f5b3a2-7a92-4fe2-ab17-1b7213d6a626,1226,1623439697.6580853,1623439712.9436715,0.010331210138152715
thelio,12043,674e1181-72e0-41f8-bca5-2ac28879f076,1270,1623439706.8106887,1623439712.970576,0.00345076005350609
thelio,12037,b1428c71-6648-402c-b761-9c91b74d3498,1247,1623439701.4842017,1623439713.5831203,0.008932646587410659
thelio,12014,59f5cde8-bfb0-48fa-a66e-6344fca6de64,1242,1623439700.6683056,1623439713.6138282,0.006560613088802648
thelio,12023,e25168cd-763e-43bd-b6db-612b394d94ed,1258,1623439704.2233632,1623439713.7035291,0.0051491759119800685
thelio,12048,35a68ec7-09b3-447e-a3a4-b5e064d2ff7d,1201,1623439691.8269298,1623439713.8476713,0.012505541227706918
thelio,12021,d78d9687-dd34-4f10-abba-fe805bd9eed0,1280,1623439708.6127505,1623439713.954116,0.002178284719109304
thelio,12056,176431fb-71db-415c-b51a-20d5fdb2333a,1238,1623439700.021401,1623439714.1943119,0.010283113723584049
thelio,12048,ae8e4bb1-54f1-41e1-8f5b-ef39e951c9b1,1222,1623439697.0229456,1623439714.3374498,0.009638846943144175
thelio,12037,b16861f3-32ba-4e9c-847f-7d0530a04aa1,1260,1623439704.6492438,1623439714.474934,0.006113030563239495
thelio,12031,f11add5f-e39f-40d7-8c85-314c79b13cb8,1249,1623439701.6862173,1623439714.4762712,0.006560613088802648
thelio,12040,ba69a422-7238-4270-a811-4c3c983b637e,1234,1623439699.5251825,1623439714.51771,0.010153765452065623
thelio,12031,dcd4ad71-dce9-4014-b4d8-a747488c57e7,1269,1623439706.701536,1623439714.8803213,0.003397747216930566
thelio,12031,13499364-ee90-4854-b8e5-1ca38ff1b144,1253,1623439702.969713,1623439714.9199617,0.006653492909861562
thelio,12023,4b4d38d8-62c8-477f-a87f-019c7cf3a815,1256,1623439703.8519473,1623439714.930697,0.006560613088802648
thelio,12040,61a5a779-5ecd-471f-a3a7-d71ffc9e44d4,1244,1623439700.9773378,1623439715.4451892,0.009147679282204143
thelio,12017,9ab75a77-c855-4829-ab0a-d8c4a201d854,1233,1623439699.5755765,1623439715.4938703,0.010283113723584049
thelio,12021,4e258cec-ea21-41b6-9bb9-7ca05842fc47,1267,1623439706.480029,1623439715.6040096,0.006560613088802648
thelio,12040,8dc815f3-5891-4381-9374-3d9ceca7e709,1243,1623439700.964901,1623439715.622786,0.010426798931455731
thelio,12045,28902481-c9c4-4f49-8316-277e17a02b1f,1261,1623439704.7894633,1623439715.901758,0.006442842521678952
thelio,12021,f625354f-3875-4d22-a70a-706e0f886faf,1282,1623439708.9908905,1623439716.244213,0.004418065606202555
thelio,12228,0602d1d0-bff5-4c50-bb75-4e2c8e1faed3,1266,1623439706.1484249,1623439716.430718,0.0072518910575975325
thelio,12027,96a9abfa-98b1-4578-80a7-a3a6f6e8c987,1259,1623439704.294463,1623439716.544855,0.006560613088802648
thelio,12017,79af0521-d304-4ca9-9a9c-4af4b64ae8cf,1246,1623439701.3680937,1623439716.5527828,0.009709706155839508
thelio,12014,e46142aa-17e2-4915-a3f1-b7a47d24a040,1257,1623439703.9935372,1623439717.104612,0.009071280659911984
