hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,28911,09aa150b-6e4d-480a-884a-29531b0ea925,2607,1623473509.2970638,1623473513.4433784,0.005643126015172232
thelio,28924,9e7c7430-0792-479a-a6b3-5faf370e9600,2590,1623473506.4762902,1623473513.5453777,0.011245999425724611
thelio,28918,55d488ae-b15f-473b-b962-a463d60d9f95,2612,1623473510.0354471,1623473513.5621607,0.0034090303783017176
thelio,29127,205664f3-5317-4c56-ae65-96033113bb3b,2611,1623473509.90385,1623473513.906261,0.006639691482195381
thelio,29132,3c09d79d-407b-4e1f-a934-7bf9bcb5235d,2614,1623473510.4516175,1623473513.9676073,0.005643126015172232
thelio,28931,43a21a68-5cc2-4f7b-a236-462aee2316fe,2616,1623473510.8341844,1623473514.1401663,0.0034090303783017176
thelio,28899,41549f3b-90a2-463c-9122-0eefbf089d16,2620,1623473511.4873207,1623473514.2510767,0.0028865399316941685
thelio,28911,02015c26-caa2-45fd-9ea7-5be9dbb63617,2605,1623473509.094047,1623473514.3736038,0.01397218710151206
thelio,29197,9f64de21-ebc8-4942-a70b-9ab87e9eccfa,2599,1623473508.0817797,1623473514.3986926,0.01397218710151206
thelio,28920,54620a38-cd3b-4314-ba52-b7a2c87ba408,2603,1623473508.6609943,1623473514.4092476,0.01397218710151206
thelio,28889,da0c8c67-01d9-4387-a4c2-cfd6292a2fa9,2621,1623473511.5961547,1623473514.7374067,0.002393211042368862
thelio,28895,c82d2e48-b42b-445d-b4f7-4cb308e4556e,2624,1623473511.9676287,1623473515.0530214,0.0044602850251112824
thelio,28918,0bdf6609-3a85-41c7-b0b4-338f8ca51e1e,2626,1623473512.1908684,1623473515.1408272,0.0037869108842106215
thelio,28915,51565fad-d458-4221-8ec8-fc388c506622,2613,1623473510.342987,1623473515.1813369,0.005643126015172232
thelio,28907,5380391a-8ef6-43c0-b5cf-7e47c4215c64,2609,1623473509.4951348,1623473515.4925017,0.01397218710151206
thelio,29127,e1346ac7-4610-427b-9635-68c9380e96ec,2622,1623473511.737667,1623473515.530445,0.005643126015172232
thelio,28927,3e4322d2-6abd-4aaf-bd92-718b2f185bce,2608,1623473509.3953407,1623473515.6815534,0.01397218710151206
thelio,28931,c48124d7-02cf-48ec-adcc-a2a80943a1c3,2617,1623473510.945461,1623473515.7333062,0.009904368888360991
thelio,28915,4a74c85a-0e6e-411c-b194-23c0ad77664d,2615,1623473510.7011025,1623473515.875752,0.0043708583540220105
thelio,29132,cd4fddcc-844b-45c1-9de6-a21ea94141f6,2628,1623473512.6256976,1623473516.0837266,0.0046040385984577195
thelio,28924,8a527cd1-b85e-4b6d-a663-3eca893c9a7c,2630,1623473512.8867188,1623473516.56409,0.005854274589936952
thelio,28918,8b503534-e4c9-4505-a443-5d6f65861ac2,2635,1623473513.8171484,1623473516.6204538,0.0044602850251112824
thelio,28924,9994a00b-13b3-4aa4-b725-e541b95bfac7,2634,1623473513.6638207,1623473516.6532454,0.0044602850251112824
thelio,28927,8291ee65-8500-46ee-8f64-8be8100d30fb,2631,1623473513.0090394,1623473516.7173052,0.0044602850251112824
thelio,29197,87966e83-62cd-4a02-a514-fdfa555b3886,2610,1623473509.7692664,1623473516.7249486,0.009997244586780332
