step,hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,thelio,48305,f682474c-0e49-4210-8ec4-33e53f546136,39,1623477544.0357513,1623477554.9604342,0.006122665033376005
0,thelio,48587,62fcd0ed-4999-4bf5-85fe-29afaba19389,40,1623477544.0405977,1623477552.4699075,0.0037537336173114485
0,thelio,48312,3d660a8c-d4af-448a-a87c-20b37a3868c8,41,1623477544.0302856,1623477552.2843218,0.003171551139209316
0,thelio,48326,83bc4d20-4677-4c7d-bcb4-ca2624b5386c,42,1623477544.0327325,1623477553.9349484,0.004522682966745219
0,thelio,48321,d2803a37-08ce-4f2d-a44a-19106d38b0b0,43,1623477544.0328126,1623477553.0522652,0.003847890756662302
0,thelio,48315,f6f264ba-b2c9-4510-9e43-f3aff25a369d,44,1623477544.0307834,1623477550.4741063,0.002387092850941725
0,thelio,48280,a72fec2d-3d3f-40c7-ba01-9b49874b2dbf,45,1623477544.023962,1623477550.8119473,0.0029443213148044978
0,thelio,48302,16d92600-f458-4ed9-9052-f3c759d5f51d,46,1623477544.0363393,1623477552.4863975,0.00647930809050499
0,thelio,48298,f9b5f69d-8801-43aa-aee4-ba4ac6f88948,47,1623477544.0358002,1623477551.3335707,0.0031891636001522504
0,thelio,48592,a23c4eda-971d-4234-95ea-1a39ab1d5e2c,48,1623477544.0329726,1623477552.334618,0.0030283874257867713
0,thelio,48292,fea7f343-c9b2-4a70-a170-9199c6a5e98e,49,1623477544.0446234,1623477554.3045263,0.005371954057498291
0,thelio,48287,60698960-3a66-4758-9eac-0e55509ac751,50,1623477544.0499089,1623477555.0866926,0.008345285469947308
0,thelio,48290,32b6e8a6-d054-458e-be5b-481a9c1e725d,51,1623477544.0397604,1623477553.047142,0.002546744515414341
0,thelio,48309,9c6a1b71-1605-4bcb-857d-75313e4a4ddb,52,1623477544.0493898,1623477553.2212753,0.004582318076501564
0,thelio,48317,6cd8c0e9-5769-40b1-a34e-1b65f302ffb7,53,1623477544.0558097,1623477553.4741607,0.0053841913423086024
0,thelio,48589,cd2328c3-d271-40d2-bef0-c35c5d3c3e14,54,1623477544.051626,1623477554.6094887,0.015273576911595954
0,thelio,48305,6edb3e57-9d62-49a3-a32b-ba225866ad1c,55,1623477544.0562925,1623477553.814539,0.003782760716826379
0,thelio,48587,d5a3a8e7-007d-4ba6-be8d-79bb5f4beb47,56,1623477544.0459588,1623477552.8651516,0.004140686619759743
0,thelio,48312,3bac301d-cf06-4d2a-a876-9e1878a2260f,57,1623477544.0449154,1623477553.6434684,0.004300860790755699
0,thelio,48326,5caea95d-434f-4f8f-b9a7-b1707a26a63c,58,1623477544.0444338,1623477555.0738013,0.0047974266981425035
0,thelio,48321,6db43fe3-179e-4918-bc9f-b63665696328,59,1623477544.0477874,1623477552.6723015,0.0021645627363546032
0,thelio,48592,e3ccc35f-db7c-449f-8cb6-f7d830d4d9f0,60,1623477575.7068202,1623477585.4714208,0.0038228482573261398
0,thelio,48292,64e50154-1742-4a4d-b632-95c3ae0d1ef1,61,1623477575.707263,1623477586.0775912,0.006527743862282223
0,thelio,48287,ab783ca9-ee59-4690-b1b6-6219343c86b6,62,1623477575.7073424,1623477585.5556102,0.009245985066305435
0,thelio,48290,bc897962-af8a-4d79-98f1-3d9e160741c2,63,1623477575.7048736,1623477584.0832698,0.0027485741060383094
0,thelio,48309,86169184-4698-4997-9918-3596942f12ae,64,1623477575.7049692,1623477585.6715982,0.003867040556182367
0,thelio,48317,08f2c63c-1a2c-42b0-ac09-7227e1eac52c,65,1623477575.7134056,1623477583.8368466,0.0030708509789148276
0,thelio,48589,f82d3c93-1a85-4674-951e-0079bf0eae0b,66,1623477575.713457,1623477584.6596866,0.003675677735885423
0,thelio,48305,aaf3d08d-d095-461b-b46c-f978a8cca36c,67,1623477575.7044802,1623477583.525275,0.0022509959761914185
0,thelio,48587,9eb02671-1876-4351-b7b5-10d35dba49a0,68,1623477575.7066774,1623477584.1704466,0.003539965691341878
0,thelio,48312,17e894c0-30e7-4fd0-8c41-b497a5f63a7d,69,1623477575.7040994,1623477584.6746743,0.0040669874895024475
0,thelio,48326,a6fd5973-3f29-4c3c-8d33-660a184ffe04,70,1623477575.7016265,1623477586.0315547,0.004143168760625235
0,thelio,48321,7d5f71bd-08c6-4d81-aff3-06a130d2fcc1,71,1623477575.7014625,1623477587.0186696,0.006002044237556275
0,thelio,48315,5cde3254-43f4-4590-a69e-c21238c60f1a,72,1623477575.7043202,1623477581.6055853,0.003889867682474389
0,thelio,48280,5d5a3d9f-6b96-48fa-9f6f-7f9429cc601c,73,1623477575.7048528,1623477583.3614159,0.00407724195407195
0,thelio,48302,e300580a-2946-415d-acbf-9aab118e9721,74,1623477575.7012703,1623477582.4877768,0.003571647769176257
0,thelio,48298,052dc505-4ae3-499e-994f-e24802a6ea6c,75,1623477575.7035666,1623477581.6601818,0.003675677735885423
0,thelio,48592,a90b1647-7505-44be-ad47-6ad576bafa3c,76,1623477575.7162468,1623477585.933797,0.007825978206850714
0,thelio,48292,1df9322d-0611-43fa-88a5-50fe2ed7dd41,77,1623477575.7209134,1623477585.0020921,0.003494692051803941
0,thelio,48287,71529c43-7dfb-4be4-a8be-2cf4981dff40,78,1623477575.7215943,1623477584.3865902,0.003889867682474389
0,thelio,48290,3b4c115b-f496-4c02-b8d3-93dd68a9be5c,79,1623477575.7189279,1623477585.4261985,0.005971189655124564
0,thelio,48309,d9db0cb5-35c0-443b-8c2a-3ad4dfe2c890,80,1623477575.7173514,1623477586.0249686,0.004675484862305695
0,thelio,48317,54261289-1460-4a22-96ab-5937aff96c9a,81,1623477575.7246747,1623477585.13687,0.006034627890447483
0,thelio,48589,7d0fea63-794b-48ab-ae95-0ba74223b15e,82,1623477575.7260675,1623477583.7507021,0.0023480907016093554
0,thelio,48305,f8ccb6e3-b3a6-435f-a0a4-494d9b5edd4f,83,1623477575.7173886,1623477582.9704072,0.00279903125569502
0,thelio,48587,8a70eea1-0cfa-4195-953a-2ee3f9039651,84,1623477575.7187104,1623477584.822639,0.003571647769176257
0,thelio,48312,f1e16572-b848-4923-8aad-f33dc12ff9b2,85,1623477575.7115574,1623477583.3703113,0.0026301797900329226
0,thelio,48326,e2fa68a3-7198-4847-adcd-e3505f6d41a4,86,1623477575.7146885,1623477586.8345194,0.006146085700318348
0,thelio,48321,d4e3a39e-bee2-4741-8738-707d971badd2,87,1623477575.713772,1623477585.3760197,0.003814728705153373
0,thelio,48315,df861e16-671c-4823-9e19-696c12ebe64f,88,1623477575.7170224,1623477581.8635921,0.00407724195407195
0,thelio,48280,01cb02fc-8e4e-4c81-a4fe-6da51f774f9a,89,1623477575.7158837,1623477583.1486256,0.0035674294179976066
0,thelio,48302,3faa3e84-34f1-4693-adf5-545dc13c68b9,90,1623477575.7142708,1623477582.4520328,0.0025897230266586587
0,thelio,48298,5781929a-936b-4c55-a35a-bad37ccd26bf,91,1623477575.7165918,1623477581.4907815,0.003539965691341878
0,thelio,48592,c5bc7c2d-6103-48bd-9974-8d5c3fd6534d,92,1623477575.7466843,1623477585.2370386,0.003814728705153373
0,thelio,48292,8312b476-31fc-43c6-84ff-defe98baeb0c,93,1623477575.742601,1623477586.4000769,0.00407724195407195
0,thelio,48287,2e9cd253-8381-4f1a-a9be-88a6e0601c9d,94,1623477575.7457774,1623477584.9786735,0.0037133949762114494
0,thelio,48290,bded7de6-3e0f-4305-be27-761def6795c8,95,1623477575.7263062,1623477585.0784926,0.004112218638041476
0,thelio,48309,674ad765-ab23-46cd-a35d-af86668e3636,96,1623477575.7361603,1623477585.2439978,0.0025897230266586587
0,thelio,48317,94b87f8f-59f4-403a-ab89-88041ecac283,97,1623477575.7350287,1623477583.8717148,0.003485085689932654
0,thelio,48589,9a2d19e9-2a9b-43db-a357-2a018b8bfd6e,98,1623477575.7479162,1623477584.296679,0.002866937145175196
0,thelio,48305,f3f1c8f3-6df2-4414-83fc-c93db65f076b,99,1623477575.7381952,1623477584.0950665,0.0048287128041605495
0,thelio,48587,7bf2f9cb-a0f6-4cb2-b366-d5ebd66ff17c,100,1623477575.7412882,1623477584.6487522,0.003692251089395933
0,thelio,48312,8508ec2c-c32a-4e78-b062-be99e78676f1,101,1623477575.727634,1623477584.467659,0.003889867682474389
0,thelio,48326,2e41a9b4-bdf3-421c-8a0c-8714c79172d9,102,1623477575.7333834,1623477585.04067,0.002572158425571903
0,thelio,48321,ee9a5075-828a-4203-ac5f-aae379aa0dec,103,1623477575.7306585,1623477586.5345225,0.00407724195407195
0,thelio,48315,14eba00d-3b44-4c42-97e5-40589c5c6ed6,104,1623477575.7275107,1623477581.1755702,0.002846226143246401
0,thelio,48280,6b5a9066-9a6d-44a0-8253-f4702e509974,105,1623477575.7376614,1623477582.7828364,0.003889867682474389
0,thelio,48302,48927289-effc-4c33-a0e4-5f28e98018e5,106,1623477575.7339587,1623477583.076402,0.004522896412976782
0,thelio,48298,f97cc4b1-4414-4682-ba44-c37a865f01e1,107,1623477575.7345483,1623477581.4261446,0.002760958094205148
0,thelio,48592,83746393-c17c-49f8-b254-289d9f335891,108,1623477575.7519383,1623477584.8022528,0.0031451936835690517
0,thelio,48292,b1c2a758-f753-49fe-bb89-92dc105198c2,109,1623477575.7600582,1623477585.913775,0.003692251089395933
0,thelio,48287,b1ca1304-1485-4835-a516-9bbcbefbb0ec,110,1623477575.7581415,1623477582.7717226,0.002040360721094787
0,thelio,48290,659f7122-15aa-4845-b62b-2e51117e4314,111,1623477575.7316005,1623477584.562908,0.0048287128041605495
0,thelio,48309,3b35b200-c5fd-4511-95e5-60431b0f94a6,112,1623477575.7471793,1623477587.3350403,0.008029679910961162
0,thelio,48317,c0723c9e-3b14-4726-9396-5c487d1609ac,113,1623477575.7508214,1623477584.7893631,0.004061561634489096
0,thelio,48589,334d1e9a-7e74-4dac-8a99-292948b92c3c,114,1623477575.7588544,1623477585.362659,0.009245985066305435
0,thelio,48305,74f97086-5453-4991-b920-f5e28921ff88,115,1623477575.7498946,1623477583.5301266,0.0021503899777960793
0,thelio,48587,5af95a87-b705-4d1d-9d84-ddb5ab59e079,116,1623477575.7489061,1623477584.3164477,0.0024210373037744683
0,thelio,48312,b180e645-4904-4c58-927f-5f15c0e21e33,117,1623477575.746036,1623477584.6892114,0.0037574125228278534
0,thelio,48326,5a92224c-7a86-45f5-8351-ef583e16158c,118,1623477575.738775,1623477585.716591,0.003692251089395933
0,thelio,48321,bffb25a2-aca6-48a0-bdbb-fa84450c7c1c,119,1623477575.7521605,1623477584.79691,0.0026588594432393636
0,thelio,48592,2dd8ea03-4dae-485e-a079-8785019e6808,120,1623477590.366765,1623477598.7949502,0.0037713878364339405
0,thelio,48292,1c819e68-8c8e-46e6-b14e-2cd95825941b,121,1623477590.3644383,1623477599.487862,0.002733452340138981
0,thelio,48287,4106e84f-f92b-460d-baf6-128bc45e0912,122,1623477590.3678265,1623477599.5246816,0.004183210540027684
0,thelio,48290,131f3f7e-700a-4007-915d-a0567c862e73,123,1623477590.3685272,1623477599.2565339,0.0029214817896323782
0,thelio,48309,6d22e908-6e9b-4c9a-a58f-c18d942b5dd2,124,1623477590.3645544,1623477599.3962264,0.0033246710094096644
0,thelio,48317,3e0b29db-6d2b-43db-bb55-ff3ee6bd3c35,125,1623477590.3642135,1623477599.4863281,0.004044463595592551
0,thelio,48589,ee86b794-82af-4d94-bc9c-a5d95be3d455,126,1623477590.365817,1623477598.8502514,0.0031245090117093025
0,thelio,48305,2f4558a7-c55e-4f05-864d-f5c652f9e124,127,1623477590.3668172,1623477599.807792,0.0037713878364339405
0,thelio,48587,faf2409d-1470-4795-a6b0-acf6339cdd1b,128,1623477590.3647382,1623477600.0797086,0.006050656042432157
0,thelio,48312,1210fcbb-852f-4720-b3de-d1a6e49b1d08,129,1623477590.3653865,1623477598.6343231,0.002801464834104354
0,thelio,48326,3b47824d-efaa-4762-aaae-05bae48385bd,130,1623477590.3684537,1623477599.5184007,0.003126044014194774
0,thelio,48321,ac27f049-66cd-4b30-b713-8e9153b8905c,131,1623477590.3691428,1623477598.9049242,0.003126044014194774
0,thelio,48315,9b0b351c-5b78-42d4-9999-fa2637215da1,132,1623477590.3642468,1623477596.5230956,0.0040251353647494225
0,thelio,48280,6545498d-502a-4db1-bbdd-91d46bf0b547,133,1623477590.3646743,1623477596.7889404,0.0033950407250224455
0,thelio,48302,f81b9a95-926c-4b70-8a23-2e3385c0c8b9,134,1623477590.421026,1623477598.4372582,0.004359586657652813
0,thelio,48298,0c7f4dd3-cad3-4f04-886f-1115e21a844b,135,1623477590.423754,1623477596.8869445,0.0031515752584058434
0,thelio,48592,6ea98b0d-fd1f-4e4c-a26a-d707cd919dd5,136,1623477590.3741453,1623477599.642148,0.003246082711081729
0,thelio,48292,3274c121-ea1b-4af5-9057-35469533bed3,137,1623477590.3695607,1623477599.594401,0.0037713878364339405
0,thelio,48287,fe39f9a4-9f0d-48d6-8bce-099e6b0b9e76,138,1623477590.3779974,1623477599.017578,0.002831978360975532
0,thelio,48290,ffc5771d-478f-4ad3-b354-ca460174ebd3,139,1623477590.3746526,1623477600.3613186,0.0037713878364339405
0,thelio,48309,9b8aae0c-fd0f-4d04-98b2-d229fc52a305,140,1623477590.3696856,1623477598.8966544,0.002341482760838736
0,thelio,48317,a31c979c-3340-40a9-9db9-8fa9b122848e,141,1623477590.371357,1623477600.0526602,0.0036176110515292216
0,thelio,48589,50918bde-beca-4487-850d-83db40edf381,142,1623477590.370919,1623477598.9456046,0.0037713878364339405
0,thelio,48305,784caf02-7a20-4342-aed5-b66cfe46100f,143,1623477590.3759286,1623477599.36589,0.0032194793468613794
0,thelio,48587,0a49d36f-131a-467a-91f5-da8ec5d35743,144,1623477590.3728707,1623477598.1897852,0.0023020397240976938
0,thelio,48312,9bf79c7d-7988-439c-916f-cd1cfa6abff6,145,1623477590.3728254,1623477600.2450986,0.004359586657652813
0,thelio,48326,7eb0a9c7-a54e-4474-9ebe-a1a9dd0861e5,146,1623477590.374908,1623477602.0392501,0.006050656042432157
0,thelio,48321,e9b1de73-cddf-4bd1-bf4f-ecc60c0e2b4b,147,1623477590.3792374,1623477597.8229387,0.002801464834104354
0,thelio,48315,13a77ddc-2c43-4067-bc47-15d70ab6405b,148,1623477590.3772907,1623477596.7654183,0.0036047842486617554
0,thelio,48280,39d32799-41e3-43fa-9035-67b6d4430846,149,1623477590.372664,1623477598.6759503,0.01029345582426967
0,thelio,48302,8115b166-7f62-40e6-ae66-88120c1f7802,150,1623477590.4347885,1623477598.9849753,0.006383047474773848
0,thelio,48298,b3a44591-fba5-4a75-b855-b95c2c1ecd5e,151,1623477590.4358866,1623477596.6568906,0.0025930328451307023
0,thelio,48592,1b03712c-bcdc-4305-90fd-7030776d1608,152,1623477590.381373,1623477600.225011,0.0040251353647494225
0,thelio,48292,fb4a057d-8cfc-405c-9f09-4aff713eaf7d,153,1623477590.3799145,1623477599.9126961,0.0036176110515292216
0,thelio,48287,3d628ac4-c6a8-4a02-aabd-01dbca7c649a,154,1623477590.3830454,1623477598.450227,0.0033105246555880244
0,thelio,48290,d8dd2e27-b566-4f25-a3e6-e26a3b503686,155,1623477590.3797867,1623477600.7877102,0.004187456809383163
0,thelio,48309,5e9149bb-a510-4fd1-a624-9a79276e19ba,156,1623477590.3749394,1623477599.754589,0.004075907684565464
0,thelio,48317,5d0f2b39-b3d9-4e49-885f-c8b7443774d8,157,1623477590.3764732,1623477598.498447,0.0024355793733846797
0,thelio,48589,00b0ddfa-72ed-415c-b770-9332339b90c3,158,1623477590.3760004,1623477599.0373676,0.002534271448017481
0,thelio,48305,eb8bfa48-4fc3-4151-9689-8ead213d7a6d,159,1623477590.3850594,1623477600.5106652,0.006516757101407462
0,thelio,48587,fa1554a4-b493-4bd5-81fc-608923552355,160,1623477590.3798482,1623477599.3763983,0.0050253272065858305
0,thelio,48312,8f37986b-5eb3-4407-9729-f8af487cb9c7,161,1623477590.3779578,1623477600.762993,0.004989871354944309
0,thelio,48326,4a4e231a-eac8-416e-854c-df99d779d2b3,162,1623477590.3800566,1623477601.034653,0.0036176110515292216
0,thelio,48321,c079d0d1-7de1-48fc-9d25-a07546e57f38,163,1623477590.384386,1623477599.5732043,0.004044463595592551
0,thelio,48315,e0b4bf07-c489-4f4f-9395-785dc0610ed0,164,1623477590.39126,1623477596.8148484,0.003126044014194774
0,thelio,48280,a162a64a-4a08-4d29-abce-840ff0ce7527,165,1623477590.393484,1623477596.8424942,0.002257127828601626
0,thelio,48302,9807081e-7fcc-4f87-9350-9a4b327b568f,166,1623477590.4585445,1623477598.3426375,0.003256512333358875
0,thelio,48298,066381d4-39fb-4f1d-8d1a-15dacec43810,167,1623477590.44945,1623477596.5522435,0.0035553160347219703
0,thelio,48592,3760831f-f2d8-4e0a-8913-2c1c08522c12,168,1623477590.390934,1623477600.0791981,0.004044463595592551
0,thelio,48292,4d88fc3e-a6aa-4cff-9f01-b5b91fd12e1b,169,1623477590.3898392,1623477599.2726774,0.0024355793733846797
0,thelio,48287,d9fd7413-9088-48a3-aab3-abc03900b1dc,170,1623477590.3934577,1623477598.8611505,0.003600653674987031
0,thelio,48290,1830489b-52f2-4950-acb5-0893b082b144,171,1623477590.3848698,1623477600.5367706,0.0036176110515292216
0,thelio,48309,c3c5bca6-a7c1-480e-8fa2-fe71ccb90410,172,1623477590.381005,1623477599.220642,0.0028673079162194934
0,thelio,48317,ce43ea57-4fc1-4c79-a2ad-6298b688137f,173,1623477590.3917086,1623477600.5702486,0.004989871354944309
0,thelio,48589,635d0022-895f-4936-8ef8-e2273a14b33d,174,1623477590.3810616,1623477598.6497025,0.0032903291339401496
0,thelio,48305,e3c37dc1-641f-4737-a9ca-82b062fab8ec,175,1623477590.3948143,1623477599.9738603,0.0050253272065858305
0,thelio,48587,46ef5fe9-2be4-4b03-84dc-7277bc94f7ff,176,1623477590.3849072,1623477599.1909304,0.0034135209969782137
0,thelio,48312,745cf7ab-6eb6-4252-b9de-11d5291869c5,177,1623477590.3830874,1623477601.4110186,0.006383047474773848
0,thelio,48326,6fe1f581-cb60-4bbc-8e5a-05497e23c9de,178,1623477590.385107,1623477602.1073284,0.006051859252342942
0,thelio,48321,9d5f8704-a887-4bd4-a68a-e9949bd5162a,179,1623477590.4028075,1623477599.0726194,0.0043958345933562005
0,thelio,48592,708b7da9-e31b-4a8d-95c9-c53a93286348,180,1623477605.0429819,1623477615.277155,0.004717413264839894
0,thelio,48292,d01bd769-ebb2-4947-aef7-a3e314cb59d1,181,1623477605.0434377,1623477616.6029704,0.005556010599264473
0,thelio,48287,b53b3488-cc9a-417a-9807-6a02773e64ee,182,1623477605.0416555,1623477615.5989432,0.004523221459915381
0,thelio,48290,7fbc781f-7d89-43b5-8752-afce5c1d7634,183,1623477605.0471358,1623477618.8977103,0.008001719082111933
0,thelio,48309,5677de07-52ce-49b6-8f2d-6721316952bb,184,1623477605.0415092,1623477617.4249282,0.008001736922593646
0,thelio,48317,d806e4b0-661a-46a3-b5df-ed22945039f3,185,1623477605.042798,1623477614.8338075,0.006377874844842262
0,thelio,48589,19d2385d-0808-4a1a-8140-1c73b9a49605,186,1623477605.045587,1623477614.1979668,0.0034227586945192955
0,thelio,48305,629e7ba5-f0f4-48d7-8498-2dc891c98f4e,187,1623477605.0449855,1623477615.9408343,0.0037206925953477367
0,thelio,48587,bf4a3154-4dc4-4ef5-8bcc-ba9201c068b6,188,1623477605.0421023,1623477616.7406065,0.008770915697125101
0,thelio,48312,b196749e-7059-4cd4-94ce-93c9fd301c3c,189,1623477605.044958,1623477613.3199618,0.002443870879165199
0,thelio,48326,9cc01ba9-2515-48cf-b1b0-e9abe59b4acc,190,1623477605.0416548,1623477615.1580648,0.004070367204958973
0,thelio,48321,a969d92c-e8ea-4e4c-84f6-75ea7b612b99,191,1623477605.0424237,1623477614.828253,0.003774240114426492
0,thelio,48315,2acaf702-85d7-4bfb-ab0c-e4fecf7ad4f4,192,1623477605.0392907,1623477612.897031,0.004522682966745219
0,thelio,48280,3a43e25d-30f3-46b7-9596-8c99ec68378d,193,1623477605.0399568,1623477616.7769508,0.02452368435252979
0,thelio,48302,de104274-4ed5-4cb2-b667-657d5520d7e0,194,1623477605.0412235,1623477611.6776214,0.004027855786670534
0,thelio,48298,8b8ea9bd-feb8-4343-959a-d7f39cdd18cc,195,1623477605.0418298,1623477626.6292744,0.02452368435252979
0,thelio,48592,fe3b931f-0b9d-4b3c-b5df-b793794341a5,196,1623477605.0493815,1623477614.7640207,0.0035919833818168962
0,thelio,48292,5dca9cd7-29e4-4a49-bb99-6b00a52634a6,197,1623477605.048522,1623477616.4347718,0.0037206925953477367
0,thelio,48287,13354ccc-89fc-46ba-b74f-90ed996e50fd,198,1623477605.049377,1623477615.3217213,0.004522682966745219
0,thelio,48290,0c833a58-71cd-4a25-a968-d98466986682,199,1623477605.0543187,1623477618.7417786,0.009426001488873799
0,thelio,48309,b9611444-a9dc-424c-97fa-eb76d0dee408,200,1623477605.049206,1623477616.5594294,0.004800415178884304
0,thelio,48317,c65c51e3-7f60-43a0-aa19-de982b5819e4,201,1623477605.0523233,1623477613.7555056,0.004027855786670534
0,thelio,48589,9084ac73-1f1d-4dd8-b62d-5994d659885b,202,1623477605.0555933,1623477613.9934466,0.003198446202864323
0,thelio,48305,49e13848-c985-4137-94b4-518d0252771b,203,1623477605.05495,1623477617.1250522,0.008001719082111933
0,thelio,48587,1b9ac851-98c2-4f8c-ada4-d7687e14e03a,204,1623477605.0521796,1623477616.0537653,0.004582318076501564
0,thelio,48312,5ee3eeb7-1744-49e9-b77e-2636a929155b,205,1623477605.0521152,1623477612.5008602,0.0034227586945192955
0,thelio,48326,84f5aa26-a34f-49f0-b548-9987eb88e906,206,1623477605.049727,1623477613.823848,0.003404378797076067
0,thelio,48321,bd1ad9ca-045d-4b8b-814e-57ef14afa675,207,1623477605.0485363,1623477616.817618,0.004582318076501564
0,thelio,48315,ba94dce6-c8f0-44fd-a617-9d1f8d6c2423,208,1623477605.0443535,1623477612.3951292,0.003404378797076067
0,thelio,48280,07ac31fb-502f-4a85-975b-112e1f49a865,209,1623477605.049164,1623477612.0684147,0.0036962572078094317
0,thelio,48302,b51d4cdb-cd09-494e-82af-d2413a70d684,210,1623477605.0463154,1623477611.3343902,0.004522682966745219
0,thelio,48298,a99b4a5f-46ac-41a6-9f53-db8c13312b84,211,1623477605.046924,1623477612.4000263,0.003412877647841607
0,thelio,48592,8b173f31-842c-4f17-9a3a-972b010204c6,212,1623477605.054524,1623477615.9784288,0.004582318076501564
