hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,22780,1237b46e-f1da-4d19-ace5-48fdda10ccaf,25,1623500933.7048554,1623500944.11021,0.008088052549194081
thelio,22756,3f0b673b-7d79-42a5-a5e4-8f821c655579,58,1623500933.7289336,1623500944.2028587,0.0024940680292350444
thelio,22793,4849e678-2b68-4528-9597-97943378c206,37,1623500933.717401,1623500944.2633526,0.0042386436468873885
thelio,22756,b66dd618-c36b-4c4a-9529-4d405c134fd0,26,1623500933.7079928,1623500944.3524857,0.004403731639084291
thelio,22986,9d74949d-1ee4-453e-a90e-0f68197265f0,16,1623500933.7031665,1623500944.4785812,0.0035130734937599377
thelio,22797,1f3905ce-5eef-40db-a814-43ecca6be332,7,1623500933.6932495,1623500944.6192076,0.0027873268919604887
thelio,22765,9c5ae7d1-08f2-4351-ae5a-367835286933,8,1623500933.6938295,1623500944.8495283,0.005610820700166678
thelio,22762,9b1e4a0e-9123-4f26-9234-41c94b09c59f,38,1623500933.7119443,1623500944.9029474,0.004037299932385203
thelio,22797,ee5601cc-5dac-4bec-ad2a-8638fbef7caa,55,1623500933.724155,1623500944.9614203,0.005423294820646907
thelio,22805,6f40f629-d759-41b2-87e8-539e079c9577,68,1623500941.2825458,1623500945.0094378,0.0027957150586768627
thelio,22787,a941567d-f555-4c1f-817e-de1b9ceee013,62,1623500940.095958,1623500945.0276978,0.0036162947636613355
thelio,22777,beb6df39-c3a5-45d5-b993-5da88bced781,60,1623500939.2927568,1623500945.1044183,0.003858662176442361
thelio,22787,d1757bd6-ea26-4485-92f2-9203dee0afd3,63,1623500940.4529622,1623500945.116182,0.0036445771040184254
thelio,22917,73979157-582a-457f-bf77-cf86abc43819,59,1623500933.727535,1623500945.2658494,0.005634820091855416
thelio,22805,7e1d5710-86ce-4348-bdfd-c962b7e8f7c4,70,1623500941.634025,1623500945.324382,0.002921217142821541
thelio,22759,94d4b88c-3e8a-4a9b-ae28-2b999b46d7e6,67,1623500941.2338963,1623500945.3353631,0.002610576496041743
thelio,22756,6867dc84-35e1-45a1-bf80-9dafd7cd2da8,10,1623500933.693783,1623500945.3776557,0.004364607182519416
thelio,22777,4132fb89-a74c-4efa-8115-a1e76e7a5302,64,1623500940.5713105,1623500945.4286637,0.0025164947687773024
thelio,22759,c3bb2d18-eb77-4224-ade2-e697198435b7,65,1623500940.7030962,1623500945.5809903,0.003405154009707162
thelio,22805,c3db59d6-fb92-4b32-8e7a-821696c3d3b4,74,1623500942.0644526,1623500945.725541,0.002422674440594906
thelio,22759,827c0efb-998a-49df-a5f6-0e1302b05953,66,1623500941.0982215,1623500945.8147037,0.0036162947636613355
thelio,22777,6b9b9efc-4740-45e1-96d9-7ab09f026b84,61,1623500939.850389,1623500945.8673046,0.004364607182519416
thelio,22917,b0734952-cbdc-4c97-8783-5f6b9f2d0a86,11,1623500933.696178,1623500946.138325,0.007378147383505773
thelio,22793,3d0e75f6-13a6-4fe3-b681-196620722bbb,5,1623500933.6933384,1623500946.1844738,0.007507228735359227
thelio,22772,f67d0dcc-9d0f-4bb8-86f4-9171488ecb0e,69,1623500941.3986952,1623500946.8481607,0.003313725279736241
thelio,22780,4aa36b38-1dde-46f8-863c-d16524d9ddfe,77,1623500942.6541438,1623500946.880634,0.005630509610606642
thelio,22790,3ca04c9a-6fba-4d35-b0e4-2e8f52c68c23,78,1623500942.7757094,1623500946.9242404,0.002556329106660344
thelio,22790,21316f98-5c73-4363-b746-ad0ddb0fb1d0,80,1623500942.9935098,1623500947.1781528,0.003313715014552545
thelio,22802,f9771741-830c-4aec-9a3e-6eb0d8372f5a,75,1623500942.1892526,1623500947.262939,0.0036044861488794245
thelio,22917,01c2913d-33c4-4995-a533-19c56dde7b31,85,1623500943.7536592,1623500947.3396585,0.002422674440594906
thelio,22772,aff9a487-2247-4205-9e4c-a1f86f9909d4,73,1623500941.9719903,1623500947.611669,0.004352138115196522
thelio,22765,a71b9848-6832-4ff4-aea2-82b227ce3b0c,76,1623500942.3254974,1623500947.7944865,0.0036162947636613355
thelio,22986,488ac697-75f7-401c-97e0-9f03cd1fab5b,83,1623500943.313707,1623500947.8239589,0.004803004033636652
thelio,22986,89742cf8-84ac-497d-8947-9bd3c9f8b9d3,88,1623500944.1968207,1623500947.851453,0.002520342810924406
thelio,22769,e7ff3efe-1adc-44f2-9e62-796d1e5b946b,79,1623500942.8973644,1623500947.9432645,0.005388355396314409
thelio,22772,006d2480-27d2-4e44-86f1-1f5958e4ed00,19,1623500933.7018058,1623500947.9666567,0.01624876120445987
thelio,22793,ce61bda5-67cd-4745-bab2-0cc2f5c0473a,89,1623500944.2992742,1623500948.154191,0.004008748661746496
thelio,22762,e860fb9a-2d8a-49b8-973d-451e810d0d33,92,1623500944.68631,1623500948.1910572,0.0025009681648402323
thelio,22765,95ca1025-b06c-47b4-96d2-15bfdf132fed,84,1623500943.43558,1623500948.2082226,0.002508203444820418
thelio,22769,bbc2d73d-d018-4226-8cc5-8414884d93f7,82,1623500943.19543,1623500948.2576768,0.003441894118991145
thelio,22802,167294d4-4da3-4296-a74c-89f2db56f350,72,1623500941.8722038,1623500948.345369,0.007826273111707995
thelio,22769,4d77ee37-9479-4e2e-8154-4e38122b527b,90,1623500944.430467,1623500948.5008628,0.002508203444820418
thelio,22787,7df9ba65-a210-4a7f-a4fc-30465f748167,81,1623500943.0972373,1623500948.5670133,0.003808524290529202
thelio,22759,c980ba2a-5adc-4506-beab-7ce6f8503089,100,1623500945.8721173,1623500948.6348944,0.0020895101038852326
thelio,22756,912af5f6-835d-43f0-9d28-69ab2231dac8,42,1623500933.7135084,1623500948.9199579,0.01606149231763971
thelio,22759,f8013bd2-eb19-452c-9295-538354a5955a,101,1623500946.1985085,1623500949.0123725,0.0024940680292350444
thelio,22777,190645a8-6c3a-493a-a6db-f1a459c9b624,98,1623500945.6003444,1623500949.0477715,0.005071912731480202
thelio,22756,1ec52215-150a-4981-9b4a-19ec73edb67b,97,1623500945.4703145,1623500949.1922672,0.002610576496041743
thelio,22780,98cc3188-4d36-48d7-b28e-0fd86820b71d,87,1623500944.0228102,1623500949.613329,0.004037299932385203
thelio,22797,2f63b9ec-468a-432a-9c4d-4c73b3e06fc4,23,1623500933.7056203,1623500949.739865,0.016536989228198413
thelio,22790,2c063e0f-b907-4feb-b588-83f25f9f5e5c,91,1623500944.554017,1623500949.783608,0.004034817634278097
thelio,22917,90743444-dbc8-4659-b29f-2c104a0c90f0,103,1623500946.4239724,1623500949.80197,0.005630509610606642
thelio,22777,0ee41f47-227c-4b83-91ba-b9fa2bdac082,102,1623500946.3153794,1623500950.096085,0.005630509610606642
thelio,22917,be83cb6d-67c3-4d19-af97-e4ffbcfce5ae,110,1623500947.5713959,1623500950.1778336,0.0020352881853433888
thelio,22793,39155790-a2ee-4601-965d-3770db7c43fb,104,1623500946.5581434,1623500950.3052864,0.0036044861488794245
thelio,22769,3c761b8a-b16f-4375-9bbe-2ba4727538d2,112,1623500947.7839465,1623500950.341921,0.0018572663986352103
thelio,22805,067d1016-73d3-410d-9eb3-dc61ec95f366,94,1623500945.1202245,1623500950.461646,0.0035130734937599377
thelio,22787,60c3c943-853c-46a1-a904-c29a4b47fae0,96,1623500945.344313,1623500950.6271062,0.003808524290529202
thelio,22986,6ad23199-19ad-44a2-91fb-074f78785e0c,105,1623500946.693857,1623500951.0876017,0.0045231287139601084
thelio,22805,473131c9-2693-47d5-b834-708e40c50c51,99,1623500945.7496793,1623500951.1164026,0.004037299932385203
thelio,22772,4287e21a-3817-404f-ba2b-1455d3b0cb5e,111,1623500947.6898363,1623500951.1703851,0.0022335849150840344
thelio,22802,eb2e026e-1f52-49ae-b9e6-7eb326598e39,71,1623500941.7574453,1623500951.1774197,0.020674362938451672
thelio,22780,3769973c-37ab-407d-a92c-b4b6dbf1ef2e,108,1623500947.1670122,1623500951.2246206,0.002374399853939452
thelio,22805,e0f8a48c-78a2-4578-8494-0694b8e090a3,106,1623500946.8409572,1623500951.299621,0.002374399853939452
thelio,22780,02f03af7-f2a1-4f1b-95c8-2cae7f1b5042,107,1623500946.9710085,1623500951.401261,0.005630509610606642
thelio,22765,6c1e8961-67e5-41df-a4bc-235de443e775,115,1623500948.2573786,1623500951.6891456,0.007826273111707995
thelio,22765,1b55cc5f-f3a6-47e9-8c12-967404b35514,119,1623500948.9870567,1623500951.9237115,0.0026872193686979596
thelio,22790,77f81efd-d647-4e62-bdd8-db4fd9b59f97,109,1623500947.4452598,1623500951.924668,0.005630509610606642
thelio,22986,130965f3-49ba-4abe-b835-6463f4560e4d,113,1623500947.9532402,1623500951.9714036,0.0045176302623464466
thelio,22787,e89e9c64-b6e3-4573-97e3-92423dddbda4,95,1623500945.239721,1623500952.1988714,0.009879467929811097
thelio,22777,bfa1b6d4-fb8f-4b62-b6c2-e2a0cf97b100,123,1623500949.6610508,1623500952.267821,0.003291615447960397
thelio,22759,5e53384c-6b92-4394-8d0f-e4dd9c478fda,120,1623500949.0987806,1623500952.283141,0.002422674440594906
thelio,22756,055ab5a6-a69f-4341-8fe3-3e44a01de4c4,121,1623500949.222112,1623500952.498768,0.005630509610606642
thelio,22762,dad86a92-39d4-4f35-a411-fd69e54adcbf,117,1623500948.4773037,1623500952.6511295,0.003719654333321874
thelio,22802,71c84a98-9dbf-4a83-b2c7-acfaa087d477,133,1623500951.0346148,1623500952.7533252,0.0020352881853433888
thelio,22759,7811ec69-e5d0-4dfc-aa0c-3eef77c5e0f1,124,1623500949.6957035,1623500952.8494449,0.0032969074810999233
thelio,22756,81e9a3ec-213c-4684-b08a-fd2f4697fe5c,122,1623500949.4936163,1623500952.9190226,0.004479604815699672
thelio,22777,a7b7e31d-f26b-4308-95ae-f997cef77119,128,1623500950.1717079,1623500952.973023,0.003721553290572472
thelio,22762,596f2ec5-f279-4075-9efd-833f1ca76628,86,1623500943.9043102,1623500953.0578816,0.020674362938451672
thelio,22797,95f70229-baa1-4843-a95c-7cb50b9e0a47,127,1623500950.0704195,1623500953.3390763,0.00209097595694337
thelio,22917,4557f612-a052-4708-8bcf-31ccc9896400,129,1623500950.2633474,1623500953.5996988,0.0026872193686979596
thelio,22787,1f54ed1b-9035-4409-9f9f-0b7925292402,132,1623500950.8266182,1623500953.7172809,0.0045176302623464466
thelio,22797,da6db29d-2290-4ef3-83f6-a59a90b1c5bf,93,1623500944.8066945,1623500953.7240098,0.020674362938451672
thelio,22793,1fdb6118-c574-45be-a717-83e1546861cb,131,1623500950.5696378,1623500954.332396,0.0035697848594659007
thelio,22765,dceaf7ac-8b7a-4ca0-b0d5-587ad0965b18,139,1623500952.1638398,1623500954.51797,0.005071912731480202
thelio,22805,d41757ad-1544-4d05-a5fd-b8aba1bd1470,136,1623500951.5497336,1623500954.6146264,0.0045176302623464466
thelio,22772,543d96d0-e244-464c-9d4d-d32a18ca3eb8,135,1623500951.282147,1623500954.9013274,0.0032969074810999233
thelio,22805,f2aedff6-28f8-4419-b5bd-31efc7e9c05b,138,1623500951.9147022,1623500955.0002499,0.002422674440594906
thelio,22802,8d557fd4-3e59-4f21-8763-311602023046,143,1623500952.8670177,1623500955.0875745,0.0026872193686979596
thelio,22986,50d57126-8022-499b-b14c-dae68c7472d7,140,1623500952.2608628,1623500955.220268,0.002446326851581245
thelio,22772,c6b4eb78-0ba7-4bd7-ba88-52dad20f51aa,114,1623500948.0976906,1623500955.3347216,0.0158402558028675
thelio,22765,453f18f4-4546-4595-9cbe-6f4e89ff970e,142,1623500952.7113085,1623500955.4201736,0.0023846578605235423
thelio,22986,ccfe5da9-b909-466a-976a-28f5f7c914da,134,1623500951.1705732,1623500955.421143,0.006952140501012169
thelio,22793,771606f6-a848-488e-a4d9-ad87b9174cf8,116,1623500948.3548038,1623500955.4498448,0.016536989228198413
thelio,22769,9cdef80a-9e4d-4a86-b7e2-0828f64babaa,130,1623500950.464996,1623500955.554093,0.007826273111707995
thelio,22777,48048b8e-d25c-4d3f-b82c-aeb9e59cf36f,147,1623500953.240405,1623500955.6092815,0.002502565475401228
thelio,22790,61ce7de3-bf8b-428b-9205-08413a27eb7a,141,1623500952.3775935,1623500955.7052467,0.0029740249768578616
thelio,22759,bd56bafd-501a-4a82-afc1-ef27f853f2f7,144,1623500952.9214184,1623500955.7389364,0.007526789830536963
thelio,22769,aaec49f5-be1a-4dcc-a649-e76c194fae06,118,1623500948.8509135,1623500955.810552,0.01606149231763971
thelio,22790,ea8e1faf-8b05-40a2-9b74-d5ae273da5da,125,1623500949.8743815,1623500955.9157395,0.01606149231763971
thelio,22797,d34fc028-868a-4db5-ac35-ff8f4941750b,150,1623500953.7828264,1623500956.2852588,0.0019252519608471824
thelio,22756,2b467695-5c26-40fc-9ad7-5f026f8c455a,145,1623500953.0479867,1623500956.288706,0.002374399853939452
thelio,22762,abc960e9-f6de-4180-866e-6117f2c6ebad,146,1623500953.140298,1623500956.3254745,0.003222084180672557
thelio,22787,2ce641e2-efff-49cb-9412-1c3f48eb3fcb,151,1623500954.0693717,1623500956.6836658,0.0026436699177957426
thelio,22762,2b55fa66-4759-4296-9b6c-978dec4f8974,152,1623500954.207153,1623500956.9252737,0.0027737075866040386
thelio,22917,521279a3-d80c-479d-8f5f-de3cb267fb4d,126,1623500949.9682775,1623500956.9703486,0.016536989228198413
thelio,22793,bd676547-e3d4-47a0-9df6-42d1a53cf7da,154,1623500954.3926942,1623500957.003767,0.002273811321516607
thelio,22805,254229b9-9ab8-4779-8c60-35875ba9a2b0,158,1623500955.2722588,1623500957.273327,0.0022360899200425687
thelio,22797,9ac7816c-0704-45ba-b10f-48fe1d8ef8c9,153,1623500954.2919002,1623500957.3229394,0.0035299238329838294
thelio,22917,6a608f76-0391-4c3b-8286-568614ba0f1f,155,1623500954.5028167,1623500957.3442278,0.0033420485392140877
thelio,22756,75d0793b-bf4d-4119-a72a-a0518a6303d4,148,1623500953.3408508,1623500957.438907,0.004034817634278097
thelio,22772,9e0e7434-52ef-451f-a15c-4464f616b51e,157,1623500954.9426684,1623500957.6677177,0.003667606119057803
thelio,22780,4babb79e-5251-477e-a739-93209379a7dd,137,1623500951.731502,1623500957.941533,0.016429956323213923
thelio,22780,4f7af83b-fdbe-40c5-ba8d-cefe6fe9f2bd,149,1623500953.6801503,1623500957.9777803,0.003222084180672557
thelio,22802,d0754245-092f-4c60-a75f-a044772df996,159,1623500955.608639,1623500958.3045394,0.007826273111707995
thelio,22790,e112191c-4223-4bf7-9f32-498a526a88fb,164,1623500955.9425907,1623500958.4517522,0.002273811321516607
thelio,22759,30d56085-37a9-4576-9444-82f1b7a39a77,165,1623500956.0491078,1623500958.4796138,0.0034365671215230075
thelio,22765,764c7c81-2b1f-4725-9acc-110ea37c1726,156,1623500954.6223984,1623500958.5047596,0.009879467929811097
thelio,22777,ec99d147-ca15-4700-af64-414a47710766,162,1623500955.7434711,1623500958.7407072,0.0022335849150840344
thelio,22777,7a8b7ade-e2cf-4704-b199-3400db1798f7,161,1623500955.6343765,1623500958.805173,0.0029362009577055563
thelio,22769,c2bb969b-5d4a-4b04-84b2-15af4c5f9a06,163,1623500955.8384275,1623500958.8528643,0.0039099726152313444
thelio,22986,99327e94-ed76-4503-b01a-9d60c6f21535,160,1623500955.5317807,1623500958.929076,0.00626437427990052
thelio,22772,5efda640-eab7-407f-adfc-8241665cb50d,169,1623500956.6187553,1623500959.028688,0.0020352881853433888
thelio,22769,04bc1b6d-d4be-41c8-914d-8ce71f6b6740,167,1623500956.4003785,1623500959.1556923,0.0022360899200425687
thelio,22793,e1e5d8a2-8b6a-4855-8914-cdce2ee9d6df,173,1623500957.2564316,1623500959.1957176,0.002273811321516607
thelio,22787,5c9be7fb-ea1b-4185-bc8f-0b78d377bd77,170,1623500956.7432923,1623500959.287917,0.002169012290609072
thelio,22790,2afd07bf-0d8e-46d0-976f-7b086156d235,168,1623500956.5089169,1623500959.2939098,0.002536747583829114
thelio,22986,0dfb3048-3946-4ec3-859f-9ce040c11701,166,1623500956.2975636,1623500959.359787,0.0022335849150840344
thelio,22756,a1defa0a-e507-4a8d-a81f-7cd6bfecd564,176,1623500957.570813,1623500959.9113374,0.0026436699177957426
thelio,22762,fcafe37d-5b20-441b-97a8-da7481282bec,172,1623500956.977829,1623500959.919825,0.006099032527204701
thelio,22797,a490d677-d138-4a05-8442-3602eb88c031,175,1623500957.4764497,1623500959.9692874,0.004695925802815179
thelio,22917,ead88318-2ffa-443e-ac3c-df1721722612,177,1623500957.820516,1623500960.2611482,0.0045525853571018165
thelio,22780,28fc8559-6b67-40fc-9e86-3f6c04095ba8,179,1623500958.0571887,1623500960.307158,0.0031663941941499282
thelio,22802,2113e2a0-68fb-4a0f-8a9e-26af2b08285e,181,1623500958.416081,1623500960.354438,0.002169012290609072
thelio,22772,e1cecf43-efe0-45bf-862f-f3967babed56,178,1623500957.9445233,1623500960.440238,0.0023866213400949962
thelio,22765,77899544-ea07-42ff-a537-21bfb3650f00,182,1623500958.5219002,1623500960.9661767,0.0041928718489979006
thelio,22805,a986a623-e239-4be4-aad7-f2dba7513d09,174,1623500957.380886,1623500961.02629,0.004479604815699672
thelio,22777,7d609c45-c210-476e-bb0c-98aaa7ce84ad,184,1623500958.880846,1623500961.0586512,0.00199313287772692
thelio,22805,7106a425-c545-4fd1-a762-34158263dc01,180,1623500958.1549213,1623500961.395029,0.003721553290572472
thelio,22777,725301f7-e7ba-4dba-8c59-9f50b2da24e1,185,1623500959.0062509,1623500961.4547453,0.0029967774610284224
thelio,22986,15736057-f52b-4271-b07c-f5c93a236c43,189,1623500959.4855719,1623500961.7099998,0.0033282353915622316
thelio,22787,13b79191-fce9-448a-8ea2-98606c2fff08,171,1623500956.844862,1623500961.8863475,0.01606149231763971
thelio,22759,11aa768f-003c-43a1-9e9e-1f6437aba905,186,1623500959.108933,1623500962.0069926,0.0022718628967659574
thelio,22769,458d5e93-3a9a-4810-bdd7-fab597c85137,187,1623500959.242346,1623500962.0270562,0.003977147920589412
thelio,22769,b1c6d818-3dc8-4a9d-84f5-4bb49b8d97f7,191,1623500959.89222,1623500962.1638064,0.0022360899200425687
thelio,22756,25a4753a-0306-47c2-be57-95042edeb6a8,194,1623500960.1867557,1623500962.254842,0.0022360899200425687
thelio,22793,60d1bb5b-753a-4910-9ca8-0f8d7ef11c86,190,1623500959.7618482,1623500962.3132765,0.003364752330921497
thelio,22762,e2ed5c57-8937-4787-9dfb-a8230d917295,192,1623500959.995403,1623500962.3792481,0.004027457186883308
thelio,22797,436fdff6-98f1-4613-b922-32c02ea7de8b,193,1623500960.0812151,1623500962.4123776,0.0033282353915622316
thelio,22917,ccd6f450-12b0-4bab-9d02-aa677702b14c,195,1623500960.273979,1623500962.543243,0.0029362009577055563
thelio,22790,38714600-87e9-4c14-b82a-da0e9e2c61ac,188,1623500959.3565836,1623500962.6105523,0.006952140501012169
thelio,22802,ebdcb7aa-7cda-4ac3-813b-6594e545774f,198,1623500960.7724516,1623500962.739516,0.0022360899200425687
thelio,22772,60fa6edc-133a-4106-95dc-850d72def9b9,197,1623500960.677293,1623500963.0542066,0.002329296141127149
thelio,22759,584228af-d0c3-42db-ba18-f88578c2091e,183,1623500958.7758446,1623500963.1668925,0.009879467929811097
thelio,22765,3b7decd5-ccc2-4f21-bfc2-52576182cd04,200,1623500960.9814675,1623500963.3791277,0.0029045338623841684
thelio,22790,d4b94428-d425-431c-a236-d20201ac32bb,202,1623500961.2430658,1623500963.7903802,0.0022718628967659574
thelio,22777,cc169a69-c5f2-43b1-9149-de176a5e8a97,205,1623500961.6161914,1623500963.9361265,0.00399371048071073
thelio,22805,1aa55d38-2b07-4241-8511-5424b70e13d0,204,1623500961.3820937,1623500963.9445593,0.0022718628967659574
thelio,22805,d10c05d8-ed6b-47be-bec1-8bd98a6d0b00,206,1623500961.7220633,1623500964.3814142,0.0029454068734137235
thelio,22787,c8ea44f0-55b2-416a-af28-494b5e8bef3c,208,1623500961.966796,1623500964.4231403,0.0029045338623841684
thelio,22986,51616a77-95b0-4ff8-89a8-e1b31011fedc,201,1623500961.0929468,1623500964.4261096,0.004072060040431307
thelio,22793,bbe1a583-218b-4633-a591-0216df9ddecb,210,1623500962.175834,1623500964.543235,0.0032912066758221613
thelio,22756,2459008b-c0c2-4191-b40d-8cec2f5a01b0,211,1623500962.272324,1623500964.6654196,0.0022335849150840344
thelio,22797,22521ed4-eb24-4c30-a7cf-202aefe21b9d,214,1623500962.7853348,1623500964.8492234,0.00199313287772692
thelio,22756,1f316556-047b-46b4-b7c8-3bc8a0345de9,212,1623500962.3624513,1623500964.9793684,0.0030709268952542014
thelio,22917,19af5208-1e88-4b60-a71b-1e6d4310f454,215,1623500962.8903172,1623500965.1214848,0.00199313287772692
thelio,22772,634dd456-36fe-48ff-b507-1b20cd8f4caa,203,1623500961.2900903,1623500965.1399226,0.006952140501012169
thelio,22769,5b9186c1-ceef-47ff-b5d9-12b3149d3433,209,1623500962.0761292,1623500965.179275,0.0039099726152313444
thelio,22759,d8568f74-f41d-4615-8771-b3f26052f271,218,1623500963.2066836,1623500965.3017485,0.0029967774610284224
thelio,22762,4f7b0cd8-051e-47d1-b563-45a7b45afcaf,213,1623500962.4750807,1623500965.6310906,0.0029362009577055563
thelio,22780,1c4014d3-c747-4023-841f-7ce3fe72b634,199,1623500960.8815117,1623500965.641249,0.0041928718489979006
thelio,22762,ca779c18-4e5f-4ba1-a84d-95d5a25a8680,217,1623500963.0978053,1623500966.264418,0.0029967774610284224
thelio,22769,0ea7cd73-c4e0-46d7-95af-93e1a213ea6d,219,1623500963.316108,1623500966.4270124,0.0027737075866040386
thelio,22986,f52ab535-af3a-4708-b4d2-f1c709855d9d,207,1623500961.8495233,1623500966.4257298,0.006100282332724021
thelio,22765,6f27caa1-600e-4bd1-a555-4c36c77c87e8,221,1623500963.528696,1623500966.5633662,0.0025176033852923677
thelio,22802,836b4284-3709-401f-83fa-bacee7181397,216,1623500963.007703,1623500966.6757455,0.009879467929811097
thelio,22765,ebf312a5-54b6-41bd-ad76-d343b3d97599,220,1623500963.4543824,1623500966.726124,0.0033282353915622316
