step,hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,thelio,82846,bc6c7419-a4c5-458d-8104-8bfbf18c012d,53,1623485555.7337523,1623485564.6951022,0.004564234851535591
0,thelio,82635,33f72332-f2f8-451c-95f7-ba2d382418c1,54,1623485555.745981,1623485564.7546656,0.002464015516051904
0,thelio,82714,f338d874-e117-4e4b-8be7-2b5174e44ea0,55,1623485555.7318504,1623485564.467792,0.0023493081482781992
0,thelio,82639,72116c55-1e40-4433-8581-dc1e8b5cbd64,56,1623485555.7365212,1623485565.6263967,0.004665800523616958
0,thelio,82610,275c50c4-220b-4810-86d8-3a7c89f5298d,57,1623485555.72848,1623485564.3417618,0.002673008224299002
0,thelio,82607,e193bc44-b8ea-4d07-a9b1-6818aca410ea,58,1623485555.7329764,1623485564.747252,0.0026828586360027984
0,thelio,82913,bf162926-43af-44ce-9908-6d3735c1e248,59,1623485555.7334504,1623485564.5918155,0.003187378735927243
0,thelio,82625,102d5776-b61a-44c2-8aa9-ed0617a9fc2e,60,1623485569.462786,1623485580.2083359,0.0034553474281622887
0,thelio,82621,1474f709-f5f3-47d9-bb06-a8997d1b4a9f,61,1623485569.4568934,1623485576.5394766,0.0024106396982508335
0,thelio,82629,0b13807d-efdd-4b0f-bcaf-880675056e3f,62,1623485569.4560268,1623485579.4295459,0.0034553474281622887
0,thelio,82617,35b1f977-acd4-404b-8ff3-0dc469bd2c41,63,1623485569.457913,1623485578.906666,0.0028187678466438616
0,thelio,82614,bb91a1bf-33d4-467f-a9bd-ece17dabeb64,64,1623485569.4577324,1623485577.8368335,0.003794984133264484
0,thelio,82846,bf3508d1-c533-49b6-825d-ba3cb011eaf3,65,1623485569.4567626,1623485577.6376443,0.0024270919161942517
0,thelio,82635,19b3a793-df55-4179-aa4a-4788c347ca9d,66,1623485569.4577513,1623485577.4689705,0.003282866971329376
0,thelio,82714,1c4188a7-5dd9-498e-b3a6-042c55d89af7,67,1623485569.4571955,1623485578.187835,0.0028187678466438616
0,thelio,82639,6d2f4a7d-bdce-4764-9e7f-f2f006abecdb,68,1623485569.4574084,1623485577.1125998,0.0033731057235417946
0,thelio,82610,03091ef5-2df6-4926-982b-48376a548921,69,1623485569.4578726,1623485582.3671668,0.015066479942004305
0,thelio,82607,8d9191e1-edf2-4a0d-8cd9-337b83ab5a8a,70,1623485569.457321,1623485577.7720535,0.003974626147855499
0,thelio,82913,71337b2f-0ae9-4b30-9998-36baa65996d7,71,1623485569.457178,1623485578.7495165,0.006904147145828446
0,thelio,82731,10c8f662-0096-48a1-9f93-a23b81c35f7b,72,1623485569.454495,1623485575.2313774,0.0034553474281622887
0,thelio,82643,9b50e908-2717-43a6-b397-9164f290ec89,73,1623485569.4565914,1623485575.4423573,0.002342746202193103
0,thelio,82632,9821ad8c-7bf6-4061-8494-4fad9a85d409,74,1623485569.455203,1623485577.0109181,0.004369719879445924
0,thelio,82604,0da9e09e-4bb2-49f1-be1d-b06aabea4447,75,1623485569.4595742,1623485575.8799553,0.004557907568829685
0,thelio,82625,b26f5e40-9df1-4c64-8325-501a75ac558d,76,1623485569.4762223,1623485580.7944648,0.006904147145828446
0,thelio,82621,b7b4e97b-2b46-4653-a0f2-1878e418ea61,77,1623485569.4675572,1623485577.3668892,0.0036190838631913907
0,thelio,82629,62cc657e-142d-467d-a763-f27f52cfcd56,78,1623485569.4706466,1623485581.7171166,0.00783620981109651
0,thelio,82617,37db7a45-f074-48f4-b354-1f2ffc52387f,79,1623485569.469932,1623485579.4895642,0.006419239587147565
0,thelio,82614,1feac8f7-476e-496f-8e34-8e3fe80d6096,80,1623485569.47114,1623485577.611907,0.004557907568829685
0,thelio,82846,2a1cebcf-8888-4b0a-9fae-2360e06a5e72,81,1623485569.4698298,1623485578.1230762,0.005253101614724552
0,thelio,82635,c4683132-d689-48f3-9227-2de4003da9d9,82,1623485569.47043,1623485576.9220273,0.0024270919161942517
0,thelio,82714,68b20e02-a99a-431e-abb4-df5c39084009,83,1623485569.4733388,1623485578.1558573,0.0033187747361501075
0,thelio,82639,9eab661e-458f-4438-addf-ee449cbb6186,84,1623485569.4697878,1623485579.8349986,0.006399135261874784
0,thelio,82610,d7e0d75a-f076-4dd4-afdd-a5b44009a29d,85,1623485569.4677236,1623485579.4935484,0.002784650560053508
0,thelio,82607,ded1d9ca-bc5a-4b90-8121-9701540b6591,86,1623485569.4715047,1623485577.8417318,0.0038502708735378456
0,thelio,82913,cf230a68-f52c-448b-9999-a58f0bb2855a,87,1623485569.4648404,1623485577.96337,0.004079512464730548
0,thelio,82731,46a5dccc-e24b-4936-9fd3-7e96c8d992ab,88,1623485569.4669962,1623485574.6686,0.003124227419458233
0,thelio,82643,03d01b58-19a0-4fd5-aee0-f0a69047e475,89,1623485569.469859,1623485575.99952,0.003282866971329376
0,thelio,82632,2a6b0c45-f5bf-4bf5-a53b-a5b96b350647,90,1623485569.467424,1623485577.0485983,0.006765831258178132
0,thelio,82604,d6724327-23c6-45f2-9003-6f1089b25a52,91,1623485569.466854,1623485575.7976322,0.004614450792767498
0,thelio,82625,b40ddbdd-cf6c-4ea6-b3e8-91e0594fe0e4,92,1623485569.4994206,1623485579.167503,0.003974626147855499
0,thelio,82621,af96a2ac-0a8b-414e-8baa-6668c605dc04,93,1623485569.4728146,1623485577.0195782,0.0030783207157645174
0,thelio,82629,2c4b9f75-9a48-4d63-b294-5cd85aed88b0,94,1623485569.4862518,1623485580.9991055,0.006904147145828446
0,thelio,82617,a5f37573-2cbc-4ca6-b674-78b1aff360ce,95,1623485569.4752624,1623485579.3248053,0.003581247366902323
0,thelio,82614,39f47f0f-facd-4a97-a171-199acacfd747,96,1623485569.4909658,1623485576.351562,0.002074334431520395
0,thelio,82846,7803c639-9cef-4e2e-aaa8-6d161859ea90,97,1623485569.4817896,1623485577.8420465,0.002773096285622415
0,thelio,82635,6d79d2c8-e21a-46f9-a124-099a10d457c5,98,1623485569.4800982,1623485577.5687864,0.0038545939634842554
0,thelio,82714,0f53228d-68dd-4a17-ac06-4395bb7df0f4,99,1623485569.4868188,1623485579.1364493,0.006731923514461162
0,thelio,82639,55d4b3d4-ad77-4367-9e9c-d21a9cdaa46e,100,1623485569.4907074,1623485578.5878453,0.0036190838631913907
0,thelio,82610,9ccb1d33-adf3-434d-a875-8e7755a256bb,101,1623485569.4781907,1623485578.3970997,0.003548671731473259
0,thelio,82607,746460df-ea8e-49b0-95cb-a30070e3ea33,102,1623485569.4821274,1623485577.3578403,0.0030783207157645174
0,thelio,82913,a19d97d8-0b5a-4496-a1f2-eaa605210055,103,1623485569.4867563,1623485576.5862007,0.002425603490279541
0,thelio,82731,41ec1499-a6c7-4c2a-a752-a397cbfcdf79,104,1623485569.4799454,1623485575.4992983,0.004708835013722737
0,thelio,82643,62fd1276-1186-4dc0-a073-2b9421e0851c,105,1623485569.4867249,1623485575.6987302,0.002630292025404572
0,thelio,82632,7cc29edf-bf51-4e27-9d44-03beb2ff3028,106,1623485569.4727418,1623485576.9125087,0.004358128016040517
0,thelio,82604,c5a1fecb-8e77-4704-880a-40abf880a5b8,107,1623485569.4842126,1623485575.9736435,0.0024270919161942517
0,thelio,82625,0001f1b7-fc7b-4a06-b3af-61fd2cc1fd73,108,1623485569.5104272,1623485580.4239633,0.0038502708735378456
0,thelio,82621,04a90d5d-3042-45bc-bfba-f77a33335c71,109,1623485569.5015435,1623485577.545718,0.003974626147855499
0,thelio,82629,82ce3333-8fe8-4ffb-9847-45a7263f7c4c,110,1623485569.497423,1623485579.499303,0.004079512464730548
0,thelio,82617,01b99d7b-7b2a-46fd-ad0f-8f747414b777,111,1623485569.495283,1623485578.9229543,0.004557907568829685
0,thelio,82614,4b6b07aa-f796-48e1-957f-05f2fda5132b,112,1623485569.5003464,1623485577.4579477,0.004737398760078762
0,thelio,82846,d29e646c-c7f2-459e-91e5-d7aa6d994174,113,1623485569.494347,1623485577.9634516,0.004358128016040517
0,thelio,82635,84393a3e-b474-4ade-be70-0c7f273dfafc,114,1623485569.5021467,1623485577.8284442,0.003441147857611469
0,thelio,82714,8e753fb0-f49f-417b-a126-2acd57ea2c2f,115,1623485569.4920285,1623485576.7219937,0.002195975557283868
0,thelio,82639,ed440622-4797-45a4-85a3-47318e93a61b,116,1623485569.5046928,1623485579.2035754,0.0038502708735378456
0,thelio,82610,c7287bfa-ac82-4126-9918-d4eb7b73f505,117,1623485569.4891884,1623485579.6274896,0.002784650560053508
0,thelio,82607,1829d644-5046-435a-b50b-5c6dd44707b1,118,1623485569.5040019,1623485576.1912835,0.0024106396982508335
0,thelio,82913,bf19b154-ed16-48d1-a29e-e142a7d24fd9,119,1623485569.5021183,1623485576.3789604,0.002195975557283868
0,thelio,82625,60ca9566-9f65-4f90-8111-cce504c7dc1b,120,1623485585.4809852,1623485595.113103,0.006636075565647196
0,thelio,82621,f857e7e6-961f-49a6-98e8-8810e0e6aa7c,121,1623485585.477694,1623485596.5511358,0.0091022290149349
0,thelio,82629,e90e634e-35aa-40cc-ab38-f669041bad4d,122,1623485585.4792717,1623485592.1213112,0.002198610797992555
0,thelio,82617,368018d1-0f26-4f30-ad3d-089e002f8eac,123,1623485585.4756153,1623485595.0467608,0.003981530142422826
0,thelio,82614,98b9ee4d-d97e-470e-94d2-d75f99f2c8f8,124,1623485585.477126,1623485595.8114858,0.004870863776025433
0,thelio,82846,cbdcea05-488b-44a1-830e-69931db80aee,125,1623485585.4772167,1623485597.9804554,0.006636075565647196
0,thelio,82635,3c30e977-4228-4fec-8c94-83fb7d4f9d3d,126,1623485585.4864967,1623485595.3278313,0.0039912952259180175
0,thelio,82714,772a0dc5-7389-4e81-9d9b-31a1a488e464,127,1623485585.480655,1623485595.3182378,0.005635245745967628
0,thelio,82639,dfef86f1-77d0-41b2-9a8b-d6435e17adad,128,1623485585.4799654,1623485594.4636424,0.0028873894037472238
0,thelio,82610,0f98d653-0356-4014-9a15-be031e2811cf,129,1623485585.4791403,1623485595.7632446,0.0028873894037472238
0,thelio,82607,6ed7bf7e-5a1b-4fb7-88db-deef3544a890,130,1623485585.4800987,1623485594.6503716,0.005173319992104758
0,thelio,82913,4c4e8f97-837f-45bc-90e6-b59d3929786c,131,1623485585.484271,1623485595.2754598,0.006636075565647196
0,thelio,82731,54247e57-bcdf-4fe0-883e-eb7b03c31061,132,1623485585.481672,1623485590.9546235,0.0032320149169022955
0,thelio,82643,2964b895-3e0e-40c6-a1c4-35832b26dc23,133,1623485585.479493,1623485593.5433273,0.0091022290149349
0,thelio,82632,c144004e-70e4-4b0c-9e23-94cdc0c3d9e0,134,1623485585.4777422,1623485590.893919,0.0029619017293284903
0,thelio,82604,a0158a7c-dd6c-4a41-ae2a-7c8315dae10d,135,1623485585.4802558,1623485590.4536777,0.0022807070400309333
0,thelio,82625,2fa7fc6c-2d4e-4ada-92de-bfd710f6dda6,136,1623485585.486092,1623485593.087839,0.002546770090925355
0,thelio,82621,3d8e9858-cbe0-458f-b927-8993d1648366,137,1623485585.4853516,1623485595.4924955,0.005727180537482405
0,thelio,82629,a9db6c80-5f32-4d37-833e-e136051a2dc4,138,1623485585.4864101,1623485592.1512718,0.0028198961547703447
0,thelio,82617,8372c43d-a9a7-4fd1-9a3d-0c349e0b9967,139,1623485585.4806564,1623485597.1847382,0.012246271891868147
0,thelio,82614,0c06bfe4-8ad3-4ee1-87b8-b34d28f65a65,140,1623485585.489958,1623485595.0654762,0.0028873894037472238
0,thelio,82846,5fe6a9d2-cd48-4be7-be7d-25f2ea67afbc,141,1623485585.4843988,1623485601.99172,0.012246271891868147
0,thelio,82635,212507a3-06fd-44c6-9a01-b91d7b5e09c2,142,1623485585.4916437,1623485596.5218892,0.006636075565647196
0,thelio,82714,e803fad6-05d6-465b-9206-80f25acd3026,143,1623485585.4876964,1623485595.045662,0.004870863776025433
0,thelio,82639,99ffbfbc-0e6c-4dbb-a048-1644da0e8946,144,1623485585.4861538,1623485593.3319316,0.0026855034412310913
0,thelio,82610,e5f74888-116e-4fdd-816f-0c3cb4a08f6b,145,1623485585.487064,1623485596.7091851,0.006636075565647196
0,thelio,82607,f479996d-bc07-4861-bd89-6037c8a49c09,146,1623485585.48915,1623485593.6766393,0.0032320149169022955
0,thelio,82913,c1d41f54-65f3-4be4-929b-89ca58a57a67,147,1623485585.4923673,1623485595.0351508,0.004872004298608799
0,thelio,82731,0c04642d-2b4e-4cad-bbc7-29af8d5c3cf5,148,1623485585.4936862,1623485590.52421,0.002546770090925355
0,thelio,82643,31125714-cbf8-454f-bb0d-e8f6212ba1ce,149,1623485585.489224,1623485592.7845392,0.006636075565647196
0,thelio,82632,a5803cb4-1084-46a6-a2e3-60b613326791,150,1623485585.4903097,1623485591.1047935,0.003394458615020226
0,thelio,82604,96939f63-9e19-4fa8-a2a9-5ff9f3ed6270,151,1623485585.4877324,1623485592.146983,0.0057904034949421215
0,thelio,82625,2391bbb1-2f41-4bb7-a739-d9485f5da70a,152,1623485585.4931302,1623485595.0361211,0.004870863776025433
0,thelio,82621,e5aff512-91ba-49ac-a60d-14050cf27a69,153,1623485585.4918723,1623485595.338697,0.006636075565647196
0,thelio,82629,88bf77f3-68f9-4b26-b69b-0bd08593f351,154,1623485585.4943585,1623485592.2773721,0.0032320149169022955
0,thelio,82617,c9e2cbe0-caa7-417d-ab85-25b97fc2a952,155,1623485585.4959927,1623485595.1579206,0.0038704989593299653
0,thelio,82614,d1b9c35b-4e7f-4606-87b1-776f8f7cb772,156,1623485585.4952502,1623485594.7075973,0.0028726041189063023
0,thelio,82846,9d923c0b-753a-4937-b403-588e3d7f92cc,157,1623485585.4894798,1623485597.496539,0.004252019078666821
0,thelio,82635,fb11183b-5e9e-4bcd-9aa9-fd1a898041d3,158,1623485585.4986155,1623485594.3188462,0.0027814568863838846
0,thelio,82714,974fb973-df8e-4dfc-8212-de48e1cc4c4b,159,1623485585.4928417,1623485595.368404,0.0051369943450688274
0,thelio,82639,d7ae8c27-1386-4253-b97d-485da534d85c,160,1623485585.4950688,1623485594.4854999,0.0035845827374005232
0,thelio,82610,6e65f100-7727-48bd-8ad5-edc829908ddc,161,1623485585.503061,1623485597.846561,0.0091022290149349
0,thelio,82607,2ec0e170-bb0e-4b81-8e52-d89caf92f56a,162,1623485585.4942713,1623485594.384884,0.005635245745967628
0,thelio,82913,4a414262-4bf4-4c66-b46e-cc806d2a992e,163,1623485585.497468,1623485595.5591738,0.0057904034949421215
0,thelio,82731,d1ed3a4a-3192-4222-8413-15d3fa68a6d8,164,1623485585.512356,1623485593.0480285,0.013131483274676925
0,thelio,82643,6486a9be-9900-4444-afe1-b8e25683d26b,165,1623485585.5018084,1623485590.4287088,0.0016993384952015574
0,thelio,82632,f25aa84b-61b3-4afb-8e66-c3f9df4ea3b5,166,1623485585.5041928,1623485591.3563037,0.0028873894037472238
0,thelio,82604,835a31d1-4ef2-4c4d-8491-9398e30b41be,167,1623485585.5007691,1623485591.4303658,0.0028873894037472238
0,thelio,82625,62a09d54-5810-4ac3-9454-8b1724d6542a,168,1623485585.5057828,1623485593.2631273,0.0030377610163090365
0,thelio,82621,bfa6a73c-75cf-4a1e-a292-529a7655ee8c,169,1623485585.5020425,1623485594.0230818,0.003181558029972861
0,thelio,82629,952e7ca4-a88e-4eb1-8180-1a7794188411,170,1623485585.517135,1623485591.4761722,0.0016993384952015574
0,thelio,82617,e2b74b1f-6f08-409f-9315-eb91bf8d0a8c,171,1623485585.5010943,1623485593.2597833,0.0027814568863838846
0,thelio,82614,9d5753c7-666c-49bc-9087-f60dcfa46edb,172,1623485585.5052505,1623485597.6184857,0.012246271891868147
0,thelio,82846,d715e71f-b585-40f9-aedb-a5cbcc73f7d1,173,1623485585.5049407,1623485601.408245,0.013131483274676925
0,thelio,82635,b3256bc5-1fb7-4cc8-bae7-b52b3b4281dd,174,1623485585.5139554,1623485597.0613606,0.0091022290149349
0,thelio,82714,1060f0d4-d331-4781-b0de-1a741ea41142,175,1623485585.4984896,1623485591.2771258,0.001821972846664771
0,thelio,82639,14555286-4a1d-49ac-ad4c-1674f54eddef,176,1623485585.5157924,1623485596.176777,0.013131483274676925
0,thelio,82610,a0d72976-8ebb-482b-9a99-44e168b100f4,177,1623485585.5174596,1623485596.461511,0.0039912952259180175
0,thelio,82607,7b288d09-3cc1-4cb1-a5c1-b5908992c5ae,178,1623485585.5028708,1623485592.9991841,0.0027814568863838846
0,thelio,82913,2ca759e4-2457-4069-bbdc-84e083212753,179,1623485585.5028055,1623485592.2160914,0.0022807070400309333
0,thelio,82625,778e7c1f-9c00-41bd-a9c0-e095c1451ae4,180,1623485605.1155868,1623485615.6766286,0.0028953007542762616
0,thelio,82621,26dc5ada-4ad3-46d2-b372-55192c936820,181,1623485605.109091,1623485614.4569142,0.0031363973956101054
0,thelio,82629,0c5853ef-06de-46c7-9873-9cf1af4b92ff,182,1623485605.1157255,1623485613.8188286,0.002587330778665663
0,thelio,82617,4198784e-a902-4663-bb1b-428ed02db4be,183,1623485605.1132553,1623485615.0286503,0.006419239587147565
0,thelio,82614,1791d7ee-84d5-4955-818c-c1f6645fff96,184,1623485605.1133063,1623485614.7607014,0.002622728128627043
0,thelio,82846,9d165213-48ce-444f-beea-183724726b56,185,1623485605.114963,1623485614.2419734,0.0034036372253962097
0,thelio,82635,51568938-a54c-4d67-997d-739f28fade46,186,1623485605.1194687,1623485616.3802936,0.005776628643947181
0,thelio,82714,57ff1fe5-c11c-42ae-b528-3999dfa3c3ce,187,1623485605.1206207,1623485612.97687,0.003144451385684087
0,thelio,82639,417dde41-7688-4845-97cf-f78c65c828eb,188,1623485605.115048,1623485613.8374302,0.002464015516051904
0,thelio,82610,fa66e835-1cc5-4b90-b862-89ce8c58e58a,189,1623485605.116141,1623485613.751706,0.0031363973956101054
0,thelio,82607,48de93eb-89dc-48ae-861c-214f09127d12,190,1623485605.1114857,1623485616.063264,0.009800796281434983
0,thelio,82913,808f7da3-6967-4ad4-ba60-119ae2dd671f,191,1623485605.112149,1623485612.8112092,0.002572035995692304
0,thelio,82731,b058799f-82e4-40d2-84f9-2fa143b9928d,192,1623485605.1129928,1623485612.2627873,0.003152760265096929
0,thelio,82643,fcb6e6d4-1855-4ff0-8176-ee89718b1967,193,1623485605.1135192,1623485612.6402621,0.002622728128627043
0,thelio,82632,2dc4d26c-1701-4b79-914e-b8592761d3ab,194,1623485605.11287,1623485614.3315754,0.005776628643947181
0,thelio,82604,07dc05a2-2c2a-4640-a672-ceee4294398c,195,1623485605.1187725,1623485611.2891111,0.0034597156357295015
0,thelio,82625,e5a5253a-d29f-4cfe-bf1c-6c0b57dedeb9,196,1623485605.1226783,1623485616.3554387,0.006419239587147565
0,thelio,82621,b8d8adb2-afcd-4ad9-abfc-25a763605e9d,197,1623485605.1161523,1623485614.2851408,0.002622728128627043
0,thelio,82629,8557de21-b404-4dfb-a940-2ae3bd2f358c,198,1623485605.1226707,1623485615.1977656,0.006419239587147565
0,thelio,82617,d123a8c6-03ee-43aa-938b-5e404fe72655,199,1623485605.12317,1623485614.1780574,0.003137981570018726
0,thelio,82614,e3a83181-693c-4480-960f-15b547c84f2d,200,1623485605.1183536,1623485614.813721,0.004162201785063506
0,thelio,82846,b1e167f5-4db5-44d2-af5c-aa3501d721df,201,1623485605.1240747,1623485613.6308858,0.0027416091403196126
0,thelio,82635,9dd2e8a8-13c1-41c9-9ff2-19b8cf750b4e,202,1623485605.127061,1623485613.6577876,0.002741937883080935
0,thelio,82714,fccd4d00-8d65-44cc-a6e0-bec3348bbaaa,203,1623485605.1277604,1623485614.4173057,0.0031363973956101054
0,thelio,82639,9498e5d2-b7c6-4250-a75b-af219303063e,204,1623485605.1222544,1623485613.923783,0.003144451385684087
0,thelio,82610,1e36ab79-5c87-4557-a9cb-f9386c9402d2,205,1623485605.1257784,1623485612.327141,0.002622728128627043
0,thelio,82607,7959dfc8-0d17-4ac9-ae15-c974a08d2845,206,1623485605.1165574,1623485614.078133,0.002622728128627043
0,thelio,82913,338e6c36-cf9f-49e1-8f5a-9389f947f803,207,1623485605.117267,1623485613.3017669,0.0031363973956101054
0,thelio,82731,e7d50a55-ed60-4599-b187-e96a2e72f5cc,208,1623485605.1230922,1623485612.2145526,0.0034940334984128046
0,thelio,82643,3a79f80a-e3b1-423c-8a18-ab97ba31b0c2,209,1623485605.1190221,1623485613.4689133,0.006419239587147565
0,thelio,82632,46f28fac-e02b-4548-9b7a-1f4f8f525a35,210,1623485605.1179478,1623485612.9824774,0.003134080299427833
0,thelio,82604,9df0dff3-0729-4621-b591-4b7545a547ea,211,1623485605.1248918,1623485611.410153,0.005432488393986399
0,thelio,82625,c4d3c806-3576-4836-9625-61b364b354b0,212,1623485605.1328788,1623485613.993381,0.002741937883080935
