hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,75388,3568ad0f-8ace-403c-bd76-25fc33380c32,129,1623454927.3253062,1623454930.9294536,0.01696724779828706
thelio,75223,02ed870a-54da-4724-838d-e9e84c4dd887,136,1623454928.659,1623454931.033392,0.002481513440380008
thelio,75256,2b8415e8-bb2a-42c1-9560-4dd3da847ad5,137,1623454928.7568142,1623454931.2187884,0.0031733728249246757
thelio,75217,61a531be-86e0-4d94-83ce-395913af3d8e,143,1623454929.7856355,1623454931.9066172,0.0028849038199493505
thelio,75456,8a37c195-10e0-490f-a62e-5313945964e9,144,1623454929.8823588,1623454931.9687302,0.0029689873247383653
thelio,75243,a2266e52-9f95-4291-9645-b5419a8db7a2,145,1623454930.0955832,1623454932.0187192,0.0024235629793271755
thelio,75232,fea48f71-9d90-45e0-8155-d71f6ee316ae,128,1623454927.2083511,1623454932.3025975,0.009339901079988422
thelio,75249,2efc5129-fc2e-464d-a342-97988fcf87c1,139,1623454929.103656,1623454932.4561105,0.0024644651141173717
thelio,75249,5eee464f-a0dd-4e02-b010-cce119aff201,140,1623454929.1254904,1623454932.575833,0.002995109515678532
thelio,75522,70f6a070-9635-4f59-bdbc-697521672a7f,147,1623454930.6225207,1623454932.6243584,0.0034510441524771263
thelio,75246,e49d397a-8227-4829-9636-57b2d3082696,138,1623454928.8657663,1623454932.7151241,0.005338877329768216
thelio,75388,979b45b2-8a44-4825-bca2-a5dd1d0dc9c9,149,1623454930.9724534,1623454933.1192782,0.0034478631302450593
thelio,75223,95a35b19-3c6d-4087-9b74-cc83d50231a4,150,1623454931.1833305,1623454933.1848469,0.0030542440910102772
thelio,75239,952d7313-26e1-424b-9aae-a0b8baaa604d,142,1623454929.5544608,1623454933.322451,0.01696724779828706
thelio,75220,b3c8d765-e575-4e11-8818-dbd6b3ac46fb,148,1623454930.7236483,1623454933.4691901,0.0031124461237675882
thelio,75246,9bda4b74-9ce4-4680-9d68-ffdf384643e6,141,1623454929.272824,1623454933.5274196,0.007077327494090282
thelio,75252,487970be-c568-485e-9ca1-75cbed3c5bf6,146,1623454930.3555005,1623454933.5576522,0.006383214989997934
thelio,75229,f806803f-6788-450d-a1a0-3deb0315c84f,151,1623454931.3829632,1623454933.5625982,0.002995518931097127
thelio,75256,98d15f70-277b-4a88-9744-849272b4e249,152,1623454931.4798095,1623454933.6623666,0.0028403648877222956
thelio,75236,90bf2802-478d-44bf-9e12-982c55289ac7,154,1623454931.6939397,1623454933.6877434,0.0024321330902619667
thelio,75456,5807d48b-8c97-4521-9372-aed3208808d0,155,1623454931.8078985,1623454934.3569155,0.002761499141307903
thelio,75220,a9c93843-52fa-4583-870d-bd266ecc5ed9,156,1623454931.9180503,1623454934.3681574,0.0024420084308820517
thelio,75214,5bbb964b-34eb-473d-882f-2da04e873639,153,1623454931.5930023,1623454934.3828452,0.007593613879964788
thelio,75249,004f8b17-9ef8-4555-ae6d-440983c0d2d9,159,1623454932.6034913,1623454934.7124753,0.0024644651141173717
thelio,75522,522c6c01-989c-4fb1-83cc-9cb5bcb72e5a,160,1623454932.7089639,1623454934.8780541,0.003786878581046495
thelio,75232,1570a16f-4f14-4f2c-9fcc-a5d1d5ddacd6,161,1623454932.832917,1623454935.043069,0.002761499141307903
thelio,75243,9e3c4f72-7880-447f-bb9e-c7cfaf8bb272,157,1623454932.2491214,1623454935.1190848,0.008104574171340919
thelio,75388,acddb1fa-931a-4c5f-8b64-6118c4e0e5ac,164,1623454933.1348822,1623454935.4612758,0.003105250589834777
thelio,75223,8cd7402e-fcae-4368-a9a1-523be3506168,165,1623454933.2974133,1623454935.966513,0.0033640653006801967
thelio,75217,abb33efd-4760-4a97-86a5-41af5bc6e8a4,158,1623454932.3711686,1623454936.0070071,0.01696724779828706
thelio,75229,47f47c2c-b7d7-410e-b12f-739545d5a50e,168,1623454933.7490664,1623454936.0653572,0.003059963051070248
thelio,75252,125933b3-8b7e-4884-a599-ef47d348962b,167,1623454933.6495469,1623454936.2794592,0.0031733728249246757
thelio,75239,88de3fff-43b6-4fcd-a9e3-5a0e485b371a,166,1623454933.5427907,1623454936.659161,0.007077327494090282
thelio,75214,02482f73-bdae-4812-9510-a8382a5a0342,174,1623454934.5109904,1623454936.7450438,0.0024321330902619667
thelio,75220,7c7d094a-92c9-4182-8990-d328c33f02ed,172,1623454934.1811855,1623454936.8625822,0.002761499141307903
thelio,75236,152398df-20d4-4eae-ac7e-78406efd83a1,170,1623454933.9887528,1623454937.0010903,0.007027505971263265
thelio,75256,61d979ae-cd96-4cb2-a05a-444374bba94a,169,1623454933.868341,1623454937.043488,0.006383214989997934
thelio,75246,4d2fbe52-5fa5-4432-9867-d36528f77f87,162,1623454932.907943,1623454937.0990753,0.007593613879964788
thelio,75220,30be3601-2a72-4025-80b0-0187430eadb9,175,1623454934.6041121,1623454937.2083695,0.00401799581534065
thelio,75246,046dd61c-d4cb-4ce9-b727-e5288827d82d,171,1623454934.093429,1623454937.3103526,0.0037957761264602687
thelio,75243,326196b4-7680-4c21-888c-2e67a916d770,180,1623454935.1760666,1623454937.3897836,0.002625324258392092
thelio,75456,786ddcad-3104-4a9e-be59-729d0efa343c,163,1623454933.0146873,1623454937.5004632,0.007077327494090282
thelio,75232,7ea35b45-0b6b-47ec-a639-5e65a2ad0e03,179,1623454935.070363,1623454937.861019,0.00321830870182592
thelio,75456,ecc9b137-ba1c-4007-8956-251622c6b86d,173,1623454934.3952491,1623454937.9232864,0.002481513440380008
thelio,75217,5ab94242-b297-45ae-9ceb-bba93e35c3bd,186,1623454936.0639908,1623454938.0013921,0.0033327021976314957
thelio,75223,0d322bed-ad9d-461d-b1f4-03970778e812,176,1623454934.7601895,1623454938.064515,0.0028403648877222956
thelio,75229,e71b3b23-951c-4fb8-a58d-3f31c1f93395,187,1623454936.1879861,1623454938.236487,0.0024321330902619667
thelio,75232,ac40a30a-ee0f-49f7-8944-5fa45fdafda1,181,1623454935.4313664,1623454938.511592,0.004012437914121342
thelio,75249,1ed77595-4346-46ed-beab-6af749700ead,177,1623454934.8679547,1623454938.597831,0.007053373086333714
thelio,75252,e6171a7e-ea44-4233-ac15-5c3347166307,188,1623454936.3014128,1623454938.6917737,0.002995109515678532
thelio,75522,7ff7a590-d6e9-4009-8c0b-2dd6c5defaaf,178,1623454934.9333389,1623454938.7774603,0.0031733728249246757
thelio,75214,cc2626f9-af10-4718-82c4-7a2543f7d658,190,1623454936.7783067,1623454938.8614602,0.0028849038199493505
thelio,75388,46dec16e-43ac-42c7-89d9-15962bdf29d1,182,1623454935.5521748,1623454939.1299355,0.008104574171340919
thelio,75249,6a899518-ab52-4762-b0e7-c6d62598641a,185,1623454935.9533641,1623454939.2050405,0.0028403648877222956
thelio,75522,c150e4e8-34f7-4ea6-a918-85e2ae3fe22a,183,1623454935.6870406,1623454939.252073,0.002481513440380008
thelio,75236,e95cd84c-3f30-4a1e-8a6f-da53fed23926,194,1623454937.22362,1623454939.3146515,0.00321830870182592
thelio,75246,5bd89227-6d55-46c2-b9be-2bb5045a0155,195,1623454937.3603623,1623454939.4984043,0.0031232904955337073
thelio,75243,d1f4b171-daa8-4f21-b8cc-7ee36d12746f,196,1623454937.4591322,1623454939.652038,0.0022117547833701177
thelio,75220,28d5759a-7481-49ab-bb4a-51e6904f1f7a,191,1623454936.8900437,1623454939.6790125,0.005131664867622707
thelio,75256,015e4e3a-f411-49b9-80a6-939c5d1f624c,193,1623454937.1231785,1623454939.6892612,0.0031804866813949714
thelio,75223,bdee4152-6ee5-49d3-84f5-37892e696af0,189,1623454936.4509559,1623454939.7096946,0.0031804866813949714
thelio,75232,b86660bf-f7d7-49be-b3ea-7710abfa2e23,199,1623454938.012633,1623454940.328552,0.002481513440380008
thelio,75239,50dc1095-97c5-4079-809b-3e56c0fb978b,184,1623454935.8080835,1623454940.4642918,0.007053373086333714
thelio,75214,f5dcd0c6-ce06-481d-882e-fbd6c12b8b4c,201,1623454938.1991007,1623454940.4759583,0.0030615799258718384
thelio,75388,4bbeb899-3bb9-4f2a-af1e-bf2cec72b63b,198,1623454937.861298,1623454940.4831777,0.003786878581046495
thelio,75456,bebfb528-156d-431d-bc76-854ce0a94d00,197,1623454937.782663,1623454940.5196922,0.002761499141307903
thelio,75217,21f246e7-043f-4ea4-bad8-3753091243c6,200,1623454938.0843492,1623454940.6839929,0.007053373086333714
thelio,75239,1018c723-e983-45f9-8e81-b58e79657410,192,1623454936.9992702,1623454940.8414123,0.0034478631302450593
thelio,75249,8fd50de4-9ecb-49a8-8afb-081c84a7e16e,206,1623454938.9391217,1623454940.9358497,0.003516890564679097
thelio,75220,5f733335-b10f-443f-9ba5-7c05fc5879a8,204,1623454938.5395725,1623454941.163209,0.002336994513949334
thelio,75229,90729f32-efc1-4fa7-8e5d-d7df1e2e22c0,202,1623454938.307381,1623454941.2301145,0.003186713201003379
thelio,75522,b888bae5-544c-45b5-b749-d731c1c5c225,207,1623454939.0740495,1623454941.2491612,0.002336994513949334
thelio,75252,4331455a-27e6-406f-bb4c-61e25fa0632c,205,1623454938.8373606,1623454941.25033,0.0027192652881368137
thelio,75243,68644404-a92c-4ca4-a771-5a1e680302a6,212,1623454939.6801965,1623454941.5956328,0.00336628478417133
thelio,75229,ba6a1e96-a595-4017-9662-6427599ef479,203,1623454938.4407082,1623454941.796493,0.006750671719263657
thelio,75223,057a0351-d603-4c4e-9b0e-b56674779d68,213,1623454939.7869945,1623454942.2057388,0.003388195938290426
thelio,75256,09087845-18f5-40a3-844d-8703f843352d,214,1623454940.0292892,1623454942.3186104,0.0033327021976314957
thelio,75236,1eff01a6-160b-4406-842b-f7bf267c8491,211,1623454939.5688334,1623454942.389784,0.0037957761264602687
thelio,75246,67993e0a-4643-41a1-b36a-98c3828e611a,208,1623454939.2488809,1623454942.5093095,0.003896524744875278
thelio,75236,c2102847-dc39-4a9a-85ea-2917a1467145,210,1623454939.446438,1623454942.7156568,0.0031733728249246757
thelio,75214,1e429a1d-b32c-40aa-b28c-485ed5d2ce3e,219,1623454940.6415236,1623454942.8034337,0.002336994513949334
thelio,75388,ea4d3e86-3b48-46a2-86a2-976df49b36a9,218,1623454940.5324414,1623454942.8944592,0.0031733728249246757
thelio,75456,f281e19b-d981-4115-923a-eeae06860089,209,1623454939.311885,1623454943.0806403,0.007593613879964788
thelio,75220,e62b531e-ebcd-4787-9641-9902f4f0537d,216,1623454940.296347,1623454943.158223,0.0033539346233610622
thelio,75217,1e71ab99-acf3-4769-ad4a-e0e1e6a5686b,220,1623454940.7595775,1623454943.219762,0.0029446517453963717
thelio,75239,38447c3e-bf07-4753-9b9f-aeeb34672a9d,221,1623454941.0231822,1623454943.421187,0.003472277369535108
thelio,75249,97e6aeec-93c3-4f3f-aef6-f65a53d3c6e2,222,1623454941.1460497,1623454943.4845138,0.0037093185358209714
